date,price,price_target,price_target_upside,forward_pe_ratio,forward_pe_ratio:median:3,forward_ps_ratio,forward_ps_ratio:median:3,market_cap,sales_est_2fy_avg,eps_est_2fy_avg,eps_est_2y_num_est,eps_est_long_term_growth_num_est,eps_est_long_term_growth,cfo_per_share_est_2fy_avg
2014-07-22,19.83,24.75,24.8109,7.713,7.7265,0.1827,0.1818,967100513.61,0.7105,85.6149,6.0,2.0,14.9445,18.7354
2014-07-23,18.8,24.75,31.6489,7.3123,7.713,0.1733,0.1808,916867859.6,0.7105,85.6149,6.0,2.0,14.9445,18.7354
2014-07-24,18.87,24.75,31.1606,7.3396,7.5263,0.1739,0.1774,920281729.29,0.7105,85.6149,6.0,2.0,14.9445,18.7354
2014-07-25,18.74,24.75,32.0704,7.289,7.3396,0.1727,0.1739,913941685.58,0.7105,85.6149,6.0,2.0,14.9445,18.7354
2014-07-28,17.94,24.75,37.9599,6.9778,7.326,0.1653,0.1736,874926031.98,0.7105,85.6149,6.0,2.0,14.9445,18.7354
2014-07-29,17.03,24.75,45.3318,6.6239,7.3123,0.1569,0.1733,830545726.01,0.7105,85.6149,6.0,2.0,14.9445,18.7354
2014-07-30,16.48,24.75,50.182,6.41,7.3006,0.1519,0.173,803722464.16,0.7105,85.6149,6.0,2.0,14.9445,18.7354
2014-07-31,16.67,24.75,48.4703,6.4839,7.289,0.1536,0.1727,812988681.89,0.7105,85.6149,6.0,2.0,14.9445,18.7354
2014-08-01,16.74,24.75,47.8495,6.5111,7.1334,0.1543,0.169,816402551.58,0.7105,85.6149,6.0,2.0,14.9445,18.7354
2014-08-04,16.68,24.75,48.3813,6.4877,6.9778,0.1537,0.1653,813476377.56,0.7105,85.6149,6.0,2.0,14.9445,18.7354
2014-08-05,16.54,24.75,49.6372,6.4333,6.8008,0.1524,0.1611,806648638.18,0.7105,85.6149,6.0,2.0,14.9445,18.7354
2014-08-06,16.52,24.75,49.8184,6.4255,6.6239,0.1215,0.1569,642826240.0,0.7105,85.6697,6.0,2.0,14.9445,18.7354
2014-08-07,16.94,24.5833,45.1198,6.7116,6.6678,0.1246,0.1556,659169280.0,0.6758,84.0925,6.0,2.0,14.9445,18.7354
2014-08-08,17.78,24.0833,35.4516,7.5339,6.7116,0.1303,0.1543,691855360.0,0.665,79.3701,6.0,2.0,16.9471,11.6342
2014-08-11,17.87,24.0833,34.7694,7.5839,6.8447,0.131,0.154,695357440.0,0.6199,78.7414,6.0,2.0,16.9471,11.6342
2014-08-12,18.15,24.0833,32.6904,7.7028,6.9778,0.1331,0.1537,706252800.0,0.6199,78.7414,6.0,2.0,16.9471,11.6342
2014-08-13,18.68,24.0833,28.9256,7.9277,7.1334,0.137,0.1536,726876160.0,0.6199,78.7414,6.0,2.0,16.9471,11.6342
2014-08-14,19.32,24.0833,24.6548,8.1993,7.289,0.1417,0.1536,751779840.0,0.6199,78.7414,6.0,2.0,16.9471,11.6342
2014-08-15,19.18,24.0833,25.5647,8.1399,7.3006,0.1407,0.153,746332160.0,0.6199,78.7414,6.0,2.0,16.9471,11.6342
2014-08-18,19.84,24.0833,21.3876,8.4606,7.3123,0.1457,0.1524,772014080.0,0.5654,78.6901,6.0,3.0,33.298,11.6342
2014-08-19,19.93,24.0833,20.8394,8.4989,7.326,0.1463,0.1522,775516160.0,0.5654,78.6901,6.0,3.0,33.298,11.6342
2014-08-20,19.82,24.0833,21.5101,8.452,7.3396,0.1455,0.1519,771235840.0,0.5654,78.6901,6.0,3.0,33.298,11.6342
2014-08-21,19.77,24.0833,21.8174,8.4307,7.4368,0.1452,0.1491,769290240.0,0.5654,78.6901,6.0,3.0,33.298,11.6342
2014-08-22,19.79,24.0833,21.6943,8.4392,7.5339,0.1453,0.1463,770068480.0,0.5654,78.6901,6.0,3.0,33.298,11.6342
2014-08-25,19.9,24.0833,21.0216,8.4861,7.5589,0.1461,0.1462,774348800.0,0.5654,78.6901,6.0,3.0,33.298,11.6342
2014-08-26,19.74,24.0833,22.0025,8.4179,7.5839,0.1449,0.1461,768122880.0,0.5654,78.6901,6.0,3.0,33.298,11.6342
2014-08-27,19.6,24.0833,22.874,8.5634,7.6434,0.1439,0.1459,762675200.0,0.5654,77.6155,6.0,3.0,33.298,11.6342
2014-08-28,19.64,24.0833,22.6237,8.5809,7.7028,0.1442,0.1457,764231680.0,0.5654,77.6155,6.0,3.0,33.298,11.6342
2014-08-29,19.66,24.0833,22.499,8.5897,7.7079,0.1444,0.1456,765009920.0,0.538,77.0082,6.0,3.0,33.298,11.6342
2014-09-02,19.4,24.0833,24.1407,8.4761,7.713,0.1425,0.1455,754892800.0,0.538,77.0082,6.0,3.0,33.298,11.6342
2014-09-03,19.37,24.0833,24.333,8.463,7.7265,0.1423,0.1454,753725440.0,0.538,77.0082,6.0,3.0,33.298,11.6342
2014-09-04,19.03,24.0833,26.5544,8.3144,7.74,0.1398,0.1453,740495360.0,0.538,77.0082,6.0,3.0,33.298,11.6342
2014-09-05,18.89,24.0833,27.4923,8.2532,7.8338,0.1388,0.1452,735047680.0,0.538,77.0082,6.0,3.0,33.298,11.6342
2014-09-08,18.61,24.0833,29.4105,8.1309,7.9277,0.1367,0.1452,724152320.0,0.538,77.0082,6.0,3.0,33.298,11.6342
2014-09-09,18.72,24.0833,28.6501,8.179,8.0293,0.1375,0.1451,728432640.0,0.538,77.0082,6.0,3.0,33.298,11.6342
2014-09-10,18.22,24.0833,32.1806,7.9605,7.9605,0.1339,0.1449,708976640.0,0.538,77.0082,6.0,3.0,33.298,11.6342
2014-09-11,17.73,24.0833,35.8336,7.7464,7.9441,0.1303,0.1446,689909760.0,0.538,77.0082,6.0,3.0,33.298,11.6342
2014-09-12,17.57,24.0833,37.0706,7.6765,7.9277,0.1291,0.1444,683683840.0,0.538,77.0082,6.0,3.0,33.298,11.6342
2014-09-15,17.33,24.0833,38.9688,7.5717,7.837,0.1273,0.1443,674344960.0,0.538,77.0082,6.0,3.0,33.298,11.6342
2014-09-16,17.42,24.0833,38.2509,7.611,7.7464,0.128,0.1442,677847040.0,0.538,77.0082,6.0,3.0,33.298,11.6342
2014-09-17,17.47,24.0833,37.8552,7.6328,7.7432,0.1283,0.144,679792640.0,0.538,77.0082,6.0,3.0,33.298,11.6342
2014-09-18,17.81,24.0833,35.2235,7.7814,7.7464,0.1308,0.1439,693022720.0,0.538,77.0082,6.0,3.0,33.298,11.6342
