date,price,price_target,price_target_upside,forward_pe_ratio,forward_pe_ratio:median:3,forward_ps_ratio,forward_ps_ratio:median:3,market_cap,sales_est_2fy_avg,eps_est_2fy_avg,eps_est_2y_num_est,eps_est_long_term_growth_num_est,eps_est_long_term_growth,cfo_per_share_est_2fy_avg
2020-01-30,170.51,190.2222,11.5607,8.3581,8.9918,1.6857,1.6548,22387963000.0,5.0349,12.1554,2.0,1.0,11.8,8.193
2020-01-31,165.41,190.3333,15.0676,8.1012,8.9911,1.6325,1.6542,21718333000.0,5.0259,12.155,2.0,1.0,11.8,8.2331
2020-02-03,167.46,190.3333,13.659,8.2013,8.9877,1.6549,1.6538,21987498000.0,3.5614,11.8681,3.0,1.0,11.8,8.2331
2020-02-04,173.28,190.3333,9.8415,8.4863,8.9858,1.7124,1.6538,22751664000.0,3.5614,11.8681,3.0,1.0,11.8,8.2331
2020-02-05,176.06,190.3333,8.1071,8.6224,8.9858,1.7399,1.6542,23116678000.0,3.5614,11.8681,3.0,1.0,11.8,8.2331
2020-02-06,175.91,190.3333,8.1992,8.6151,8.9838,1.7384,1.6542,23096983000.0,3.5614,11.8681,3.0,1.0,11.8,8.2331
2020-02-07,175.32,190.3333,8.5634,8.5862,8.9785,1.7325,1.6542,23019516000.0,3.5614,11.8681,3.0,1.0,11.8,8.2331
2020-02-10,175.77,190.3333,8.2854,8.6082,8.965,1.737,1.6538,23078601000.0,3.5614,11.8681,3.0,1.0,11.8,8.2331
2020-02-11,177.63,190.3333,7.1516,8.6993,8.9649,1.7554,1.6538,23322819000.0,3.5614,11.8681,3.0,1.0,11.8,8.2331
2020-02-12,178.64,190.3333,6.5457,8.756,8.9649,1.7645,1.6542,23455432000.0,3.6769,11.623,3.0,1.0,11.8,8.2331
2020-02-13,178.4,190.3333,6.6891,8.7442,8.9639,1.7621,1.6542,23423920000.0,3.6769,11.623,3.0,1.0,11.8,8.2331
2020-02-14,178.82,190.3333,6.4385,8.7648,8.9624,1.7663,1.6542,23479066000.0,3.6769,11.623,3.0,1.0,11.8,8.2331
2020-02-18,177.29,190.3333,7.357,8.6898,8.9577,1.7512,1.6548,23278177000.0,3.6769,11.623,3.0,1.0,11.8,8.2331
2020-02-19,179.04,190.3333,6.3077,8.7756,8.9573,1.7685,1.6549,23507952000.0,3.6769,11.623,3.0,1.0,11.8,8.2331
2020-02-20,179.72,190.3333,5.9055,8.8089,8.9556,1.7752,1.6549,23597236000.0,3.6769,11.623,3.0,1.0,11.8,8.2331
