date,price,price_target,price_target_upside,forward_pe_ratio,forward_pe_ratio:median:3,forward_ps_ratio,forward_ps_ratio:median:3,market_cap,sales_est_2fy_avg,eps_est_2fy_avg,eps_est_2y_num_est,eps_est_long_term_growth_num_est,eps_est_long_term_growth,cfo_per_share_est_2fy_avg
2025-09-22,34.38,36.5893,6.4261,5.3786,5.2878,2.163,1.875,2585347223.94,29.6534,304.7893,5.0,1.0,155.193,68.0574
2025-09-23,35.12,37.3036,6.2175,5.4944,5.2929,2.2096,1.8754,2640994604.56,29.6534,304.7893,5.0,1.0,155.193,68.0574
2025-09-24,34.59,37.3036,7.845,5.4115,5.298,2.1763,1.8769,2601139048.17,29.6534,304.7893,5.0,1.0,155.193,68.0574
2025-09-25,32.89,37.3036,13.4193,5.1455,5.2929,2.0693,1.8784,2473300471.07,29.6534,304.7893,5.0,1.0,155.193,68.0574
2025-09-26,34.65,37.3036,7.6583,5.4208,5.298,2.18,1.8811,2605650997.95,29.6534,304.7893,5.0,1.0,155.193,68.0574
2025-09-29,37.21,37.3036,0.2515,5.8213,5.298,2.3411,1.8838,2798160855.23,29.6534,304.7893,5.0,1.0,155.193,68.0574
2025-09-30,37.21,37.3798,0.4563,5.8213,5.298,2.3411,1.8876,2798160855.23,29.6534,304.7893,5.0,1.0,155.193,68.0574
2025-10-01,37.0,37.3798,1.0265,5.7885,5.3164,2.3279,1.8913,2782369031.0,29.6534,304.7893,5.0,1.0,155.193,68.0574
2025-10-02,36.75,37.3798,1.7137,5.7494,5.3347,2.3122,1.895,2763569240.25,29.6534,304.7893,5.0,1.0,155.193,68.0574
2025-10-03,36.13,37.47,3.7088,5.6524,5.3351,2.2731,1.8988,2716945759.19,29.6534,304.7893,5.0,1.0,155.193,68.0574
2025-10-06,36.61,37.47,2.3491,5.7275,5.3355,2.3033,1.9026,2753041357.43,29.6534,304.7893,5.0,1.0,155.193,68.0574
2025-10-07,36.25,37.47,3.3655,5.6712,5.3378,2.2807,1.9064,2725969658.75,29.6534,304.7893,5.0,1.0,155.193,68.0574
2025-10-08,37.82,37.47,-0.9254,5.9168,5.34,2.3795,1.9079,2844032344.66,29.6534,304.7893,5.0,1.0,155.193,68.0574
2025-10-09,36.81,37.778,2.6297,5.7582,5.3544,2.3159,1.9094,2768081190.03,29.6534,304.8036,5.0,1.0,155.193,68.0513
2025-10-10,36.93,37.778,2.2962,5.777,5.3687,2.3235,1.9135,2777105089.59,29.6534,304.8036,5.0,1.0,155.193,68.0513
