date,price,price_target,price_target_upside,forward_pe_ratio,forward_pe_ratio:median:3,forward_ps_ratio,forward_ps_ratio:median:3,market_cap,sales_est_2fy_avg,eps_est_2fy_avg,eps_est_2y_num_est,eps_est_long_term_growth_num_est,eps_est_long_term_growth,cfo_per_share_est_2fy_avg
2022-08-19,174.29,214.2632,22.9349,309.6837,309.6837,14.2423,33.2828,18202673310.0,38.3145,125.8334,4.0,2.0,52.0,246.2349
2022-08-22,162.91,214.2632,31.5224,278.0034,293.8436,13.2717,33.2804,17014157490.0,38.3245,125.5746,4.0,2.0,52.0,246.2349
2022-08-23,163.9,214.2632,30.728,279.6928,279.6928,13.3523,33.2781,17117552100.0,38.3245,125.5746,4.0,2.0,52.0,246.2349
2022-08-24,172.13,214.2632,24.4775,293.7372,286.715,14.0228,33.2743,17977085070.0,38.3245,125.5746,4.0,2.0,52.0,246.2349
2022-08-25,177.31,215.2105,21.3753,279.0087,279.6928,14.3418,33.2705,18518079090.0,37.7465,133.0517,5.0,2.0,52.0,246.2349
2022-08-26,167.66,215.2105,28.3613,263.8238,279.3507,13.5612,33.2586,17510242740.0,37.7465,133.0517,5.0,2.0,52.0,246.2349
2022-08-29,162.69,215.2105,32.2826,256.0031,279.0087,13.1592,33.2467,16991180910.0,37.7465,133.0517,5.0,2.0,52.0,246.2349
2022-08-30,166.28,215.2105,29.4266,261.6522,278.506,13.4496,33.2232,17366116920.0,37.7465,133.0517,5.0,2.0,52.0,246.2349
2022-08-31,161.88,215.2105,32.9445,254.7286,278.0034,13.0937,33.1997,16906585320.0,37.7465,133.0517,5.0,2.0,52.0,246.2349
2022-09-01,149.87,215.2105,43.5981,235.8301,270.9136,12.1223,33.1867,15652272930.0,37.7465,133.0517,5.0,2.0,52.0,246.2349
2022-09-02,149.64,215.2105,43.8188,235.4681,263.8238,12.1037,33.1737,15628251960.0,37.7465,133.0517,5.0,2.0,52.0,246.2349
2022-09-06,148.91,215.2105,44.5239,234.3194,262.738,12.0446,33.156,15552011490.0,37.7465,133.0517,5.0,2.0,52.0,246.2349
2022-09-07,156.38,215.2105,37.6202,246.074,261.6522,12.6488,33.1384,16332170820.0,37.7465,133.0517,5.0,2.0,52.0,246.2349
2022-09-08,161.45,215.2105,33.2985,254.0519,258.8276,13.0589,33.0846,16861676550.0,37.7465,133.0517,5.0,2.0,52.0,246.2349
2022-09-09,167.39,215.2105,28.5683,263.3989,261.6522,13.5394,33.0307,17482044210.0,37.7465,133.0517,5.0,2.0,52.0,246.2349
2022-09-12,172.35,215.45,25.0073,273.7018,262.5256,13.9409,33.0234,18000061650.0,37.6853,131.1567,6.0,2.0,52.0,246.2349
2022-09-13,162.34,215.45,32.7153,257.8053,261.6522,13.1312,33.016,16954627260.0,37.6853,131.1567,6.0,2.0,52.0,246.2349
2022-09-14,163.12,214.2381,31.3377,259.828,260.7401,13.1873,32.9964,17036089680.0,37.6924,130.9958,6.0,2.0,52.0,246.2349
2022-09-15,158.84,214.2381,34.8767,253.0105,259.828,12.8413,32.9768,16589090760.0,37.6924,130.9958,6.0,2.0,52.0,246.2349
2022-09-16,149.16,214.2381,43.6297,237.5916,258.8166,12.0708,32.9474,15578121240.0,37.6904,130.9958,6.0,2.0,52.0,245.7571
2022-09-19,144.03,214.2381,48.7455,229.4202,257.8053,11.6556,32.9179,15042349170.0,37.6904,130.9958,6.0,2.0,52.0,245.7571
2022-09-20,142.06,214.2381,50.8082,226.2823,256.9042,11.4962,32.8916,14836604340.0,37.6904,130.9958,6.0,2.0,52.0,245.7571
2022-09-21,138.52,214.2381,54.6622,220.6435,256.0031,11.2097,32.8652,14466890280.0,37.6904,130.9958,6.0,2.0,52.0,245.7571
2022-09-22,130.14,214.2381,64.6213,207.2953,255.3658,10.5316,32.8488,13591691460.0,37.6904,130.9958,6.0,2.0,52.0,245.7571
2022-09-23,125.74,214.2381,70.3818,200.2867,254.7286,10.1755,32.8325,13132159860.0,37.6904,130.9958,6.0,2.0,52.0,245.7571
2022-09-26,124.31,214.2381,72.3418,198.0089,254.3902,10.0598,32.8293,12982812090.0,37.6904,130.9958,6.0,2.0,52.0,245.7571
2022-09-27,128.73,214.2381,66.4244,205.0494,254.0519,10.4175,32.8261,13444432470.0,37.6904,130.9958,6.0,2.0,52.0,245.7571
2022-09-28,133.68,214.2381,60.2619,212.9341,253.5312,10.818,32.8112,13961405520.0,37.6904,130.9958,6.0,2.0,52.0,245.7571
2022-09-29,135.22,214.2381,58.4367,215.3871,253.0105,10.9427,32.7963,14122241580.0,37.6904,130.9958,6.0,2.0,52.0,245.7571
2022-09-30,132.37,214.2381,61.8479,210.8474,249.5423,10.712,32.7935,13824590430.0,37.6904,130.9958,6.0,2.0,52.0,245.7571
2022-10-03,138.18,214.2381,55.0428,220.1019,246.074,11.1822,32.7908,14431381020.0,37.6904,130.9958,6.0,2.0,52.0,245.7571
2022-10-04,150.06,214.381,42.8635,233.884,241.8328,12.1319,32.779,15672116340.0,37.6969,130.7071,6.0,2.0,52.0,245.7571
2022-10-05,150.51,214.381,42.4364,227.2192,237.5916,12.1345,32.7673,15719113890.0,37.7126,130.5827,6.0,2.0,52.0,184.497
2022-10-06,148.32,214.381,44.5395,223.913,236.7108,11.9579,32.7647,15490392480.0,37.7126,130.5827,6.0,2.0,52.0,184.497
2022-10-07,138.54,212.2857,53.2306,209.1486,235.8301,11.1695,32.7621,14468979060.0,37.7126,130.5827,6.0,2.0,52.0,184.497
2022-10-10,129.01,212.2857,64.5498,194.7615,235.6491,10.4011,32.7338,13473675390.0,37.7126,130.5827,6.0,2.0,52.0,184.497
2022-10-11,124.22,212.2857,70.8949,187.5302,235.4681,10.0149,32.7056,12973412580.0,37.7126,130.5827,6.0,2.0,52.0,184.497
2022-10-12,123.36,212.2857,72.0863,186.2319,234.8938,9.9456,32.7037,12883595040.0,37.7126,130.5827,6.0,2.0,52.0,184.497
2022-10-13,122.53,212.2857,73.252,184.9789,234.3194,9.8787,32.7018,12796910670.0,37.7126,130.5827,6.0,2.0,52.0,184.497
2022-10-14,118.37,210.381,77.7317,178.6987,234.1017,9.5433,32.6618,12362444430.0,37.7124,130.5827,6.0,2.0,52.0,184.497
2022-10-17,125.18,207.9318,66.1062,188.9795,233.884,10.0953,32.6218,13073674020.0,37.6744,130.5827,6.0,2.0,52.0,184.497
2022-10-18,131.79,204.1522,54.9072,208.4955,231.6521,10.6884,32.5478,13764015810.0,37.1881,129.7141,6.0,2.0,52.0,182.4012
2022-10-19,126.34,204.1522,61.5895,199.8734,229.4202,10.2536,32.4738,13194823260.0,37.1863,129.7141,6.0,2.0,52.0,182.4012
2022-10-20,127.37,203.7174,59.9414,201.3437,228.3197,10.336,32.458,13302395430.0,37.6528,131.2765,7.0,2.0,52.0,182.4012
2022-10-21,128.38,203.7174,58.6831,202.9402,227.2192,10.418,32.4423,13407878820.0,37.6528,131.2765,7.0,2.0,52.0,182.4012
2022-10-24,126.5,202.8478,60.354,199.9684,226.7508,10.2654,32.4381,13211533500.0,37.6528,131.2765,7.0,2.0,52.0,182.4012
2022-10-25,133.8,201.3261,50.4679,211.5081,226.2823,10.8596,32.4339,13973938200.0,37.6523,131.2765,7.0,2.0,52.0,182.4012
2022-10-26,128.96,201.3261,56.1152,203.8571,225.0976,10.4667,32.4332,13468453440.0,37.6523,131.2765,7.0,2.0,52.0,182.4012
2022-10-27,134.46,201.3261,49.7294,212.4171,223.913,10.9066,32.4324,14042867940.0,37.6536,131.3087,7.0,2.0,52.5,182.4012
2022-10-28,133.98,201.3261,50.2658,211.6253,222.2782,10.8676,32.4204,13992737220.0,37.6536,131.3313,7.0,2.0,52.5,182.4012
2022-10-31,133.36,201.3261,50.9644,210.646,220.6435,10.8173,32.4084,13927985040.0,37.6536,131.3313,7.0,2.0,52.5,182.4012
2022-11-01,130.44,201.3261,54.3438,206.0338,220.3727,10.5805,32.3441,13623023160.0,37.6536,131.3313,7.0,2.0,52.5,182.4012
2022-11-02,116.52,201.3261,72.7824,184.0468,220.1019,9.4514,32.2798,12169232280.0,37.6536,131.3313,7.0,2.0,52.5,182.4012
2022-11-03,116.13,201.3261,73.3627,183.4307,217.7445,9.4781,32.2654,12203637180.0,37.6536,131.3313,7.0,2.0,52.5,182.4012
2022-11-04,106.33,183.1522,72.2488,131.0774,215.3871,8.5816,32.251,11173794380.0,38.5201,144.7824,9.0,2.0,52.5,142.0017
2022-11-07,104.42,183.1522,75.3995,128.7229,214.1606,8.4274,32.2331,10973080120.0,38.5201,144.7824,9.0,2.0,52.5,142.0017
2022-11-08,104.25,183.1522,75.6856,128.5133,212.9341,8.4137,32.2152,10955215500.0,38.5201,144.7824,9.0,2.0,52.5,142.0017
2022-11-09,99.36,183.1522,84.3319,122.4852,212.6756,8.0191,32.1978,10441344960.0,38.5201,144.7824,9.0,2.0,52.5,142.0017
