date,price,price_target,price_target_upside,forward_pe_ratio,forward_pe_ratio:median:3,forward_ps_ratio,forward_ps_ratio:median:3,market_cap,sales_est_2fy_avg,eps_est_2fy_avg,eps_est_2y_num_est,eps_est_long_term_growth_num_est,eps_est_long_term_growth,cfo_per_share_est_2fy_avg
2014-10-14,84.95,101.0151,18.9112,29.2517,29.7132,13.0109,13.4868,209402256811.7,36.5752,26.7381,8.0,1.0,21.234,31.6466
2014-10-15,85.6,101.8182,18.9465,29.1851,29.6807,13.028,13.4674,211004510689.6,36.9356,27.5112,9.0,1.0,21.234,31.6466
2014-10-16,88.85,101.7777,14.55,30.3035,29.7132,13.5226,13.4868,219015780079.1,36.9356,27.5124,9.0,1.0,21.234,31.6466
2014-10-17,87.91,101.7777,15.7749,29.9829,29.7458,13.3795,13.4674,216698674471.06,36.9356,27.5124,9.0,1.0,21.234,31.6466
2014-10-20,88.26,101.7777,15.3158,30.1023,29.7494,13.4328,13.4538,217561426559.16,36.9356,27.5124,9.0,1.0,21.234,31.6466
2014-10-21,90.9,102.2439,12.4795,30.8869,29.7529,13.8006,13.4674,224069042309.4,36.8859,27.7432,10.0,2.0,24.767,31.6466
2014-10-22,91.63,102.2716,11.6137,31.1264,29.7696,13.9115,13.4868,225868496664.58,36.8859,27.7428,10.0,2.0,24.767,31.6466
2014-10-23,94.45,102.8312,8.8737,32.0408,29.7864,14.326,13.5063,232819813488.7,36.888,27.7405,10.0,2.0,24.767,31.6024
2014-10-24,95.76,103.9763,8.5801,32.4588,29.8209,14.4688,13.5144,236048971304.16,36.9405,27.7452,11.0,2.0,24.767,31.6024
2014-10-27,97.79,107.3297,9.7553,33.8913,29.8554,14.6335,13.5226,241052933415.14,36.9925,26.7667,17.0,2.0,24.767,30.2308
2014-10-28,99.68,109.9128,10.2657,34.2849,29.9192,14.7112,13.5306,245711794690.88,37.4024,26.8978,25.0,3.0,29.8447,30.2308
2014-10-29,98.31,110.066,11.9581,33.7256,29.9829,14.4575,13.5385,242334736517.46,37.4918,27.0633,26.0,3.0,29.8447,31.0361
2014-10-30,98.73,110.0147,11.4299,33.8128,30.0426,14.5249,13.5428,243370039023.18,37.4896,27.0642,26.0,3.0,29.8447,31.0361
2014-10-31,98.6,110.1532,11.7172,33.7267,30.1023,14.4877,13.5472,243049588247.6,37.5171,27.0997,26.0,3.0,29.8447,31.0361
2014-11-03,101.8,109.8358,7.8937,34.9204,30.2029,15.0002,13.5647,250937607338.8,37.3788,26.9871,26.0,3.0,29.8447,31.0361
2014-11-04,106.07,115.788,9.1619,35.1132,30.3035,15.0233,13.5822,258598660000.0,38.6571,28.8181,26.0,6.0,29.6503,31.9115
2014-11-05,108.67,115.8774,6.6324,35.9608,30.3148,15.3942,13.594,264937460000.0,38.6664,28.8505,26.0,6.0,29.6503,31.8412
2014-11-06,111.57,116.3332,4.2692,36.9694,30.3262,15.8148,13.6059,272007660000.0,38.6605,28.8609,26.0,7.0,28.986,31.7851
2014-11-07,114.56,117.7894,2.819,37.7774,30.3346,16.1457,13.6136,279297280000.0,38.9696,29.2546,27.0,8.0,29.3627,32.414
2014-11-10,119.15,118.4655,-0.5745,39.3598,30.3429,16.7955,13.6212,290487700000.0,38.897,29.3205,28.0,8.0,29.6511,33.5758
2014-11-11,114.54,119.3278,4.18,37.617,30.5084,16.1299,13.6531,279248520000.0,38.9601,29.31,28.0,8.0,29.6511,33.8559
2014-11-12,118.2,119.2705,0.9057,38.819,30.6739,16.6453,13.685,288171600000.0,38.9578,29.31,28.0,8.0,29.6511,33.8559
2014-11-13,114.84,119.2705,3.858,37.7155,30.7804,16.1722,13.7428,279979920000.0,38.9578,29.31,28.0,8.0,29.6511,33.8559
2014-11-14,115.1,119.55,3.8662,37.8009,30.8869,16.2088,13.8006,280613800000.0,38.9578,29.31,28.0,8.0,29.6511,33.8559
2014-11-17,114.25,119.55,4.6389,37.4701,30.8964,16.0415,13.8344,278541500000.0,39.1198,29.3128,28.0,8.0,29.6511,33.8559
2014-11-18,110.81,119.55,7.8874,36.3419,30.906,15.5585,13.8681,270154780000.0,39.1198,29.3128,28.0,8.0,29.6511,33.8559
2014-11-19,108.82,119.55,9.8603,35.6892,31.0162,15.2791,13.8898,265303160000.0,39.1198,29.3128,28.0,8.0,29.6511,33.8559
2014-11-20,109.82,119.3624,8.6891,36.0456,31.1264,15.4319,13.9115,267741160000.0,39.0765,29.2783,28.0,8.0,29.6511,33.8559
2014-11-21,110.73,119.3624,7.7959,36.3442,31.5826,15.5598,14.049,269959740000.0,39.0765,29.2783,28.0,8.0,29.6511,33.8559
2014-11-24,113.92,119.3624,4.7774,37.3913,32.0389,16.008,14.1866,277736960000.0,39.0765,29.2783,28.0,8.0,29.6511,33.8559
2014-11-25,113.47,119.0862,4.9495,37.4686,32.0398,15.9692,14.2563,276639860000.0,39.0616,29.3147,28.0,9.0,29.301,33.8559
2014-11-26,112.67,119.0862,5.6947,37.2045,32.0408,15.8567,14.326,274689460000.0,39.0616,29.3147,28.0,9.0,29.301,33.8559
2014-11-28,111.64,119.2957,6.8575,36.7987,32.2498,15.6844,14.3918,272178320000.0,39.0739,29.2714,28.0,9.0,29.301,33.8559
2014-12-01,105.99,118.8811,12.1626,34.9364,32.4588,14.8906,14.4575,258403620000.0,39.0739,29.2714,28.0,9.0,29.301,33.8559
2014-12-02,109.89,118.8811,8.1819,36.2219,33.0922,15.4385,14.4632,267911820000.0,39.0739,29.2714,28.0,9.0,29.301,33.8559
2014-12-03,110.64,118.8359,7.4077,36.6236,33.7256,15.6095,14.4688,269740320000.0,38.8295,29.2881,28.0,9.0,29.301,33.8559
2014-12-04,109.17,118.9325,8.9425,36.137,33.7262,15.4021,14.4782,266156460000.0,38.8295,29.2881,28.0,9.0,29.301,33.8559
