date,price,price_target,price_target_upside,forward_pe_ratio,forward_pe_ratio:median:3,forward_ps_ratio,forward_ps_ratio:median:3,market_cap,sales_est_2fy_avg,eps_est_2fy_avg,eps_est_2y_num_est,eps_est_long_term_growth_num_est,eps_est_long_term_growth,cfo_per_share_est_2fy_avg
2017-11-09,84.08,96.5142,14.7885,32.6816,39.7725,6.8529,6.5952,2460996460.08,32.6406,60.5943,1.0,1.0,55.16,27.1811
2017-11-10,85.56,101.9305,19.1334,35.6441,39.7076,7.2052,6.6166,2504315617.56,30.0596,54.0634,2.0,1.0,55.16,27.1811
2017-11-13,88.0,101.9228,15.8214,36.6606,39.6426,7.4107,6.638,2575733688.0,30.0596,54.0634,2.0,1.0,55.16,27.1811
2017-11-14,89.8,101.9228,13.4998,37.4104,39.4151,7.5623,6.6742,2628419149.8,30.0596,54.0634,2.0,1.0,55.16,27.1811
2017-11-15,90.4,101.9228,12.7465,37.6604,39.1877,7.6128,6.7104,2645980970.4,30.0596,54.0634,2.0,1.0,55.16,27.1811
2017-11-16,91.6,101.9228,11.2694,38.1603,39.1552,7.7139,6.7816,2681104611.6,30.0596,54.0634,2.0,1.0,55.16,27.1811
2017-11-17,88.76,101.9228,14.8297,36.9772,39.1227,7.4747,6.8529,2597978660.76,30.0596,54.0634,2.0,1.0,55.16,27.1811
2017-11-20,84.24,101.9228,20.991,35.0942,39.1116,7.094,6.8596,2465679612.24,30.0596,54.0634,2.0,1.0,55.16,27.1811
2017-11-21,81.84,101.9228,24.5391,34.0943,39.1005,6.8919,6.8662,2395432329.84,30.0596,54.0634,2.0,1.0,55.16,27.1811
2017-11-22,82.04,101.9228,24.2355,34.1776,39.1005,6.9088,6.879,2401286270.04,30.0596,54.0634,2.0,1.0,55.16,27.1811
2017-11-24,78.68,101.9228,29.5409,32.7779,39.1005,6.6258,6.8662,2302940074.68,30.0596,54.0634,2.0,1.0,55.16,27.1811
2017-11-27,72.92,101.9228,39.7735,30.3783,39.0666,6.1408,6.8596,2134346596.92,30.0596,54.0634,2.0,1.0,55.16,27.1811
2017-11-28,73.92,101.9228,37.8826,30.7949,39.0327,6.225,6.8529,2163616297.92,30.0596,54.0634,2.0,1.0,55.16,27.1811
2017-11-29,74.88,101.9228,36.1149,31.1948,39.0127,6.3058,6.7816,2191715210.88,30.0596,54.0634,2.0,1.0,55.16,27.1811
2017-11-30,72.88,101.9228,39.8502,30.3616,38.9927,6.1374,6.7104,2133175808.88,30.0596,54.0634,2.0,1.0,55.16,27.1811
2017-12-01,70.08,93.4636,33.367,31.4274,38.9675,6.0316,6.6742,2051220646.08,27.4396,47.0093,1.0,1.0,55.16,30.8892
2017-12-04,69.0,93.4636,35.4545,30.9431,38.9423,5.9386,6.638,2019609369.0,27.4396,47.0093,1.0,1.0,55.16,30.8892
2017-12-05,69.44,93.4636,34.5962,31.1404,38.5694,5.9765,6.6319,2032488037.44,27.4396,47.0093,1.0,1.0,55.16,30.8892
2017-12-06,70.36,93.4636,32.8363,31.553,38.1964,6.0556,6.6258,2059416162.36,27.4396,47.0093,1.0,1.0,55.16,30.8892
2017-12-07,70.08,93.4636,33.367,31.4274,38.1783,6.0316,6.6105,2051220646.08,27.4396,47.0093,1.0,1.0,55.16,30.8892
2017-12-08,73.44,93.4636,27.2653,32.9342,38.1603,6.3207,6.5952,2149566841.44,27.4396,47.0093,1.0,1.0,55.16,30.8892
2017-12-11,73.56,93.4636,27.0576,32.988,38.0349,6.3311,6.5702,2153079205.56,27.4396,47.0093,1.0,1.0,55.16,30.8892
2017-12-12,74.36,93.4636,25.6907,33.3468,37.9096,6.3999,6.5453,2176494966.36,27.4396,47.0093,1.0,1.0,55.16,30.8892
2017-12-13,75.52,93.4636,23.7601,33.867,37.785,6.4998,6.5346,2210447819.52,27.4396,47.0093,1.0,1.0,55.16,30.8892
2017-12-14,74.2,93.4636,25.9617,33.275,37.6604,6.3861,6.5239,2171811814.2,27.4396,47.0093,1.0,1.0,55.16,30.8892
2017-12-15,71.24,93.4636,31.1954,31.9476,37.5354,6.1314,6.5118,2085173499.24,27.4396,47.0093,1.0,1.0,55.16,30.8892
2017-12-18,72.48,93.4636,28.9509,32.5037,37.4104,6.2381,6.4998,2121467928.48,27.4396,47.0093,1.0,1.0,55.16,30.8892
2017-12-19,72.04,93.4636,29.7385,32.3064,37.4079,6.2002,6.4744,2108589260.04,27.4396,47.0093,1.0,1.0,55.16,30.8892
2017-12-20,72.0,93.4636,29.8106,32.2884,37.4054,6.1968,6.4491,2107418472.0,27.4396,47.0093,1.0,1.0,55.16,30.8892
2017-12-21,74.08,93.4636,26.1658,33.2212,37.3715,6.3758,6.4438,2168299450.08,27.4396,47.0093,1.0,1.0,55.16,30.8892
2017-12-22,73.96,93.4636,26.3705,33.1674,37.3376,6.3655,6.4384,2164787085.96,27.4396,47.0093,1.0,1.0,55.16,30.8892
2017-12-26,71.72,93.4636,30.3173,32.1629,37.1794,6.1727,6.4277,2099222955.72,27.4396,47.0093,1.0,1.0,55.16,30.8892
2017-12-27,71.88,93.4636,30.0273,32.2346,37.0211,6.1865,6.417,2103906107.88,27.4396,47.0093,1.0,1.0,55.16,30.8892
2017-12-28,73.44,93.4636,27.2653,32.9342,36.9992,6.3207,6.4084,2149566841.44,27.4396,47.0093,1.0,1.0,55.16,30.8892
2017-12-29,74.68,93.4636,25.1521,33.4903,36.9772,6.4275,6.417,2185861270.68,27.4396,47.0093,1.0,1.0,55.16,30.8892
2018-01-02,80.28,93.4636,16.422,36.0016,36.9088,6.9094,6.4222,2349771596.28,27.4396,47.0093,1.0,1.0,55.16,30.8892
2018-01-03,80.08,93.4636,16.7128,35.9119,36.8403,6.8922,6.4275,2343917656.08,27.4396,47.0093,1.0,1.0,55.16,30.8892
2018-01-04,80.96,93.4636,15.4442,36.3066,36.7504,6.968,6.433,2369674992.96,27.4396,47.0093,1.0,1.0,55.16,30.8892
2018-01-05,83.52,93.4636,11.9057,37.4546,36.8403,7.1883,6.4384,2444605427.52,27.4396,47.0093,1.0,1.0,55.16,30.8892
2018-01-08,80.08,91.3363,14.0563,36.7205,36.7804,6.8222,6.4438,2343917656.08,27.2758,42.4874,1.0,1.0,55.16,30.8892
2018-01-09,81.56,91.3363,11.9866,37.3991,36.8403,6.9483,6.4491,2387236813.56,27.2758,42.4874,1.0,1.0,55.16,30.8892
2018-01-10,85.4,91.3363,6.9512,39.1599,36.9088,7.2754,6.4744,2499632465.4,27.2758,42.4874,1.0,1.0,55.16,30.8892
2018-01-11,91.04,91.3363,0.3255,41.7461,36.9772,7.7559,6.4998,2664713579.04,27.2758,42.4874,1.0,1.0,55.16,30.8892
2018-01-12,95.64,91.3363,-4.4999,43.8555,36.9992,8.1478,6.5118,2799354203.64,27.2758,42.4874,1.0,1.0,55.16,30.8892
2018-01-16,86.52,91.3363,5.5667,39.6735,37.0211,7.3708,6.5239,2532414530.52,27.2758,42.4874,1.0,1.0,55.16,30.8892
2018-01-17,85.52,91.3363,6.8011,39.215,37.1794,7.2856,6.5346,2503144829.52,27.2758,42.4874,1.0,1.0,55.16,30.8892
2018-01-18,80.24,91.3363,13.8289,36.7938,37.0211,6.8358,6.5453,2348600808.24,27.2758,42.4874,1.0,1.0,55.16,30.8892
2018-01-19,80.68,91.3363,13.2081,36.9956,37.0084,6.8733,6.5702,2361479476.68,27.2758,42.4874,1.0,1.0,55.16,30.8892
2018-01-22,83.28,92.7496,11.3708,38.1878,37.0211,7.0948,6.5952,2437580699.28,27.2758,42.4874,1.0,1.0,55.16,30.8892
2018-01-23,83.28,93.6937,12.5044,37.0529,37.037,6.8943,6.6105,2441145000.0,27.4026,42.8015,1.0,1.0,55.16,32.152
2018-01-24,80.2,92.3711,15.1759,35.9046,37.0211,6.7134,6.6258,2350862500.0,29.6359,42.6239,1.0,1.0,55.16,32.152
2018-01-25,84.56,92.3199,9.1768,37.8565,37.037,7.0783,6.6319,2478665000.0,29.6359,42.6239,1.0,1.0,55.16,32.152
2018-01-26,85.8,92.3199,7.599,38.4116,37.0529,7.1821,6.638,2515012500.0,29.6359,42.6239,1.0,1.0,55.16,32.152
2018-01-29,84.44,92.3199,9.332,37.8027,37.1952,7.0683,6.6742,2475147500.0,29.6359,42.6239,1.0,1.0,55.16,32.152
2018-01-30,79.76,92.3199,15.7471,35.7076,37.0529,6.6765,6.6765,2337965000.0,29.6359,42.6239,1.0,1.0,55.16,32.152
2018-01-31,80.24,92.3199,15.0547,35.9225,37.037,6.7167,6.6934,2352035000.0,29.6359,42.6239,1.0,1.0,55.16,32.152
2018-02-01,83.96,92.3199,9.957,37.5879,37.0529,7.0281,6.7104,2461077500.0,29.6359,42.6239,1.0,1.0,55.16,32.152
2018-02-02,80.72,92.3199,14.3705,36.1374,37.037,6.7569,6.7119,2366105000.0,29.6359,42.6239,1.0,1.0,55.16,32.152
2018-02-05,76.2,92.3199,21.1547,34.1138,37.0211,6.3785,6.7104,2233612500.0,29.6359,42.6239,1.0,1.0,55.16,32.152
2018-02-06,75.0,92.3199,23.0932,33.5766,37.0084,6.2781,6.6934,2198437500.0,29.6359,42.6239,1.0,1.0,55.16,32.152
2018-02-07,74.08,92.3199,24.6219,33.1647,36.9956,6.2011,6.6765,2171470000.0,29.6359,42.6239,1.0,1.0,55.16,32.152
2018-02-08,73.96,92.3199,24.8241,33.111,36.9864,6.191,6.6572,2167952500.0,29.6359,42.6239,1.0,1.0,55.16,32.152
2018-02-09,72.6,92.3199,27.1624,32.5021,36.9772,6.0772,6.638,2128087500.0,29.6359,42.6239,1.0,1.0,55.16,32.152
2018-02-12,76.08,92.3199,21.3458,34.0601,36.9088,6.3685,6.6319,2230095000.0,29.6359,42.6239,1.0,1.0,55.16,32.152
2018-02-13,76.72,92.3199,20.3336,34.3466,36.8403,6.4221,6.6258,2248855000.0,29.6359,42.6239,1.0,1.0,55.16,32.152
2018-02-14,77.12,92.3199,19.7094,34.5257,36.817,6.4555,6.6105,2260580000.0,29.6359,42.6239,1.0,1.0,55.16,32.152
2018-02-15,80.24,92.3199,15.0547,35.9225,36.7938,6.7167,6.6258,2352035000.0,29.6359,42.6239,1.0,1.0,55.16,32.152
2018-02-16,78.28,92.3199,17.9355,35.045,36.7571,6.5526,6.6105,2294582500.0,29.6359,42.6239,1.0,1.0,55.16,32.152
2018-02-20,79.24,92.3199,16.3619,35.4748,36.7205,6.6451,6.6105,2322722500.0,29.6359,42.6239,1.0,1.0,55.16,32.152
2018-02-21,80.16,92.3199,15.0264,35.8866,36.6906,6.7222,6.6258,2349690000.0,29.6359,42.6239,1.0,1.0,55.16,32.152
2018-02-22,79.24,92.3199,16.3619,35.4748,36.6606,6.6451,6.6319,2322722500.0,29.6359,42.6239,1.0,1.0,55.16,32.152
2018-02-23,80.6,92.3199,14.3985,36.0836,36.5244,6.7591,6.638,2362587500.0,29.6359,42.6239,1.0,1.0,55.16,32.152
2018-02-26,74.96,92.3199,23.0059,33.5587,36.3883,6.2862,6.6319,2197265000.0,29.6359,42.6239,1.0,1.0,55.16,32.152
2018-02-27,76.44,91.7148,19.9827,35.6929,36.3474,6.4041,6.6258,2240647500.0,29.6228,42.2695,1.0,1.0,55.16,32.152
2018-02-28,72.4,91.7148,26.6779,33.8065,36.3066,6.0657,6.6105,2122225000.0,29.6228,42.2695,1.0,1.0,55.16,32.152
2018-03-01,72.44,91.7148,26.608,33.8252,36.222,6.069,6.5952,2123397500.0,29.6228,42.2695,1.0,1.0,55.16,32.152
2018-03-02,74.0,91.7148,23.9389,34.5536,36.1374,6.1997,6.5799,2169125000.0,29.6228,42.2695,1.0,1.0,55.16,32.152
2018-03-05,72.0,91.7148,27.3817,33.6197,36.1273,6.0322,6.5646,2110500000.0,29.6228,42.2695,1.0,1.0,55.16,32.152
2018-03-06,71.08,91.7148,29.0304,33.1901,36.1171,5.9551,6.5586,2083532500.0,29.6228,42.2695,1.0,1.0,55.16,32.152
2018-03-07,68.0,91.6881,34.8354,31.8099,36.1004,5.6571,6.5526,1993250000.0,29.8486,40.3976,2.0,1.0,55.16,32.152
2018-03-08,69.4,91.6881,32.1154,32.4648,36.0836,5.7736,6.5489,2034287500.0,29.8486,40.3976,2.0,1.0,55.16,32.152
2018-03-09,70.72,91.6881,29.6495,33.0823,36.0426,5.8834,6.5453,2072980000.0,29.8486,40.3976,2.0,1.0,55.16,32.152
2018-03-12,70.6,91.6881,29.8698,33.0261,36.0016,5.8734,6.5346,2069462500.0,29.8486,40.3976,2.0,1.0,55.16,32.152
2018-03-13,70.72,91.6881,29.6495,33.0823,35.9621,5.8834,6.5239,2072980000.0,29.8486,40.3976,2.0,1.0,55.16,32.152
2018-03-14,72.44,91.6881,26.5711,33.8869,35.9225,6.0265,6.5118,2123397500.0,29.8486,40.3976,2.0,1.0,55.16,32.152
2018-03-15,73.68,91.6881,24.441,34.467,35.9225,6.1296,6.4998,2159745000.0,29.8486,40.3976,2.0,1.0,55.16,32.152
2018-03-16,71.88,91.6881,27.5572,33.6249,35.9225,5.9799,6.4776,2106982500.0,29.8486,40.3976,2.0,1.0,55.16,32.152
2018-03-19,71.44,91.6881,28.3428,33.4191,35.9172,5.9433,6.4555,2094085000.0,29.8486,40.3976,2.0,1.0,55.16,32.152
2018-03-20,71.76,91.6881,27.7705,33.5688,35.9119,5.9699,6.4523,2103465000.0,29.8486,40.3976,2.0,1.0,55.16,32.152
2018-03-21,68.84,91.6881,33.1902,32.2028,35.9082,5.727,6.4491,2017872500.0,29.8486,40.3976,2.0,1.0,55.16,32.152
2018-03-22,64.16,91.6881,42.9054,30.0136,35.9046,5.3376,6.4438,1880690000.0,29.8486,40.3976,2.0,1.0,55.16,32.152
2018-03-23,61.52,91.6881,49.0379,28.7786,35.8979,5.118,6.4384,1803305000.0,29.8486,40.3976,2.0,1.0,55.16,32.152
2018-03-26,62.52,91.6881,46.654,29.2464,35.8911,5.2012,6.433,1832617500.0,29.8486,40.3976,2.0,1.0,55.16,32.152
2018-03-27,62.56,91.6881,46.5603,29.2651,35.8889,5.2045,6.4275,1833790000.0,29.8486,40.3976,2.0,1.0,55.16,32.152
2018-03-28,63.8,91.6881,43.7118,29.8452,35.8866,5.3077,6.4248,1870137500.0,29.8486,40.3976,2.0,1.0,55.16,32.152
2018-03-29,61.76,91.6881,48.4587,28.8909,35.855,5.138,6.4221,1810340000.0,29.8486,40.3976,2.0,1.0,55.16,32.152
2018-04-02,62.2,91.6881,47.4085,29.0967,35.8233,5.1746,6.4196,1823237500.0,29.8486,40.3976,2.0,1.0,55.16,32.152
2018-04-03,61.52,91.6881,49.0379,28.7786,35.7654,5.118,6.417,1803305000.0,29.8486,40.3976,2.0,1.0,55.16,32.152
2018-04-04,61.52,91.6881,49.0379,28.7786,35.7076,5.118,6.4106,1803305000.0,29.8486,40.3976,2.0,1.0,55.16,32.152
2018-04-05,60.36,91.6881,51.9021,28.236,35.7002,5.0215,6.4041,1769302500.0,29.8486,40.3976,2.0,1.0,55.16,32.152
2018-04-06,60.68,91.6881,51.101,28.3856,35.6929,5.0481,6.402,1778682500.0,29.8486,40.3976,2.0,1.0,55.16,32.152
2018-04-09,62.28,92.5547,48.6106,28.8614,35.6685,5.1327,6.3999,1825582500.0,30.2654,40.8691,2.0,1.0,55.16,32.152
2018-04-10,62.72,92.5547,47.5681,29.0653,35.6441,5.169,6.393,1838480000.0,30.2654,40.8691,2.0,1.0,55.16,32.152
2018-04-11,63.12,92.5547,46.6329,29.2507,35.6432,5.202,6.3861,1850205000.0,30.2654,40.8691,2.0,1.0,55.16,32.152
2018-04-12,64.64,92.5547,43.1849,29.955,35.6424,5.3272,6.3823,1894760000.0,30.2654,40.8691,2.0,1.0,55.16,32.152
2018-04-13,64.2,92.5547,44.1662,29.7511,35.5633,5.291,6.3785,1881862500.0,30.2654,40.8691,2.0,1.0,55.16,32.152
2018-04-16,64.0,92.5547,44.6167,29.6585,35.4842,5.2745,6.3772,1876000000.0,30.2654,40.8691,2.0,1.0,55.16,32.152
2018-04-17,61.68,92.5547,50.0563,28.5833,35.4795,5.0833,6.3758,1807995000.0,30.2654,40.8691,2.0,1.0,55.16,32.152
2018-04-18,62.72,92.5547,47.5681,29.0653,35.4748,5.169,6.3721,1838480000.0,30.2654,40.8691,2.0,1.0,55.16,32.152
2018-04-19,63.6,92.5547,45.5263,29.4731,35.4748,5.2415,6.3685,1864275000.0,30.2654,40.8691,2.0,1.0,55.16,32.152
2018-04-20,61.0,92.5547,51.729,28.2682,35.4748,5.0272,6.367,1788062500.0,30.2654,40.8691,2.0,1.0,55.16,32.152
2018-04-23,61.16,92.5547,51.3321,28.3424,35.4569,5.0404,6.3655,1792752500.0,30.2654,40.8691,2.0,1.0,55.16,32.152
2018-04-24,58.24,92.5547,58.9195,26.9892,35.439,4.7998,6.3483,1707160000.0,30.2654,40.8691,2.0,1.0,55.16,32.152
2018-04-25,51.08,91.88,79.8747,23.2414,35.439,4.2399,6.3311,1497282500.0,30.248,40.9574,2.0,1.0,55.16,32.152
2018-04-26,53.36,87.9129,64.7543,25.2508,35.439,4.5382,6.3259,1564115000.0,28.1179,37.682,2.0,1.0,55.16,32.152
2018-04-27,55.84,87.9129,57.4371,26.4244,35.4277,4.7491,6.3207,1636810000.0,28.1179,37.682,2.0,1.0,55.16,32.152
2018-04-30,55.96,87.9129,57.0995,26.4812,35.4164,4.7593,6.3207,1640327500.0,28.1179,37.682,2.0,1.0,55.16,32.152
2018-05-01,57.76,87.9129,52.2038,27.333,35.2921,4.9124,6.3207,1693090000.0,28.1179,37.682,2.0,1.0,55.16,32.152
2018-05-02,57.72,87.9129,52.3093,27.314,35.1678,4.909,6.3132,1691917500.0,28.1179,37.682,2.0,1.0,55.16,32.152
2018-05-03,58.84,87.9129,49.4101,27.844,35.131,5.0042,6.3058,1724747500.0,28.1179,37.682,2.0,1.0,55.16,32.152
2018-05-04,59.6,87.9129,47.5049,28.2037,35.0942,5.0689,6.296,1747025000.0,28.1179,37.682,2.0,1.0,55.16,32.152
2018-05-07,58.88,87.9129,45.4215,28.6409,35.0774,5.0295,6.2822,1725920000.0,28.1179,37.682,2.0,1.0,55.16,32.152
2018-05-08,59.96,87.9129,42.8022,29.1663,35.0612,5.1217,6.2781,1757577500.0,28.1179,37.682,2.0,1.0,55.16,32.152
2018-05-09,59.92,87.9129,42.8975,29.1468,35.045,5.1183,6.2584,1756405000.0,28.1179,37.682,2.0,1.0,55.16,32.152
2018-05-10,62.44,87.9129,37.1304,30.3726,34.7993,5.3336,6.2387,1830272500.0,28.1179,37.682,2.0,1.0,55.16,32.152
2018-05-11,61.2,87.9129,39.9088,29.7694,34.5536,5.2277,6.2384,1793925000.0,28.1179,37.682,2.0,1.0,55.16,32.152
