date,price,price_target,price_target_upside,forward_pe_ratio,forward_pe_ratio:median:3,forward_ps_ratio,forward_ps_ratio:median:3,market_cap,sales_est_2fy_avg,eps_est_2fy_avg,eps_est_2y_num_est,eps_est_long_term_growth_num_est,eps_est_long_term_growth,cfo_per_share_est_2fy_avg,price_target_upside_mean_upper,price_target_upside_std_upper,price_target_upside_mean_lower,price_target_upside_std_lower,price_target_upside_upper_band,price_target_upside_lower_band
2008-06-23,16.45,25.0,51.9757,7.9982,9.4288,0.0256,0.0584,215017950.0,8.2644,-7.6448,1.0,1.0,36.0,-1.0154,16.70457777777778,21.518738017684488,43.68422777777777,11.19153926857704,38.22331579546227,32.49268850920073
2008-06-24,16.25,25.0,53.8462,7.901,9.4272,0.0253,0.0584,212403750.0,8.2644,-7.6448,1.0,1.0,36.0,-1.0154,16.76475317460317,21.580146344567545,43.77144285714287,11.227801930518202,38.34489951917072,32.54364092662466
2008-06-25,16.14,25.0,54.8947,7.8475,9.427,0.0251,0.0584,210965940.0,8.2644,-7.6448,1.0,1.0,36.0,-1.0154,16.82893115079365,21.645380947360195,43.899747619047616,11.262028718611669,38.474312098153845,32.63771890043595
2008-06-26,16.1,25.0,55.2795,7.8281,9.4268,0.025,0.0584,210443100.0,8.2644,-7.6448,1.0,1.0,36.0,-1.0154,16.89363392857143,21.71151228249525,44.05881746031746,11.28022110511724,38.60514621106668,32.77859635520022
2008-06-27,16.0,25.0,56.25,7.7795,9.4264,0.0249,0.0584,209136000.0,8.2644,-7.6448,1.0,1.0,36.0,-1.0154,16.959663690476187,21.78052661630269,44.22478333333333,11.304700049425447,38.740190306778885,32.92008328390788
2008-06-30,15.83,25.0,57.928,7.6968,9.426,0.0246,0.0583,206913930.0,8.2644,-7.6448,1.0,1.0,36.0,-1.0154,17.025615476190477,21.854176230088925,44.38808333333333,11.353137405364198,38.879791706279406,33.03494592796913
2008-07-01,16.1,25.0,55.2795,7.8281,9.4246,0.025,0.0583,210443100.0,8.2644,-7.6448,1.0,1.0,36.0,-1.0154,17.09115138888889,21.919300368248003,44.52366825396826,11.380572361758604,39.01045175713689,33.14309589220966
2008-07-02,15.3,25.0,63.3987,7.4391,9.4231,0.0238,0.0583,199986300.0,8.2644,-7.6448,1.0,1.0,36.0,-1.0154,17.172559325396826,22.0149246179312,44.7324626984127,11.483972046212807,39.18748394332802,33.24849065219989
2008-07-03,15.12,25.0,65.3439,7.3516,9.4219,0.0235,0.0582,197633520.0,8.2644,-7.6448,1.0,1.0,36.0,-1.0154,17.256272023809522,22.117686657328345,44.968173809523805,11.60015098710824,39.37395868113786,33.36802282241557
2008-07-07,15.03,25.0,66.334,7.3078,9.4207,0.0234,0.0582,196457130.0,8.2644,-7.6448,1.0,1.0,36.0,-1.0154,17.341949206349206,22.22395335153876,45.184288095238095,11.742796358568809,39.565902557887966,33.44149173666929
2008-07-08,14.8,25.0,68.9189,7.196,9.42,0.023,0.0582,193450800.0,8.2644,-7.6448,1.0,1.0,36.0,-1.0154,17.432995634920637,22.34099533844956,45.43022380952381,11.912937126538871,39.77399097337019,33.51728668298494
2008-07-09,14.97,25.0,67.0007,7.2787,9.4193,0.0233,0.0581,195672870.0,8.2644,-7.6448,1.0,1.0,36.0,-1.0154,17.518907539682537,22.448144122992943,45.655879365079365,12.050407328672774,39.96705166267548,33.60547203640659
2008-07-10,15.06,25.0,66.0027,7.3224,9.4168,0.0234,0.058,196849260.0,8.2644,-7.6448,1.0,1.0,36.0,-1.0154,17.60259603174603,22.550087507312675,45.87446031746032,12.168074172075563,40.15268353905871,33.706386145384755
2008-07-11,14.97,25.0,67.0007,7.2787,9.4142,0.0233,0.058,195672870.0,8.2644,-7.6448,1.0,1.0,36.0,-1.0154,17.68753253968254,22.655333038011893,46.09586587301588,12.297007932957747,40.34286557769443,33.798857940058134
2008-07-14,14.87,25.0,68.1237,7.23,9.4136,0.0231,0.058,194365770.0,8.2644,-7.6448,1.0,1.0,36.0,-1.0154,17.77567261904762,22.764922725094568,46.33465079365079,12.43065344974427,40.54059534414219,33.90399734390652
2008-07-15,14.21,25.0,75.9324,6.9091,9.4131,0.0221,0.0579,185738910.0,8.2644,-7.6448,1.0,1.0,36.0,-1.0154,17.88218650793651,22.91101513829913,46.63750555555556,12.682683015288548,40.79320164623565,33.95482254026701
2008-07-16,14.18,25.0,76.3047,6.8945,9.4124,0.0221,0.0578,185346780.0,8.2644,-7.6448,1.0,1.0,36.0,-1.0154,17.989439087301587,23.05755488444653,46.94415158730159,12.92876974546137,41.04699397174812,34.015381841840224
2008-07-17,13.71,25.0,82.3487,6.666,9.4117,0.0213,0.0578,179203410.0,8.2644,-7.6448,1.0,1.0,36.0,-1.0154,18.10832738095238,23.234291692165364,47.300018253968254,13.279351945780483,41.34261907311775,34.02066630818777
2008-07-18,12.97,25.0,92.7525,6.3062,9.4105,0.0202,0.0578,169530870.0,8.2644,-7.6448,1.0,1.0,36.0,-1.0154,18.24998075396825,23.47058238174115,47.73510952380953,13.855524746545992,41.7205631357094,33.87958477726353
2008-07-21,13.83,25.0,80.7664,6.7244,9.4093,0.0215,0.0578,180771930.0,8.2644,-7.6448,1.0,1.0,36.0,-1.0154,18.36761805555556,23.63479746211589,48.070862698412704,14.138686802589456,42.00241551767145,33.93217589582325
2008-07-22,13.7,25.0,82.4818,6.6612,9.4093,0.0213,0.0578,179072700.0,8.2644,-7.6448,1.0,1.0,36.0,-1.0154,18.49005634920635,23.80649809814575,48.39294126984127,14.455661680514076,42.296554447352094,33.93727958932719
2008-07-23,13.7,25.0,82.4818,6.6612,9.4093,0.0213,0.0577,179072700.0,8.2644,-7.6448,1.0,1.0,36.0,-1.0154,18.61478769841269,23.97649426783478,48.73034523809523,14.75059622516517,42.59128196624748,33.979749012930064
2008-07-24,13.67,25.0,82.8822,6.6466,9.4093,0.0213,0.0577,178680570.0,8.2644,-7.6448,1.0,1.0,36.0,-1.0154,18.74477043650793,24.14671001998828,49.06963015873015,15.040061045106269,42.89148045649621,34.02956911362388
2008-07-25,13.74,25.0,81.9505,6.6806,9.4093,0.0214,0.0577,179595540.0,8.2644,-7.6448,1.0,1.0,36.0,-1.0154,18.87688075396825,24.309786257630005,49.410963492063495,15.294271424904696,43.18666701159826,34.116692067158795
2008-07-28,13.56,25.0,84.3658,6.5931,9.4093,0.0211,0.0576,177242760.0,8.2644,-7.6448,1.0,1.0,36.0,-1.0154,19.010895436507937,24.48398985611684,49.79152301587301,15.562531313018004,43.49488529262477,34.228991702855005
2008-07-29,13.71,25.0,82.3487,6.666,9.4093,0.0213,0.0576,179203410.0,8.2644,-7.6448,1.0,1.0,36.0,-1.0154,19.14252123015873,24.645607920330747,50.167440476190485,15.7726148582874,43.78812915048948,34.39482561790309
2008-07-30,13.93,25.0,79.4688,6.773,9.4093,0.0217,0.0576,182079030.0,8.2644,-7.6448,1.0,1.0,36.0,-1.0154,19.26843293650793,24.791242336834284,50.53359523809524,15.913569325537782,44.05967527334222,34.62002591255745
2008-07-31,13.93,25.0,79.4688,6.773,9.4093,0.0217,0.0576,182079030.0,8.2644,-7.6448,1.0,1.0,36.0,-1.0154,19.395407936507937,24.93523306294123,50.916338095238096,16.02544971152501,44.330640999449166,34.89088838371309
2008-08-01,13.36,25.0,87.1257,6.4958,9.4093,0.0208,0.0576,174628560.0,8.2644,-7.6448,1.0,1.0,36.0,-1.0154,19.536831944444444,25.116545419931512,51.35870952380952,16.249785596549525,44.65337736437596,35.108923927259994
2008-08-04,12.82,25.0,95.0078,6.2333,9.4086,0.0199,0.0576,167570220.0,8.2644,-7.6448,1.0,1.0,36.0,-1.0154,19.692501984126984,25.34013869450316,51.871943650793646,16.598125553039996,45.03264067863015,35.27381809775365
2008-08-05,12.9,25.0,93.7984,6.2722,9.4079,0.0201,0.0576,168615900.0,8.2644,-7.6448,1.0,1.0,36.0,-1.0154,19.845340277777776,25.55386623548574,52.364984920634924,16.91307458052529,45.39920651326352,35.451910340109634
2008-08-06,12.96,25.0,92.9012,6.3014,9.4079,0.0202,0.0576,169400160.0,8.2644,-7.6448,1.0,1.0,36.0,-1.0154,20.000020238095235,25.759250193514458,52.84552698412698,17.197701394283655,45.75927043160969,35.64782558984333
2008-08-07,12.85,25.0,94.5525,6.2479,9.4079,0.02,0.0576,167962350.0,8.2644,-7.6448,1.0,1.0,36.0,-1.0154,20.1588123015873,25.97121245120784,53.35664365079365,17.47264530366708,46.13002475279514,35.88399834712657
2008-08-08,12.78,20.5,60.4069,6.4765,9.4065,0.0199,0.0575,167047380.0,8.2644,-4.7575,1.0,1.0,36.0,-1.0154,20.25006309523809,26.03172049855365,53.605648412698415,17.346327965126143,46.281783593791744,36.25932044757227
