date,price,price_target,price_target_upside,forward_pe_ratio,forward_pe_ratio:median:3,forward_ps_ratio,forward_ps_ratio:median:3,market_cap,sales_est_2fy_avg,eps_est_2fy_avg,eps_est_2y_num_est,eps_est_long_term_growth_num_est,eps_est_long_term_growth,cfo_per_share_est_2fy_avg
2002-03-01,21.25,24.0,12.9412,10.017,10.8569,1.0677,1.3635,8678947355.0,-10.921,3.601,1.0,4.0,6.0,-0.4926
2002-03-04,21.8,24.0,10.0917,10.2762,10.8511,1.0953,1.3629,8903578933.6,-10.921,3.601,1.0,4.0,6.0,-0.4926
2002-03-05,21.95,23.4167,6.682,10.3469,10.8501,1.1028,1.3626,8964842091.4,-10.921,3.601,1.0,4.0,6.0,-0.4926
2002-03-06,22.03,23.4167,6.2946,10.3847,10.8499,1.1068,1.3622,8997515775.56,-10.921,3.601,1.0,4.0,6.0,-0.4926
2002-03-07,21.99,23.4167,6.4879,10.3658,10.8497,1.1048,1.3617,8981178933.48,-10.921,3.601,1.0,4.0,6.0,-0.4926
2002-03-08,21.95,23.4167,6.682,10.3469,10.8478,1.1028,1.3617,8964842091.4,-10.921,3.601,1.0,4.0,6.0,-0.4926
2002-03-11,22.12,23.4167,5.8621,10.4271,10.8329,1.1114,1.3616,9034273670.24,-10.921,3.6014,1.0,5.0,6.2,-0.4926
2002-03-12,21.94,23.4167,6.7306,10.3422,10.832,1.1023,1.3613,8960757880.88,-10.921,3.6014,1.0,5.0,6.2,-0.4926
2002-03-13,21.91,23.4167,6.8768,10.3281,10.8297,1.1008,1.361,8948505249.32,-10.921,3.6014,1.0,5.0,6.2,-0.4926
2002-03-14,22.05,23.5714,6.8998,10.3941,10.8262,1.1078,1.3603,9005684196.6,-10.921,3.6011,1.0,5.0,6.2,-0.4926
2002-03-15,22.12,23.5714,6.5615,10.4271,10.8193,1.1114,1.3596,9034273670.24,-10.921,3.6011,1.0,5.0,6.2,-0.4926
2002-03-18,22.18,23.5714,6.2732,10.4554,10.8171,1.1144,1.359,9058778933.36,-10.921,3.6011,1.0,5.0,6.2,-0.4926
2002-03-19,22.32,23.5714,5.6066,10.5214,10.8086,1.1214,1.359,9115957880.64,-10.921,3.6011,1.0,5.0,6.2,-0.4926
2002-03-20,22.43,23.5714,5.0887,10.5867,10.8,1.1269,1.3589,9160884196.36,-10.921,3.5968,1.0,5.0,6.2,-0.4926
2002-03-21,22.86,23.5714,3.112,10.7896,10.7896,1.1485,1.3584,9336505248.72,-10.921,3.5968,1.0,5.0,6.2,-0.4926
2002-03-22,23.19,23.5714,1.6447,10.9454,10.7896,1.1651,1.3576,9471284195.88,-10.921,3.5968,1.0,5.0,6.2,-0.4926
2002-03-25,23.1,23.5714,2.0407,10.9029,10.7834,1.1606,1.3574,9434526301.2,-10.921,3.5968,1.0,5.0,6.2,-0.4926
2002-03-26,22.71,23.5714,3.793,10.7188,10.7829,1.141,1.3572,9275242090.92,-10.921,3.5968,1.0,5.0,6.2,-0.4926
