date,price,price_target,price_target_upside,forward_pe_ratio,forward_pe_ratio:median:3,forward_ps_ratio,forward_ps_ratio:median:3,market_cap,sales_est_2fy_avg,eps_est_2fy_avg,eps_est_2y_num_est,eps_est_long_term_growth_num_est,eps_est_long_term_growth,cfo_per_share_est_2fy_avg,price_target_upside_mean_upper,price_target_upside_std_upper,price_target_upside_mean_lower,price_target_upside_std_lower,price_target_upside_upper_band,price_target_upside_lower_band
2006-02-08,40.35,43.6666,8.2196,13.3853,10.9467,0.8536,0.5615,15199174705.8,2.9676,3.7228,10.0,4.0,11.0,0.5433,-4.904496626984126,11.543207229450443,-1.907453968253968,12.838202454740491,6.638710602466319,-14.74565642299446
2006-02-09,40.85,44.1666,8.119,13.4979,10.9565,0.8783,0.5617,15387516399.8,2.9778,3.7341,10.0,4.0,11.0,0.5433,-4.892771230158731,11.553444669536187,-1.7110936507936507,12.800491302107115,6.660673439377458,-14.511584952900767
2006-02-10,41.21,44.1666,7.1745,13.6034,10.9677,0.8861,0.5617,15523122419.48,2.9778,3.6942,10.0,4.0,11.0,0.5433,-4.883144246031746,11.56148747568,-1.515245238095238,12.745611851467066,6.678343229648254,-14.260857089562304
2006-02-13,39.9,44.1666,10.6932,13.1709,10.9914,0.8579,0.5627,15029667181.2,2.9778,3.6942,10.0,4.0,11.0,0.5433,-4.869382341269841,11.575911765584548,-1.2996769841269842,12.720352763235248,6.706529424314708,-14.020029747362232
2006-02-14,40.56,44.1666,8.892,13.4831,10.9915,0.8721,0.563,15278278217.28,2.9849,3.7135,10.0,4.0,11.0,0.5433,-4.860940674603175,11.584406518788857,-1.0970039682539685,12.677268999827396,6.7234658441856805,-13.774272968081364
2006-02-15,40.84,44.1666,8.1454,13.5762,10.9916,0.8781,0.5632,15383749565.92,2.9849,3.7135,10.0,4.0,11.0,0.5433,-4.848381547619048,11.59508549362576,-0.9064246031746032,12.63386522120093,6.746703946006712,-13.540289824375533
2006-02-16,40.52,44.1666,8.9995,13.499,11.0098,0.8671,0.5634,15263210881.76,2.9839,3.6954,10.0,4.0,11.0,0.5433,-4.832802380952381,11.608424952422222,-0.7094222222222223,12.592873488921532,6.7756225714698415,-13.302295711143756
2006-02-17,40.74,44.1666,8.4109,13.5723,11.0153,0.8718,0.5635,15346081227.12,2.9839,3.6954,10.0,4.0,11.0,0.5433,-4.81773492063492,11.62069464267698,-0.5192349206349207,12.547783118408262,6.802959722042059,-13.067018039043182
2006-02-21,40.2,44.1666,9.8672,13.3924,11.0196,0.8602,0.5657,15142672197.6,2.9839,3.6954,10.0,4.0,11.0,0.5433,-4.799669047619047,11.636453228398024,-0.3133936507936508,12.503314122377311,6.836784180778978,-12.816707773170965
2006-02-22,40.81,44.1666,8.2249,13.5956,11.0221,0.8733,0.566,15372449064.28,2.9839,3.6954,10.0,4.0,11.0,0.5433,-4.785079761904762,11.648181662374167,-0.1191730158730158,12.44375535301408,6.863101900469405,-12.562928368887096
2006-02-23,41.32,44.1666,6.8892,13.7655,11.0272,0.8842,0.5664,15564557592.16,2.9839,3.6954,10.0,4.0,11.0,0.5433,-4.772163293650794,11.657525349818146,0.0642706349206349,12.37460952285814,6.885362056167351,-12.310338887937505
2006-02-24,41.52,44.1666,6.3743,13.8993,11.031,0.8885,0.5669,15639894269.76,2.9839,3.6725,10.0,4.0,11.0,0.5433,-4.758873412698413,11.666421290737375,0.242213492063492,12.302077881179953,6.9075478780389625,-12.05986438911646
2006-02-27,41.23,44.1666,7.1225,13.8022,11.067,0.8823,0.5675,15530656087.24,2.9839,3.6725,10.0,4.0,11.0,0.5433,-4.746580555555556,11.675684736641484,0.4276849206349206,12.227429213698654,6.929104181085928,-11.799744293063734
2006-02-28,40.92,44.1666,7.934,13.6984,11.0689,0.8756,0.5676,15413884236.96,2.9839,3.6725,10.0,4.0,11.0,0.5433,-4.731052182539682,11.687352208758256,0.617652380952381,12.155861009496396,6.956300026218574,-11.538208628544016
2006-03-01,40.95,43.9444,7.3123,13.7241,11.0713,0.8763,0.5676,15425184738.6,2.9839,3.6674,10.0,4.0,11.0,0.5433,-4.714630753968254,11.698464659714103,0.8055103174603174,12.074046651338282,6.983833905745851,-11.268536333877964
2006-03-02,41.1,43.9444,6.9207,13.7744,11.0773,0.8795,0.5677,15481687246.8,2.9839,3.6674,10.0,4.0,11.0,0.5433,-4.699831349206349,11.708472394523978,0.9977349206349206,11.975899166250992,7.0086410453176295,-10.978164245616073
2006-03-03,41.17,43.9444,6.7389,13.7978,11.0812,0.881,0.568,15508055083.96,2.9839,3.6674,10.0,4.0,11.0,0.5433,-4.682363095238095,11.718973830186338,1.1859031746031743,11.877177942194448,7.036610734948242,-10.691274767591274
2006-03-06,40.67,43.9444,8.0511,13.6303,11.0881,0.8703,0.569,15319713389.96,2.9839,3.6674,10.0,4.0,11.0,0.5433,-4.663013888888888,11.731949895977053,1.3851714285714285,11.778880983596771,7.068936007088163,-10.393709555025342
2006-03-07,41.17,43.9444,6.7389,13.7978,11.0884,0.881,0.5691,15508055083.96,2.9839,3.6674,10.0,4.0,11.0,0.5433,-4.647310317460318,11.741919781717622,1.574879365079365,11.669721349134743,7.094609464257304,-10.09484198405538
2006-03-08,41.87,43.9444,4.9544,14.0324,11.0921,0.8899,0.5696,15771733455.56,2.9811,3.6674,10.0,4.0,11.0,0.5433,-4.635567261904762,11.748568325462974,1.7533126984126983,11.546525509966967,7.113001063558213,-9.79321281155427
2006-03-09,41.87,43.9444,4.9544,14.0324,11.097,0.8899,0.5703,15771733455.56,1.3256,7.5182,1.0,4.0,11.0,0.5433,-4.624245833333332,11.75506600256059,1.9295396825396829,11.42295297526227,7.130820169227257,-9.493413292722586
2006-03-10,42.5,43.9444,3.3986,14.2436,11.1006,0.9033,0.5716,16009043990.0,1.3256,7.5182,1.0,4.0,11.0,0.5433,-4.619889484126984,11.75763639073977,2.0863626984126986,11.304863978608406,7.137746906612786,-9.218501280195706
2006-03-13,42.14,43.9444,4.2819,14.1229,11.1079,0.8956,0.5726,15873437970.32,1.3256,7.5182,1.0,4.0,11.0,0.5433,-4.615107341269841,11.76077166976539,2.254345238095238,11.17725824313358,7.145664328495549,-8.922913005038343
2006-03-14,42.42,43.9444,3.5936,14.2168,11.1128,0.9016,0.5734,15978909318.96,1.3256,7.5182,1.0,4.0,11.0,0.5433,-4.60927142857143,11.764119938368188,2.413931746031746,11.049963018549182,7.154848509796758,-8.636031272517435
