date,price,price_target,price_target_upside,forward_pe_ratio,forward_pe_ratio:median:3,forward_ps_ratio,forward_ps_ratio:median:3,market_cap,sales_est_2fy_avg,eps_est_2fy_avg,eps_est_2y_num_est,eps_est_long_term_growth_num_est,eps_est_long_term_growth,cfo_per_share_est_2fy_avg
2024-08-07,166.07,199.095,19.8862,27.706,29.0477,1.2515,1.2521,45815443745.98,5.3897,129.9382,9.0,1.0,35.0,189.4729
2024-08-08,177.21,199.0553,12.3274,29.3248,29.0608,1.3313,1.2521,48888750443.94,5.5164,130.0766,10.0,1.0,35.0,199.5741
2024-08-09,179.11,199.0553,11.1358,29.3296,29.073,1.3456,1.2526,49412923040.54,5.5164,130.392,10.0,1.0,35.0,197.104
2024-08-12,176.44,199.0553,12.8176,28.8924,29.0608,1.3256,1.2532,48676322602.16,5.5164,130.392,10.0,1.0,35.0,197.104
2024-08-13,179.65,199.0553,10.8017,29.418,29.073,1.3497,1.2532,49561898410.1,5.5164,130.392,10.0,1.0,35.0,197.104
2024-08-14,184.16,199.0553,8.0882,30.1565,29.0853,1.3835,1.2532,50806118626.24,5.5164,130.392,10.0,1.0,35.0,197.104
2024-08-15,188.82,199.0553,5.4207,30.9196,29.1154,1.4186,1.254,52091720889.48,5.5164,130.392,10.0,1.0,35.0,197.104
2024-08-16,184.06,200.3887,8.8714,30.1402,29.1455,1.3828,1.2549,50778530594.84,5.5164,130.392,10.0,1.0,35.0,197.104
2024-08-19,185.4,200.3887,8.0845,30.3596,29.166,1.3929,1.2573,51148210215.6,5.5164,130.392,10.0,1.0,35.0,197.104
2024-08-20,184.0,200.3887,8.9069,30.1303,29.1864,1.3823,1.2597,50761977776.0,5.5164,130.392,10.0,1.0,35.0,197.104
2024-08-21,184.26,200.3887,8.7532,30.1729,29.2108,1.3843,1.2601,50833706657.64,5.5164,130.392,10.0,1.0,35.0,197.104
2024-08-22,186.0,200.3887,7.7359,30.4579,29.2351,1.3974,1.2604,51313738404.0,5.5164,130.392,10.0,1.0,35.0,197.104
2024-08-23,183.29,200.3887,9.3288,30.0141,29.2441,1.377,1.2612,50566102753.06,5.5164,130.392,10.0,1.0,35.0,197.104
2024-08-26,182.13,200.3887,10.0251,29.8241,29.2531,1.3683,1.2619,50246081588.82,5.5164,130.392,10.0,1.0,35.0,197.104
2024-08-27,185.55,201.3644,8.523,30.3722,29.2721,1.3934,1.2626,51189592262.7,5.5229,130.4237,11.0,1.0,35.0,197.104
2024-08-28,184.0,201.3644,9.4372,30.1175,29.2911,1.3817,1.2633,50761977776.0,5.5229,130.4222,11.0,1.0,35.0,197.104
2024-08-29,191.36,201.3644,5.2281,31.3222,29.308,1.437,1.2638,52792456887.04,5.5229,130.4222,11.0,1.0,35.0,197.104
2024-08-30,201.0,204.8724,1.9266,32.4429,29.3248,1.5039,1.2643,55451943114.0,5.6323,131.5162,12.0,1.0,35.0,197.104
2024-09-03,192.55,206.99,7.4994,30.5446,29.3272,1.4402,1.2648,53120754460.7,5.6337,131.9216,13.0,1.0,35.0,197.104
2024-09-04,199.63,206.99,3.6868,31.6677,29.3296,1.4931,1.266,55073987083.82,5.6337,131.9216,13.0,1.0,35.0,197.104
2024-09-05,198.44,206.99,4.3086,31.4789,29.3738,1.4842,1.2673,54745689510.16,5.6337,131.9216,13.0,1.0,35.0,197.104
2024-09-06,198.33,206.99,4.3665,31.4615,29.418,1.4834,1.2706,54715342675.62,5.6337,131.9216,13.0,1.0,35.0,197.104
2024-09-09,201.81,206.99,2.5668,32.0135,29.418,1.5094,1.2738,55675406168.34,5.6337,131.9216,13.0,1.0,35.0,197.104
2024-09-10,202.01,206.99,2.4652,32.0452,29.418,1.5109,1.2759,55730582231.14,5.6337,131.9216,13.0,1.0,35.0,197.104
2024-09-11,209.15,209.2253,0.036,33.1779,29.4911,1.564,1.2779,57700367673.1,5.6434,131.9216,13.0,1.0,35.0,197.5379
2024-09-12,215.27,215.8332,0.2616,34.5106,29.5642,1.6108,1.279,59388755194.78,5.7898,132.8782,15.0,1.0,35.0,198.4564
2024-09-13,225.59,222.3595,-1.432,35.711,29.577,1.6864,1.2802,62235840035.26,5.9232,134.3816,16.0,1.0,35.0,198.436
2024-09-16,229.93,225.5174,-1.9191,36.1855,29.5898,1.7188,1.2816,63433160598.02,5.9293,134.7479,16.0,1.0,35.0,195.7298
2024-09-17,237.15,230.7805,-2.6859,36.9335,29.661,1.7706,1.283,65425016465.1,5.9287,135.0392,16.0,1.0,35.0,195.5803
2024-09-18,235.67,230.7805,-2.0747,36.703,29.7322,1.7596,1.2864,65016713600.38,5.9287,135.0392,16.0,1.0,35.0,195.5803
2024-09-19,244.45,232.4647,-4.903,37.9769,29.744,1.8243,1.2897,67438942757.3,6.0041,135.5702,16.0,1.0,35.0,195.5803
2024-09-20,245.46,232.4647,-5.2943,38.1339,29.7557,1.8318,1.2923,67717581874.44,6.0041,135.5702,16.0,1.0,35.0,195.5803
2024-09-23,251.53,235.8415,-6.2372,39.0769,29.7593,1.8758,1.2949,69392175380.42,5.996,135.5702,16.0,1.0,35.0,195.5803
2024-09-24,255.48,235.8415,-7.6869,39.6905,29.7629,1.9053,1.2963,70481902620.72,5.996,135.5702,16.0,1.0,35.0,195.5803
2024-09-25,255.05,238.8967,-6.3334,39.4356,29.785,1.9038,1.2978,70363274085.7,6.0482,135.768,17.0,2.0,28.0,195.5803
2024-09-26,251.22,238.8967,-4.9054,38.8434,29.8072,1.8752,1.3012,69306652483.08,6.0482,135.768,17.0,2.0,28.0,195.5803
