date,price,price_target,price_target_upside,forward_pe_ratio,forward_pe_ratio:median:3,forward_ps_ratio,forward_ps_ratio:median:3,market_cap,sales_est_2fy_avg,eps_est_2fy_avg,eps_est_2y_num_est,eps_est_long_term_growth_num_est,eps_est_long_term_growth,cfo_per_share_est_2fy_avg,price_target_upside_mean_upper,price_target_upside_std_upper,price_target_upside_mean_lower,price_target_upside_std_lower,price_target_upside_upper_band,price_target_upside_lower_band
2002-10-28,2.98,67.0,2148.3221,12.4167,15.312,1.1499,1.1033,244875423.78,-2.9517,19.9662,1.0,1.0,10.0,-3.4244,2104.8062,61.54077595887119,2104.8062,61.54077595887119,2166.346975958871,2043.2654240411289
2002-10-29,3.13,67.0,2040.5751,13.0417,15.2395,1.2078,1.1033,257201367.93,-2.9517,19.9662,1.0,1.0,10.0,-3.4244,2083.395833333333,57.173813544430686,2083.395833333333,57.173813544430686,2140.569646877764,2026.2220197889028
2002-10-30,3.14,67.0,2033.758,13.0833,15.2382,1.2117,1.1033,258023097.54,-2.9517,19.9662,1.0,1.0,10.0,-3.4244,2070.986375,52.86973231111693,2070.986375,52.86973231111693,2123.856107311117,2018.116642688883
2002-10-31,3.18,67.0,2006.9182,13.25,15.2382,1.2271,1.1042,261310015.98,-2.9517,19.9662,1.0,1.0,10.0,-3.4244,2058.17274,54.0125231363338,2058.17274,54.0125231363338,2112.1852631363336,2004.1602168636664
2002-11-01,3.26,67.0,1955.2147,13.5833,15.2382,1.258,1.1056,267883852.86,-2.9517,19.9662,1.0,1.0,10.0,-3.4244,2041.0130666666664,64.03599345588901,2041.0130666666664,64.03599345588901,2105.049060122556,1976.9770732107777
2002-11-04,3.27,67.0,1948.9297,13.625,15.2382,1.2618,1.1074,268705582.47,-2.9517,19.9662,1.0,1.0,10.0,-3.4244,2027.8583,68.03314572532516,2027.8583,68.03314572532516,2095.891445725325,1959.8251542746748
2002-11-05,3.29,67.0,1936.4742,13.7083,15.2368,1.2696,1.1086,270349041.69,-2.9517,19.9662,1.0,1.0,10.0,-3.4244,2016.4352875,70.78965372335614,2016.4352875,70.78965372335614,2087.224941223356,1945.645633776644
2002-11-06,3.27,67.0,1948.9297,13.625,15.2368,1.2618,1.1086,268705582.47,-2.9517,19.9662,1.0,1.0,10.0,-3.4244,2008.9346666666668,69.93648551333912,2008.9346666666668,69.93648551333912,2078.871152180006,1938.998181153328
2002-11-07,3.17,67.0,2013.5647,13.2083,15.2368,1.2233,1.109,260488286.37,-2.9517,19.9662,1.0,1.0,10.0,-3.4244,2009.39767,65.95300476303893,2009.39767,65.95300476303893,2075.3506747630386,1943.4446652369609
2002-11-08,3.17,67.0,2013.5647,13.2083,15.2368,1.2233,1.11,260488286.37,-2.9517,19.9662,1.0,1.0,10.0,-3.4244,2009.7764909090909,62.58112743981928,2009.7764909090909,62.58112743981928,2072.3576183489104,1947.195363469272
2002-11-11,3.13,67.0,2040.5751,13.0417,15.2382,1.2078,1.1113,257201367.93,-2.9517,19.9662,1.0,1.0,10.0,-3.4244,2012.3430416666667,60.32750258142414,2012.3430416666667,60.32750258142414,2072.6705442480907,1952.0155390852424
2002-11-12,3.26,67.0,1955.2147,13.5833,15.2368,1.2608,1.1121,268480432.86,-2.9517,19.9662,1.0,1.0,10.0,-3.4244,2007.9485538461536,59.8930163324241,2007.9485538461536,59.8930163324241,2067.841570178578,1948.0555375137296
2002-11-13,3.17,35.9167,1033.0189,12.1923,15.2368,1.226,1.1136,261068396.37,-2.9517,16.0536,1.0,1.0,10.0,-4.1719,1938.310721428572,266.83932401928024,1938.310721428572,266.83932401928024,2205.150045447852,1671.4713974092913
2002-11-14,3.26,35.9167,1001.7393,12.5385,15.2368,1.2608,1.1155,268480432.86,-2.9517,16.0536,1.0,1.0,10.0,-4.1719,1875.8726266666667,352.9801911918965,1875.8726266666667,352.9801911918965,2228.8528178585634,1522.8924354747703
2002-11-15,3.23,35.9167,1011.9721,12.4231,15.2368,1.2492,1.1164,266009754.03,-2.9517,16.0536,1.0,1.0,10.0,-4.1719,1821.87884375,403.6507630539597,1821.87884375,403.6507630539597,2225.52960680396,1418.2280806960405
2002-11-18,3.24,35.9167,1008.5401,12.4615,15.2368,1.2531,1.1178,266833313.64,-2.9517,16.0536,1.0,1.0,10.0,-4.1719,1774.035388235294,437.7939051219262,1774.035388235294,437.7939051219262,2211.82929335722,1336.2414831133678
2002-11-19,3.23,35.9167,1011.9721,12.4231,15.2368,1.2492,1.1184,266009754.03,-2.9517,16.0536,1.0,1.0,10.0,-4.1719,1731.6985388888888,461.1426441581596,1731.6985388888888,461.1426441581596,2192.8411830470486,1270.5558947307293
2002-11-20,3.33,35.9167,978.5796,12.8077,15.2368,1.2879,1.1191,274245350.13,-2.9517,16.0536,1.0,1.0,10.0,-4.1719,1692.0607,480.3025250002637,1692.0607,480.3025250002637,2172.363225000264,1211.7581749997364
2002-11-21,3.35,35.9167,972.1403,12.8846,15.2368,1.2956,1.12,275892469.35,-2.9517,16.0536,1.0,1.0,10.0,-4.1719,1656.06468,494.4321779155874,1656.06468,494.4321779155874,2150.4968579155875,1161.6325020844124
