date,price,price_target,price_target_upside,forward_pe_ratio,forward_pe_ratio:median:3,forward_ps_ratio,forward_ps_ratio:median:3,market_cap,sales_est_2fy_avg,eps_est_2fy_avg,eps_est_2y_num_est,eps_est_long_term_growth_num_est,eps_est_long_term_growth,cfo_per_share_est_2fy_avg
2019-11-19,16.02,19.5,21.7228,16.4139,16.0238,0.8432,0.6788,764041860.0,7.6593,11.1151,1.0,2.0,17.5,78.5417
2019-11-20,15.82,19.5,23.2617,16.209,16.0238,0.8327,0.6794,754503260.0,7.6593,11.1151,1.0,2.0,17.5,78.5417
2019-11-21,15.59,19.5,25.0802,15.9734,16.0238,0.8206,0.6801,743533870.0,7.6593,11.1151,1.0,2.0,17.5,78.5417
2019-11-22,16.17,19.5,20.5937,16.5676,16.0238,0.8511,0.6801,771195810.0,7.6593,11.1151,1.0,2.0,17.5,78.5417
2019-11-25,16.49,19.5,18.2535,16.8955,16.0238,0.8679,0.6839,786457570.0,7.6593,11.1151,1.0,2.0,17.5,78.5417
2019-11-26,16.05,19.5,21.4953,16.4447,16.0238,0.8448,0.6839,765472650.0,7.6593,11.1151,1.0,2.0,17.5,78.5417
2019-11-27,16.32,19.5,19.4853,16.7213,16.0238,0.859,0.6839,778349760.0,7.6593,11.1151,1.0,2.0,17.5,78.5417
2019-11-29,16.35,19.5,19.2661,16.752,16.0238,0.8606,0.6856,779780550.0,7.6593,11.1151,1.0,2.0,17.5,78.5417
2019-12-02,16.25,19.5,20.0,16.6496,16.0238,0.8553,0.6884,775011250.0,7.6593,11.1151,1.0,2.0,17.5,78.5417
2019-12-03,16.2,19.5,20.3704,16.5984,16.0238,0.8527,0.6884,772626600.0,7.6593,11.1151,1.0,2.0,17.5,78.5417
2019-12-04,16.21,19.5,20.2961,16.6086,16.0238,0.8532,0.6884,773103530.0,7.6593,11.1151,1.0,2.0,17.5,78.5417
2019-12-05,16.17,19.5,20.5937,16.5676,16.0238,0.8511,0.6899,771195810.0,7.6593,11.1151,1.0,2.0,17.5,78.5417
2019-12-06,16.32,19.5,19.4853,16.7213,16.0238,0.859,0.6899,778349760.0,7.6593,11.1151,1.0,2.0,17.5,78.5417
2019-12-09,16.37,19.5,19.1203,16.7725,16.0238,0.8616,0.6911,780734410.0,7.6593,11.1151,1.0,2.0,17.5,78.5417
2019-12-10,16.41,19.5,18.83,16.8135,16.0276,0.8637,0.6911,782642130.0,7.6593,11.1151,1.0,2.0,17.5,78.5417
2019-12-11,16.35,19.5,19.2661,16.752,16.0314,0.8606,0.6911,779780550.0,7.6593,11.1151,1.0,2.0,17.5,78.5417
2019-12-12,16.4,19.5,18.9024,16.8033,16.0316,0.8632,0.6912,782165200.0,7.6593,11.1151,1.0,2.0,17.5,78.5417
2019-12-13,16.39,19.5,18.975,16.793,16.0316,0.8627,0.692,781688270.0,7.6593,11.1151,1.0,2.0,17.5,78.5417
2019-12-16,16.42,19.5,18.7576,16.8238,16.0316,0.8643,0.6942,783119060.0,7.6593,11.1151,1.0,2.0,17.5,78.5417
2019-12-17,16.78,19.5,16.2098,17.1926,16.0346,0.8832,0.6955,800288540.0,7.6593,11.1151,1.0,2.0,17.5,78.5417
2019-12-18,16.9,19.5,15.3846,17.3156,16.0376,0.8895,0.6955,806011700.0,7.6593,11.1151,1.0,2.0,17.5,78.5417
2019-12-19,16.64,19.5,17.1875,17.0492,16.0376,0.8758,0.6966,793611520.0,7.6593,11.1151,1.0,2.0,17.5,78.5417
2019-12-20,16.85,19.5,15.727,17.2643,16.0376,0.8869,0.6978,803627050.0,7.6593,11.1151,1.0,2.0,17.5,78.5417
2019-12-23,16.84,19.5,15.7957,17.2541,16.0316,0.8864,0.6983,803150120.0,7.6593,11.1151,1.0,2.0,17.5,78.5417
2019-12-24,16.93,19.5,15.1802,17.3463,16.0346,0.8911,0.6983,807442490.0,7.6593,11.1151,1.0,2.0,17.5,78.5417
2019-12-26,17.27,19.5,12.9126,17.6947,16.0346,0.909,0.6989,823658110.0,7.6593,11.1151,1.0,2.0,17.5,78.5417
2019-12-27,17.45,19.5,11.7479,17.8791,16.0346,0.9185,0.6994,832242850.0,7.6593,11.1151,1.0,2.0,17.5,78.5417
2019-12-30,17.69,19.5,10.2318,18.125,16.0346,0.9311,0.7038,843689170.0,7.6593,11.1151,1.0,2.0,17.5,78.5417
2019-12-31,17.5,19.7,12.5714,17.9303,16.0376,0.9211,0.7038,834627500.0,7.6556,11.1151,1.0,2.0,17.5,78.5417
2020-01-02,17.52,19.7,12.4429,17.9508,16.0376,0.9222,0.7041,835581360.0,7.6556,11.1151,1.0,2.0,17.5,78.5417
2020-01-03,17.83,19.7,10.4879,18.2684,16.0417,0.9385,0.7054,850366190.0,7.6556,11.1151,1.0,2.0,17.5,78.5417
