date,price,price_target,price_target_upside,forward_pe_ratio,forward_pe_ratio:median:3,forward_ps_ratio,forward_ps_ratio:median:3,market_cap,sales_est_2fy_avg,eps_est_2fy_avg,eps_est_2y_num_est,eps_est_long_term_growth_num_est,eps_est_long_term_growth,cfo_per_share_est_2fy_avg,price_target_upside_mean_upper,price_target_upside_std_upper,price_target_upside_mean_lower,price_target_upside_std_lower,price_target_upside_upper_band,price_target_upside_lower_band
2019-08-22,32.46,33.8501,4.2825,32.2921,27.1711,10.9427,8.9542,9166133937.48,36.1266,62.5552,10.0,1.0,55.1876,-88.9802,7.648392385786803,17.61516540809607,0.3094873015873013,15.238337370057057,25.26355779388287,-14.928850068469751
2019-08-23,30.69,33.8501,10.2968,30.5312,27.1711,10.346,8.9597,8666317022.22,36.1266,62.5552,10.0,1.0,55.1876,-88.9802,7.661768181818181,17.571408031292773,0.4866730158730157,15.223515494178928,25.233176213110955,-14.736842478305912
2019-08-26,30.51,33.8501,10.9476,30.3522,27.2141,10.2853,8.961,8615488183.38,36.1266,62.5552,10.0,1.0,55.1876,-88.9802,7.678279899497487,17.528527301884978,0.6744523809523807,15.205313620724636,25.206807201382464,-14.530861239772255
2019-08-27,30.33,33.8501,11.606,30.1731,27.2571,10.2246,8.9623,8564659344.54,36.1266,62.5552,10.0,1.0,55.1876,-88.9802,7.697918499999999,17.48663598640725,0.923824603174603,15.12403252066689,25.18455448640725,-14.200207917492287
2019-08-28,30.68,34.1969,11.4632,30.8869,27.272,10.4841,8.9626,8663493197.84,34.1181,60.2488,10.0,1.0,55.1876,-88.9802,7.716651243781095,17.444886356296813,1.134603968253968,15.084010801462057,25.161537600077907,-13.949406833208087
2019-08-29,30.59,34.1969,11.7911,30.7963,27.2869,10.4533,8.9629,8638078778.42,34.1181,60.2488,10.0,1.0,55.1876,-88.9802,7.736821782178217,17.403798256688766,1.3635714285714284,15.024480823966496,25.140620038866984,-13.66090939539507
2019-08-30,30.08,34.5332,14.8045,30.2281,27.3288,10.279,8.9659,8494063735.04,34.1181,60.2881,10.0,1.0,55.1876,-88.9802,7.771637931034482,17.367751633147066,1.6343507936507935,14.95613546510325,25.13938956418155,-13.321784671452455
2019-09-03,30.09,35.2625,17.1901,30.3327,27.4934,10.2527,8.9691,8496887559.42,34.1181,60.2881,10.0,1.0,55.1876,-88.9802,7.817806862745098,17.33746612743206,1.9278436507936505,14.895065931388128,25.15527299017716,-12.967222280594475
2019-09-04,32.28,35.2625,9.2395,32.5403,27.616,10.9989,8.9694,9115305098.64,34.1181,60.2881,10.0,1.0,55.1876,-88.9802,7.824741951219512,17.295205174105558,2.1338,14.814474757679392,25.11994712532507,-12.680674757679393
2019-09-05,33.84,35.2625,4.2036,34.1129,27.6336,11.5304,8.9746,9555821701.92,34.1181,60.2881,10.0,1.0,55.1876,-88.9802,7.807163592233009,17.25481479729529,2.2549309523809526,14.768065755766196,25.0619783895283,-12.513134803385244
