date,price,price_target,price_target_upside,forward_pe_ratio,forward_pe_ratio:median:3,forward_ps_ratio,forward_ps_ratio:median:3,market_cap,sales_est_2fy_avg,eps_est_2fy_avg,eps_est_2y_num_est,eps_est_long_term_growth_num_est,eps_est_long_term_growth,cfo_per_share_est_2fy_avg,price_target_upside_mean_upper,price_target_upside_std_upper,price_target_upside_mean_lower,price_target_upside_std_lower,price_target_upside_upper_band,price_target_upside_lower_band
2002-07-31,3.79,13.0459,244.219,5.7669,10.2831,2.4417,4.7872,6422609800.0,3.4831,1.9027,3.0,2.0,13.5,-7.247,137.64535,59.6110987069113,153.838376984127,59.90368628170945,197.2564487069113,93.93469070241756
2002-08-01,3.35,12.3354,268.2209,5.0974,10.2736,2.1582,4.7872,5676977000.0,3.6719,1.9514,3.0,2.0,13.5,-7.247,138.173995951417,60.067181319745394,155.15678095238093,60.58013871349283,198.2411772711624,94.5766422388881
2002-08-02,3.28,12.3354,276.0793,5.4287,10.2736,2.2176,4.7863,5558353600.0,1.4443,4.3954,4.0,2.0,13.5,-7.247,138.73006572580644,60.58171083134501,156.49739444444444,61.37337889482611,199.31177655715143,95.12401554961832
2002-08-05,2.9,11.406,293.3103,4.9803,10.2927,2.0203,4.7854,4914398000.0,-1.138,1.819,4.0,2.0,13.5,-7.247,139.3508698795181,61.24792871837368,157.91970714285716,62.45008879202421,200.59879859789177,95.46961835083296
2002-08-06,3.13,11.406,264.4089,5.4492,10.2831,2.1806,4.7854,5304160600.0,-1.138,1.9155,4.0,2.0,13.5,-7.247,139.85110200000005,61.63441667448448,159.0426285714286,63.08456822020784,201.48551867448447,95.95806035122077
2002-08-07,3.13,11.406,264.4089,5.4492,10.2736,2.1806,4.7853,5304160600.0,-1.138,1.9155,4.0,2.0,13.5,-7.247,140.3473482071713,62.0114299815757,160.20655476190475,63.666912286733805,202.358778188747,96.53964247517096
2002-08-08,3.23,11.406,253.1269,5.6233,10.2736,2.2502,4.7812,5473622600.0,-1.138,1.9155,4.0,2.0,13.5,-7.247,140.7948861111111,62.29422272037769,161.30080634920637,64.07163496897233,203.0891088314888,97.22917138023404
2002-08-09,3.19,11.406,257.5549,5.6221,10.2736,2.2224,4.7771,5405837800.0,-1.138,2.0536,4.0,2.0,13.5,-7.247,141.25638814229248,62.60236481055192,162.4496134920635,64.49145916598427,203.8587529528444,97.95815432607922
2002-08-12,3.12,11.406,265.5769,5.4988,10.2927,2.1736,4.7746,5287214400.0,-1.138,2.0536,4.0,2.0,13.5,-7.247,141.74583897637794,62.96359676717541,163.74300952380952,64.91453423287876,204.7094357435533,98.82847529093075
2002-08-13,3.0,11.406,280.2,5.2873,10.2831,2.09,4.7722,5083860000.0,-1.138,2.0536,4.0,2.0,13.5,-7.247,142.28879647058824,63.43485880034068,165.1348746031746,65.51847951716698,205.72365527092893,99.61639508600764
2002-08-14,3.1,11.406,267.9355,5.4635,10.2736,2.1597,4.7722,5253322000.0,-1.138,2.0536,4.0,2.0,13.5,-7.247,142.77960390625,63.79552749614225,166.4170150793651,65.93895845013881,206.57513140239223,100.47805662922627
2002-08-15,3.4,11.406,235.4706,5.9922,10.2736,2.3687,4.7722,5761708000.0,-1.138,2.0536,4.0,2.0,13.5,-7.247,143.1402692607004,63.9327915267827,167.4517507936508,65.99189331460009,207.0730607874831,101.45985747905073
2002-08-16,3.3,11.406,245.6364,5.816,10.2736,2.299,4.7722,5592246000.0,-1.138,2.0536,4.0,2.0,13.5,-7.247,143.5375410852713,64.12656524398987,168.52803968253968,66.1534690002985,207.6641063292612,102.37457068224118
2002-08-19,3.58,11.406,218.6034,6.3095,10.2927,2.4941,4.7722,6066739600.0,-1.138,2.0536,4.0,2.0,13.5,-7.247,143.82737065637065,64.17190859360227,169.32310634920634,66.14848516576113,207.9992792499729,103.1746211834452
2002-08-20,3.69,11.406,209.1057,6.5033,10.2831,2.5707,4.7699,6253147800.0,-1.138,2.0536,4.0,2.0,13.5,-7.247,144.07844115384614,64.17572415301518,169.9953007936508,66.11875524980125,208.25416530686127,103.87654554384956
2002-08-21,3.69,11.406,209.1057,6.5033,10.2736,2.5707,4.7676,6253147800.0,-1.138,2.0536,4.0,2.0,13.5,-7.247,144.32758773946358,64.17853546791231,170.6644396825397,66.08426694350672,208.50612320737588,104.58017273903296
2002-08-22,3.77,11.406,202.5464,6.6443,10.2736,2.6264,4.7676,6388717400.0,-1.138,2.0536,4.0,2.0,13.5,-7.247,144.5497969465649,64.15637150413525,171.30864365079364,65.99552593625783,208.7061684507001,105.3131177145358
2002-08-23,3.74,11.406,204.9733,6.5915,10.2736,2.6055,4.7676,6337878800.0,-1.138,2.0536,4.0,2.0,13.5,-7.247,144.77954410646387,64.1421238847058,171.98390079365083,65.9004250473121,208.92166799116967,106.08347574633872
2002-08-26,3.8,11.406,200.1579,6.6972,10.2927,2.6473,4.7656,6439556000.0,-1.138,2.0536,4.0,2.0,13.5,-7.247,144.9893106060606,64.11072600166504,172.626776984127,65.77592948570675,209.10003660772568,106.85084749842024
2002-08-27,3.67,11.406,210.7902,6.4681,10.2831,2.5568,4.7636,6219255400.0,-1.138,2.0536,4.0,2.0,13.5,-7.247,145.23761584905662,64.11672957193981,173.4048611111111,65.64170870551739,209.3543454209964,107.76315240559371
2002-08-28,3.5,10.6818,205.1943,6.1685,10.2736,2.4383,4.7612,5931170000.0,-1.138,2.0536,4.0,2.0,13.5,-7.247,145.46301691729323,64.10114097174439,174.0877087301587,65.52026032162452,209.56415788903763,108.5674484085342
2002-08-29,3.5,10.6818,205.1943,6.1285,10.2736,2.4383,4.7587,5931170000.0,-1.138,2.072,4.0,2.0,13.5,-7.247,145.686729588015,64.08487898643779,174.85100396825396,65.31605316813614,209.7716085744528,109.53495080011784
2002-08-30,3.5,10.6818,205.1943,6.2848,10.2736,2.4383,4.7587,5931170000.0,-1.138,2.2434,4.0,2.0,13.5,-7.247,145.90877276119403,64.06795940613516,175.76576190476192,64.92320814982313,209.9767321673292,110.8425537549388
2002-09-03,3.14,10.6818,240.1847,6.3294,10.2927,2.3004,4.7587,5321106800.0,-1.2465,3.449,4.0,2.0,13.5,-7.247,146.2592408921933,64.20613734634155,176.90155158730158,64.78721616596997,210.46537823853487,112.11433542133162
2002-09-04,3.18,10.6818,235.9057,6.41,10.2831,2.3297,4.7567,5388891600.0,-1.2465,3.0593,5.0,2.0,13.5,-7.247,146.59126481481482,64.31848747067845,178.0446015873016,64.54526217747542,210.90975228549323,113.49933940982618
2002-09-05,3.07,10.6818,247.9414,6.1883,10.2831,2.2491,4.7547,5202483400.0,-1.2465,3.0593,5.0,2.0,13.5,-7.247,146.96525055350554,64.49379507350953,179.3264976190476,64.31455581356305,211.4590456270151,115.01194180548455
2002-09-06,3.23,10.6818,230.7059,6.5108,10.2831,2.3663,4.7525,5473622600.0,-1.2465,3.0593,5.0,2.0,13.5,-7.247,147.27312058823532,64.57462595413922,180.4737055555556,63.927387087788055,211.84774654237447,116.54631846776748
2002-09-09,3.21,10.6818,232.7664,6.4705,10.2934,2.3517,4.7503,5439730200.0,-1.2465,3.0593,5.0,2.0,13.5,-7.247,147.58628278388278,64.66316672198633,181.61597777777777,63.56176572088589,212.2494495058691,118.05421205689188
2002-09-10,3.17,10.6818,236.9653,6.3898,10.2927,2.3224,4.7479,5371945400.0,-1.2465,3.0593,5.0,2.0,13.5,-7.247,147.91248357664233,64.77008898803584,182.76296507936505,63.242932315912526,212.68257256467817,119.52003276345252
2002-09-11,3.16,10.6818,238.0316,6.3697,10.2927,2.315,4.7455,5354999200.0,-1.2465,3.0593,5.0,2.0,13.5,-7.247,148.24018945454546,64.87978246420774,183.9116563492064,62.918530095721096,213.1199719187532,120.99312625348524
2002-09-12,3.0,10.6818,256.06,6.0472,10.2927,2.1978,4.7455,5083860000.0,-1.2465,3.0593,5.0,2.0,13.5,-7.247,148.63084094202898,65.08609131883114,185.2684349206349,62.61332368242444,213.7169322608601,122.65511123821048
2002-09-13,2.96,10.6818,260.8716,5.9665,10.2927,2.1685,4.7455,5016075200.0,-1.2465,3.0593,5.0,2.0,13.5,-7.247,149.03604223826713,65.31715575633149,186.6466111111112,62.34849379173067,214.35319799459864,124.29811731938044
2002-09-16,2.92,10.6818,265.8151,5.8859,10.2941,2.1392,4.7424,4948290400.0,-1.2465,3.0593,5.0,2.0,13.5,-7.247,149.45611079136688,65.57426423184168,188.0808111111111,62.071880606119535,215.03037502320856,126.00893050499155
2002-09-17,2.84,10.6818,276.1197,5.7247,10.2934,2.0806,4.7392,4812720800.0,-1.2465,3.0593,5.0,2.0,13.5,-7.247,149.91010215053765,65.89401138008174,189.60709523809524,61.85138826348056,215.80411353061936,127.75570697461468
