date,price,price_target,price_target_upside,forward_pe_ratio,forward_pe_ratio:median:3,forward_ps_ratio,forward_ps_ratio:median:3,market_cap,sales_est_2fy_avg,eps_est_2fy_avg,eps_est_2y_num_est,eps_est_long_term_growth_num_est,eps_est_long_term_growth,cfo_per_share_est_2fy_avg,price_target_upside_mean_upper,price_target_upside_std_upper,price_target_upside_mean_lower,price_target_upside_std_lower,price_target_upside_upper_band,price_target_upside_lower_band
2013-06-17,10.85,11.8943,9.6249,9.5292,6.8716,1.4901,1.0407,222995362.8,13.4362,11.5632,3.0,1.0,5.0,0.772,12.134116865079363,19.240711286557445,-0.5489015873015872,11.071695248442888,31.37482815163681,-11.620596835744475
2013-06-18,10.71,11.8943,11.0579,9.4063,6.8874,1.4711,1.0414,220118003.28,13.4376,11.5632,3.0,1.0,5.0,0.772,12.044142261904762,19.139036047563152,-0.4333007936507935,11.116504276467252,31.183178309467912,-11.549805070118047
2013-06-19,10.67,11.8943,11.4742,9.3712,6.8928,1.4656,1.0422,219295900.56,13.4376,11.5632,3.0,1.0,5.0,0.772,11.948390873015876,19.020327354776533,-0.3594420634920635,11.164736586702432,30.968718227792408,-11.524178650194496
2013-06-20,10.52,12.2601,16.5409,9.175,6.8928,1.445,1.0428,216213015.36,13.4376,11.423,3.0,1.0,5.0,0.772,11.858901587301588,18.89171802347916,-0.2081015873015873,11.263907280598188,30.750619610780745,-11.472008867899776
2013-06-21,10.4,12.2601,17.8856,9.0703,6.8928,1.4286,1.0428,213746707.2,13.4376,11.423,3.0,1.0,5.0,0.772,11.781030555555557,18.785318126612395,-0.0489833333333332,11.377106835597326,30.56634868216795,-11.42609016893066
2013-06-24,10.13,12.2601,21.0276,8.8348,6.8716,1.3915,1.0441,208197513.84,13.4376,11.423,3.0,1.0,5.0,0.772,11.7143876984127,18.692404629931232,0.1321563492063492,11.529737562213407,30.406792328343933,-11.39758121300706
2013-06-25,10.23,12.2601,19.8446,8.922,6.8874,1.4052,1.0451,210252770.64,13.4376,11.423,3.0,1.0,5.0,0.772,11.640403571428571,18.585771349630456,0.3266357142857143,11.654255195616308,30.226174921059027,-11.327619481330592
2013-06-26,10.16,12.2601,20.6703,8.861,6.8928,1.3956,1.0461,208814090.88,13.4376,11.423,3.0,1.0,5.0,0.772,11.556789087301588,18.44939476571776,0.5249000000000001,11.786470933241867,30.006183853019344,-11.261570933241869
2013-06-27,10.25,12.2601,19.6107,8.9395,6.8928,1.4079,1.0461,210663822.0,13.4376,11.423,3.0,1.0,5.0,0.772,11.474917857142856,18.32121952884728,0.6829103174603175,11.908167236681225,29.79613738599013,-11.225256919220906
2013-06-28,11.0,12.2601,11.4555,9.5936,6.8928,1.511,1.0461,226078248.0,13.4376,11.423,3.0,1.0,5.0,0.772,11.376103769841269,18.185988949668435,0.7871039682539683,11.944768500858425,29.562092719509703,-11.157664532604455
2013-07-01,10.85,12.2601,12.9963,9.4628,6.8716,1.4904,1.047,222995362.8,13.4376,11.423,3.0,1.0,5.0,0.772,11.2788123015873,18.045072969090764,0.8865404761904763,11.99413295592241,29.323885270678065,-11.107592479731936
2013-07-02,11.01,12.2601,11.3542,9.6023,6.8874,1.5123,1.0474,226283773.68,13.4376,11.423,3.0,1.0,5.0,0.772,11.179797222222222,17.906670373729263,0.9850103174603174,12.028962220965203,29.086467595951483,-11.043951903504889
2013-07-03,10.77,12.2601,13.8357,9.393,6.8928,1.4794,1.0479,221351157.36,13.4376,11.423,3.0,1.0,5.0,0.772,11.092360714285714,17.785246753353178,1.1196555555555556,12.077389593640024,28.87760746763889,-10.95773403808447
2013-07-05,10.74,12.2601,14.1536,9.3668,6.8874,1.4753,1.0514,220734580.32,13.4376,11.423,3.0,1.0,5.0,0.772,11.005628174603176,17.662856406277797,1.2615404761904765,12.1249509868743,28.66848458088097,-10.863410510683824
2013-07-08,10.38,12.2601,18.1127,9.0529,6.8558,1.4258,1.0533,213335655.84,13.4376,11.423,3.0,1.0,5.0,0.772,10.92453988095238,17.535520255346412,1.445934126984127,12.203522919813834,28.4600601362988,-10.757588792829706
2013-07-09,10.28,12.2601,19.2617,8.9656,6.8716,1.4121,1.0534,211280399.04,13.4376,11.423,3.0,1.0,5.0,0.772,10.8449875,17.40583420293962,1.6572277777777775,12.280050594883466,28.25082170293961,-10.622822817105687
2013-07-10,10.25,12.2601,19.6107,8.9395,6.8874,1.4079,1.055,210663822.0,13.4376,11.423,3.0,1.0,5.0,0.772,10.76311626984127,17.266534054232736,1.909943650793651,12.319525543717782,28.029650324074005,-10.409581892924132
2013-07-11,10.25,12.2601,19.6107,8.9395,6.8874,1.4079,1.0574,210663822.0,13.4376,11.423,3.0,1.0,5.0,0.772,10.68124503968254,17.12570873696608,2.183080952380952,12.32749103637678,27.80695377664862,-10.14441008399583
2013-07-12,10.25,12.2601,19.6107,8.9395,6.8874,1.4079,1.0592,210663822.0,13.4376,11.423,3.0,1.0,5.0,0.772,10.597846626984127,16.978755163829604,2.4584134920634924,12.32623027739674,27.576601790813733,-9.867816785333249
2013-07-15,10.23,12.2601,19.8446,8.922,6.8558,1.4052,1.0605,210252770.64,13.4376,11.423,3.0,1.0,5.0,0.772,10.514912301587302,16.830359000402645,2.721452380952381,12.34091785761618,27.345271301989943,-9.619465476663798
2013-07-16,10.02,12.2601,22.3563,8.7389,6.8716,1.3764,1.0605,205936731.36,13.4376,11.423,3.0,1.0,5.0,0.772,10.468691468253969,16.765534910819653,2.971773809523809,12.417139482326204,27.23422637907362,-9.445365672802394
2013-07-17,10.32,12.2601,18.7994,9.0005,6.8874,1.4176,1.0605,212102501.76,13.4376,11.423,3.0,1.0,5.0,0.772,10.414722023809524,16.694559816925004,3.181221428571429,12.460042782999295,27.10928184073453,-9.278821354427864
2013-07-18,10.51,12.696,20.7992,9.1662,6.8874,1.4437,1.0612,216007489.68,13.4376,11.423,3.0,1.0,5.0,0.772,10.363327777777776,16.622342121237033,3.4395626984126983,12.485374497404278,26.98566989901481,-9.04581179899158
2013-07-19,10.55,12.696,20.3412,9.2011,6.8874,1.4492,1.062,216829592.4,13.4376,11.423,3.0,1.0,5.0,0.772,10.311722817460318,16.550615392291466,3.7022444444444447,12.490067812936989,26.862338209751783,-8.787823368492544
2013-07-22,10.3,12.696,23.2621,8.9831,6.8558,1.4148,1.064,211691450.4,13.4376,11.423,3.0,1.0,5.0,0.772,10.2679873015873,16.486963119523605,4.004893650793651,12.49840937697094,26.754950421110905,-8.493515726177288
2013-07-23,10.13,12.696,25.3307,8.8348,6.8716,1.3914,1.0646,208197513.84,13.4356,11.423,3.0,1.0,5.0,0.772,10.251117063492064,16.46714025547686,4.315670634920635,12.538234867061892,26.718257318968924,-8.222564232141256
2013-07-24,10.39,12.696,22.1944,9.0616,6.8874,1.4271,1.0654,213541181.52,13.4356,11.423,3.0,1.0,5.0,0.772,10.23805396825397,16.455020771541864,4.610527777777778,12.518195450742011,26.69307473979584,-7.907667672964234
