date,price,price_target,price_target_upside,forward_pe_ratio,forward_pe_ratio:median:3,forward_ps_ratio,forward_ps_ratio:median:3,market_cap,sales_est_2fy_avg,eps_est_2fy_avg,eps_est_2y_num_est,eps_est_long_term_growth_num_est,eps_est_long_term_growth,cfo_per_share_est_2fy_avg
2021-03-01,38.05,69.4706,82.5771,183.9053,183.9053,12.0099,96.5712,1703795251.95,144.5369,-222.9046,13.0,1.0,-26.6,-12.1145
2021-03-02,35.97,69.4706,93.1348,126.122,155.0137,12.0048,96.3762,1610657430.03,147.402,-170.4128,14.0,1.0,-26.6,-12.1145
2021-03-03,34.75,69.4706,99.9154,121.8443,126.122,11.5976,96.1811,1556028515.25,147.402,-170.4128,14.0,1.0,-26.6,-12.1145
2021-03-04,32.95,69.4706,110.8364,119.6442,123.9832,10.9967,96.0836,1475428477.05,147.4016,-170.5886,14.0,1.0,-26.6,-12.3389
2021-03-05,32.48,69.4706,113.8873,117.9375,121.8443,10.8398,96.0348,1454382911.52,147.4016,-170.5886,14.0,1.0,-26.6,-12.3389
2021-03-08,31.95,69.4706,117.4354,116.0131,120.7442,10.663,94.9407,1430650678.05,147.4016,-170.5886,14.0,1.0,-26.6,-12.3389
2021-03-09,33.13,69.4706,109.6909,120.2977,120.2977,11.0568,94.9148,1483488480.87,147.4016,-170.5886,14.0,1.0,-26.6,-12.3389
2021-03-10,33.28,69.4706,108.7458,120.8424,120.57,11.1068,94.889,1490205150.72,147.4016,-170.5886,14.0,1.0,-26.6,-12.3389
2021-03-11,34.47,69.4706,101.5393,125.1634,120.8424,11.504,94.7188,1543490731.53,147.4016,-170.5886,14.0,1.0,-26.6,-12.3389
2021-03-12,33.96,69.4706,104.566,123.3115,121.3434,11.3338,94.6339,1520654054.04,147.4016,-170.5886,14.0,1.0,-26.6,-12.3389
2021-03-15,33.82,69.4706,105.4128,122.8032,121.8443,11.2871,94.4257,1514385162.18,147.4016,-170.5886,14.0,1.0,-26.6,-12.3389
2021-03-16,33.41,69.4706,107.9336,121.3145,121.5794,11.1502,94.2185,1496026264.59,147.4016,-170.5886,14.0,1.0,-26.6,-12.3389
2021-03-17,34.57,69.4706,100.9563,161.3159,121.8443,11.5374,94.0113,1547968511.43,147.4016,-170.1271,14.0,1.0,-26.6,-12.3389
2021-03-18,32.67,69.4706,112.6434,152.4498,122.3238,10.9033,93.8946,1462890693.33,147.4016,-170.1271,14.0,1.0,-26.6,-12.3389
2021-03-19,33.4,69.4706,107.9958,155.8563,122.8032,11.1469,93.865,1495578486.6,147.4016,-170.1271,14.0,1.0,-26.6,-12.3389
2021-03-22,34.63,69.4706,100.6081,177.4078,123.3115,11.5574,93.6588,1550655179.37,147.4016,-170.1271,14.0,1.0,-26.6,-12.3389
2021-03-23,31.34,69.4706,121.6675,160.5533,124.2374,10.4594,93.6133,1403336220.66,147.4016,-170.1271,14.0,1.0,-26.6,-12.3389
2021-03-24,29.67,69.4706,134.1443,151.998,125.1634,9.902,93.6024,1328557296.33,147.4016,-170.1271,14.0,1.0,-26.6,-12.3389
2021-03-25,30.01,69.4706,131.4915,153.7398,125.6427,10.0155,93.6024,1343781747.99,147.4016,-170.1271,14.0,1.0,-26.6,-12.3389
2021-03-26,29.24,69.4706,137.5876,157.5431,126.122,9.56,93.6024,1309302842.76,150.0783,-161.3025,14.0,1.0,-26.6,-12.3389
2021-03-29,30.17,69.4706,130.2638,220.219,139.06,9.8623,93.6588,1350946195.83,150.0761,-184.7899,14.0,1.0,-26.6,-12.3389
2021-03-30,33.29,69.4706,108.6831,242.9927,151.998,10.8822,93.6133,1490652928.71,150.0761,-184.7899,14.0,1.0,-26.6,-12.3389
2021-03-31,33.69,69.4706,106.2054,245.9124,152.2239,11.0129,93.6024,1508564048.31,150.7564,-182.7697,13.0,1.0,-26.6,-12.3389
2021-04-01,34.11,69.4706,103.6664,248.9781,152.4498,11.1502,93.6024,1527370723.89,150.7564,-182.7697,13.0,1.0,-26.6,-12.3389
2021-04-05,35.78,69.4706,94.1604,261.1679,153.0948,11.6961,93.7044,1602149648.22,150.7564,-182.7697,13.0,1.0,-26.6,-12.3389
2021-04-06,35.84,69.4706,93.8354,261.6058,153.7398,11.7157,93.6588,1604836316.16,150.7564,-182.7697,13.0,1.0,-26.6,-12.3389
2021-04-07,34.52,69.4706,101.2474,251.9708,154.798,11.2843,93.6133,1545729621.48,150.7564,-182.7697,13.0,1.0,-26.6,-12.3389
2021-04-08,35.48,69.4375,95.7089,251.9708,154.798,12.1326,93.6133,1588716308.52,143.2261,-593.1641,12.0,1.0,-26.6,-12.3389
2021-04-09,33.74,69.4375,105.8017,251.9708,154.798,11.5376,93.6133,1510802938.26,143.2261,-593.1641,12.0,1.0,-26.6,-12.3389
2021-04-12,33.14,69.4375,109.5278,251.9708,154.798,11.3324,93.7044,1483936258.86,143.2261,-593.1641,12.0,1.0,-26.6,-12.3389
2021-04-13,34.88,69.4375,99.0754,251.9708,154.798,11.9274,93.6588,1561849629.12,143.2261,-593.1641,12.0,1.0,-26.6,-12.3389
2021-04-14,34.88,69.4375,99.0754,251.9708,154.798,11.9274,93.6133,1561849629.12,143.2261,-593.1641,12.0,1.0,-26.6,-12.3389
2021-04-15,35.47,69.4375,95.764,251.9708,154.798,13.12,93.6133,1588268530.53,128.7811,-593.1641,12.0,1.0,-26.6,-12.3389
2021-04-16,34.07,69.4375,103.8083,251.9708,154.798,12.6022,93.6133,1525579611.93,128.7811,-593.1641,12.0,1.0,-26.6,-12.3389
2021-04-19,33.08,69.4375,109.9078,251.9708,154.798,12.236,93.7044,1481249590.92,128.7811,-593.1641,12.0,1.0,-26.6,-12.3389
2021-04-20,32.51,69.4375,113.5881,251.9708,154.798,12.0251,93.6588,1455726245.49,128.7811,-593.1641,12.0,1.0,-26.6,-12.3389
2021-04-21,32.38,69.4375,114.4456,251.9708,154.798,11.977,93.6133,1449905131.62,128.7811,-593.1641,12.0,1.0,-26.6,-12.3389
2021-04-22,32.96,69.4375,110.672,251.9708,154.798,12.1916,93.6024,1475876255.04,128.7811,-593.1641,12.0,1.0,-26.6,-12.3389
2021-04-23,32.28,69.4375,115.11,251.9708,154.798,11.9398,93.6024,1445427351.72,128.7805,-595.3063,12.0,1.0,-26.6,-12.3389
2021-04-26,34.95,69.4375,98.6767,251.9708,154.798,12.9274,93.6588,1564984075.05,128.7805,-595.3063,12.0,1.0,-26.6,-12.3389
2021-04-27,34.23,69.4375,102.8557,251.9708,154.798,12.6611,93.6133,1532744059.77,128.7805,-595.3063,12.0,1.0,-26.6,-12.3389
2021-04-28,33.15,69.4375,109.4646,251.9708,154.798,12.2616,93.6024,1484384036.85,128.7805,-595.3063,12.0,1.0,-26.6,-12.3389
2021-04-29,34.05,69.4375,103.928,251.9708,154.798,12.5945,93.6024,1524684055.95,128.7805,-595.3063,12.0,1.0,-26.6,-12.3389
2021-04-30,32.27,69.4375,115.1766,251.9708,154.798,11.9361,93.6024,1444979573.73,128.7805,-595.3063,12.0,1.0,-26.6,-12.3389
2021-05-03,33.26,69.4375,108.7718,251.9708,154.798,12.3023,93.6588,1489309594.74,128.7805,-595.3063,12.0,1.0,-26.6,-12.3389
2021-05-04,30.95,69.4375,124.3538,251.9708,154.798,11.4479,93.6133,1385872879.05,128.7805,-595.3063,12.0,1.0,-26.6,-12.3389
2021-05-05,30.48,69.4375,127.8133,251.9708,154.798,11.274,93.6024,1364827313.52,128.7805,-595.3063,12.0,1.0,-26.6,-12.3389
2021-05-06,32.86,69.4375,111.3131,251.9708,154.798,12.1543,93.6024,1471398475.14,128.7805,-595.3063,12.0,1.0,-26.6,-12.3389
2021-05-07,32.55,69.4375,113.3257,251.9708,154.798,12.0397,93.6024,1457517357.45,128.7805,-595.3063,12.0,1.0,-26.6,-12.3389
