date,price,price_target,price_target_upside,forward_pe_ratio,forward_pe_ratio:median:3,forward_ps_ratio,forward_ps_ratio:median:3,market_cap,sales_est_2fy_avg,eps_est_2fy_avg,eps_est_2y_num_est,eps_est_long_term_growth_num_est,eps_est_long_term_growth,cfo_per_share_est_2fy_avg,price_target_upside_mean_upper,price_target_upside_std_upper,price_target_upside_mean_lower,price_target_upside_std_lower,price_target_upside_upper_band,price_target_upside_lower_band
2009-02-05,11.13,21.0,88.6792,10.1644,21.6666,0.8624,1.6075,1075146870.0,0.7795,8.7306,2.0,2.0,16.5,10.1379,22.50098055555556,23.7124482264172,49.64481031746031,22.752886630111192,46.21342878197275,26.89192368734912
2009-02-06,11.72,21.0,79.1809,11.4902,21.6558,0.9297,1.6075,1132140280.0,0.8362,9.9624,2.0,2.0,16.5,10.1379,22.65400555555556,23.82881991979104,50.17097301587302,22.662374338454168,46.482825475346594,27.50859867741885
2009-02-09,11.7,21.0,79.4872,11.4706,21.6465,0.9281,1.6078,1130208300.0,0.8362,9.9624,2.0,2.0,16.5,10.1379,22.80727301587301,23.945399481751444,50.7256380952381,22.516220932918053,46.75267249762446,28.209417162320044
2009-02-10,11.01,21.0,90.7357,10.7941,21.6434,0.8734,1.6075,1063554990.0,0.8362,9.9624,2.0,2.0,16.5,10.1379,22.981662301587303,24.119138360856653,51.34723412698412,22.53120697454501,47.10080066244396,28.816027152439105
2009-02-11,11.11,21.0,89.0189,10.8922,21.6434,0.8813,1.6075,1073214890.0,0.8362,9.9624,2.0,2.0,16.5,10.1379,23.15030416666667,24.28290775698736,51.945618253968256,22.522485440453146,47.43321192365403,29.42313281351511
2009-02-12,11.51,21.0,82.45,11.2843,21.6386,0.913,1.6075,1111854490.0,0.8362,9.9624,2.0,2.0,16.5,10.1379,23.30806825396825,24.40928803849932,52.51275634920636,22.382219771854604,47.71735629246757,30.13053657735175
2009-02-13,11.51,21.0,82.45,11.2843,21.6286,0.913,1.6075,1111854490.0,0.8362,9.9624,2.0,2.0,16.5,10.1379,23.466571626984127,24.53337538107864,53.075408730158735,22.234990035174807,47.99994700806276,30.840418694983928
2009-02-17,11.13,21.0,88.6792,10.9118,21.5202,0.8829,1.6078,1075146870.0,0.8362,9.9624,2.0,2.0,16.5,10.1379,23.63510615079365,24.688841348545708,53.69166587301587,22.13619247863972,48.32394749933936,31.55547339437615
2009-02-18,11.0,21.0,90.9091,10.7843,21.4879,0.8726,1.6075,1062589000.0,0.8362,9.9624,2.0,2.0,16.5,10.1379,23.80740357142857,24.854492739885984,54.33164126984127,22.03627172380035,48.66189631131455,32.29536954604092
2009-02-19,10.67,21.0,96.8135,10.4608,21.4667,0.8464,1.6075,1030711330.0,0.8362,9.9624,2.0,2.0,16.5,10.1379,23.99366666666667,25.04877820129307,55.00147380952381,22.03466283444583,49.04244486795975,32.966810975077976
2009-02-20,10.41,21.0,101.7291,10.2059,21.4589,0.8258,1.6075,1005595590.0,0.8362,9.9624,2.0,2.0,16.5,10.1379,24.18828214285714,25.270407313638927,55.69872380952381,22.1127426572804,49.45868945649607,33.58598115224341
2009-02-23,10.06,21.0,108.7475,9.8627,21.4347,0.798,1.6082,971785940.0,0.8362,9.9624,2.0,2.0,16.5,10.1379,24.398223809523813,25.531680292851284,56.43108015873016,22.330144802482646,49.9299041023751,34.10093535624752
