date,price,price_target,price_target_upside,forward_pe_ratio,forward_pe_ratio:median:3,forward_ps_ratio,forward_ps_ratio:median:3,market_cap,sales_est_2fy_avg,eps_est_2fy_avg,eps_est_2y_num_est,eps_est_long_term_growth_num_est,eps_est_long_term_growth,cfo_per_share_est_2fy_avg
2021-03-31,9.85,18.8124,90.9888,18.0205,33.1535,3.1919,5.3045,820602052.05,13.2415,175.6018,2.0,1.0,46.3453,149.1435
2021-04-01,9.9,18.8124,90.0242,18.112,33.1198,3.2081,5.3006,824767544.7,13.2415,175.6018,2.0,1.0,46.3453,149.1435
2021-04-05,9.73,19.1485,96.7986,17.801,33.0861,3.1531,5.2968,810604869.69,13.2415,175.6018,2.0,1.0,46.3453,149.1435
2021-04-06,9.55,19.0538,99.5162,17.4716,33.0748,3.0947,5.2942,795609096.15,13.2415,175.6018,2.0,1.0,46.3453,149.1435
2021-04-07,9.47,19.1679,102.4065,17.3253,33.0636,3.0688,5.2915,788944307.91,13.2415,175.6018,2.0,1.0,46.3453,149.1435
2021-04-08,9.27,19.1679,106.7735,16.9594,33.0628,3.004,5.285,772282337.31,13.2415,175.6018,2.0,1.0,46.3453,149.1435
2021-04-09,9.17,18.8452,105.5093,16.7764,33.062,2.9716,5.2785,763951352.01,13.2415,175.6018,2.0,1.0,46.3453,149.1435
2021-04-12,9.34,18.7414,100.6574,17.0874,33.029,3.0706,5.2782,778114027.02,17.9257,175.6018,2.0,1.0,46.3453,149.1435
2021-04-13,9.31,18.9975,104.0548,17.0326,32.996,3.0608,5.278,775614731.43,17.9257,175.6018,2.0,1.0,46.3453,149.1435
2021-04-14,8.99,19.0953,112.406,16.4471,32.985,2.9556,5.2742,748955578.47,17.9257,175.6018,2.0,1.0,46.3453,149.1435
2021-04-15,8.99,19.0953,112.406,16.4471,32.974,2.9556,5.2703,748955578.47,17.9257,175.6018,2.0,1.0,46.3453,149.1435
2021-04-16,9.1,19.0594,109.444,16.6484,32.949,2.9917,5.2684,758119662.3,17.9257,175.6018,2.0,1.0,46.3453,149.1435
2021-04-19,9.25,19.1559,107.0908,16.9228,32.924,3.0411,5.2664,770616140.25,17.9257,175.6018,2.0,1.0,46.3453,149.1435
2021-04-20,9.16,19.1263,108.8024,16.7581,32.916,3.0115,5.2648,763118253.48,17.9257,175.6018,2.0,1.0,46.3453,149.1435
2021-04-21,9.32,19.6076,110.382,17.0509,32.9081,3.0641,5.2632,776447829.96,17.9257,175.6018,2.0,1.0,46.3453,149.1435
2021-04-22,9.17,19.4322,111.9106,16.7764,32.8421,3.0148,5.2632,763951352.01,20.3549,186.78,1.0,1.0,46.3453,158.0449
2021-04-23,9.22,19.555,112.0933,16.8679,32.7761,3.0312,5.2632,768116844.66,20.3549,186.78,1.0,1.0,46.3453,158.0449
2021-04-26,9.75,18.199,86.6564,17.8965,32.76,3.0246,5.2594,812271066.75,21.0959,182.3701,2.0,1.0,46.3453,158.0449
2021-04-27,9.8,16.4775,68.1378,19.3485,32.7438,2.8949,5.2557,816436559.4,23.9461,167.2081,2.0,1.0,46.3453,136.2909
2021-04-28,9.99,16.3886,64.0501,19.7236,32.738,2.951,5.2537,832265431.47,23.9461,167.2081,2.0,1.0,46.3453,136.2909
2021-04-29,9.75,16.0426,64.5395,19.2498,32.7321,2.8801,5.2517,812271066.75,23.9461,167.2081,2.0,1.0,46.3453,136.2909
2021-04-30,9.79,16.0426,63.8672,19.3287,32.7321,2.8919,5.2507,815603460.87,23.9461,167.2081,2.0,1.0,46.3453,136.2909
2021-05-03,9.71,16.0652,65.4501,19.1708,32.7321,2.8683,5.2497,808938672.63,23.9461,167.2081,2.0,1.0,46.3453,136.2909
2021-05-04,9.47,16.3811,72.9789,18.6969,32.7211,2.7974,5.2488,788944307.91,23.9461,167.2081,2.0,1.0,46.3453,136.2909
2021-05-05,8.93,16.3811,83.439,17.6308,32.7101,2.6379,5.248,743956987.29,23.9461,167.2081,2.0,1.0,46.3453,136.2909
