date,price,price_target,price_target_upside,forward_pe_ratio,forward_pe_ratio:median:3,forward_ps_ratio,forward_ps_ratio:median:3,market_cap,sales_est_2fy_avg,eps_est_2fy_avg,eps_est_2y_num_est,eps_est_long_term_growth_num_est,eps_est_long_term_growth,cfo_per_share_est_2fy_avg,price_target_upside_mean_upper,price_target_upside_std_upper,price_target_upside_mean_lower,price_target_upside_std_lower,price_target_upside_upper_band,price_target_upside_lower_band
2010-09-17,10.61,12.75,20.1697,12.1354,11.1769,0.6381,0.4857,1956218750.0,7.6012,25.2001,2.0,3.0,15.6667,10.0062,26.893004365079364,28.11662130328514,31.869207142857142,13.89843309440717,55.00962566836451,17.970774048449975
2010-09-20,10.99,12.75,16.0146,12.5701,11.1727,0.6609,0.4855,2026281250.0,7.6012,25.2001,2.0,3.0,15.6667,10.0062,26.91422083333333,28.104343103655275,31.840686507936507,13.927451766840209,55.018563936988606,17.9132347410963
2010-09-21,10.82,12.75,17.8373,12.3756,11.1734,0.6507,0.4856,1994937500.0,7.6012,25.2001,2.0,3.0,15.6667,10.0062,26.95915515873016,28.071606287122563,31.84309285714286,13.924986111672515,55.03076144585272,17.918106745470343
2010-09-22,10.84,12.75,17.6199,12.3985,11.1769,0.6519,0.4857,1998625000.0,7.6012,25.2001,2.0,3.0,15.6667,10.0062,26.99243015873016,28.050526838165663,31.85967380952381,13.906638756992017,55.04295699689583,17.953035052531792
2010-09-23,11.0,12.75,15.9091,12.5815,11.1769,0.6615,0.4857,2028125000.0,7.6012,25.2001,2.0,3.0,15.6667,10.0062,27.020812698412698,28.0320180882724,31.8553253968254,13.911578271802007,55.0528307866851,17.943747125023393
2010-09-24,11.47,12.75,11.1595,13.1191,11.1769,0.6898,0.4857,2114781250.0,7.6012,25.2001,2.0,3.0,15.6667,10.0062,27.03331865079365,28.02351493496469,31.8360007936508,13.938811998327663,55.05683358575834,17.897188795323128
2010-09-27,11.43,12.75,11.5486,13.0733,11.1727,0.6874,0.4855,2107406250.0,7.6012,25.2001,2.0,3.0,15.6667,10.0062,27.04520952380952,28.015653806387483,31.81774523809524,13.964041603413428,55.06086333019701,17.85370363468181
2010-09-28,11.7,12.75,8.9744,13.3821,11.1734,0.7036,0.4856,2157187500.0,7.6012,25.2001,2.0,3.0,15.6667,10.0062,27.05175992063492,28.011032364528475,31.78006984126984,14.019549983877768,55.0627922851634,17.76051985739207
2010-09-29,11.6,12.75,9.9138,13.2678,11.1769,0.6976,0.4857,2138750000.0,7.6012,25.2001,2.0,3.0,15.6667,10.0062,27.036560515873017,28.01826271266855,31.74782619047619,14.0654209692292,55.054823228541565,17.682405221246988
2010-09-30,11.2,12.75,13.8393,12.8102,11.1769,0.6736,0.4857,2065000000.0,7.6012,25.2001,2.0,3.0,15.6667,10.0062,27.043255357142858,28.01469806097447,31.7467373015873,14.06681300268264,55.05795341811733,17.67992429890466
2010-10-01,11.31,12.75,12.7321,12.8319,11.1769,0.6739,0.4857,2085281250.0,8.0436,25.949,2.0,2.0,13.5,10.0062,27.037061706349206,28.01752175885894,31.749855555555555,14.062519321655447,55.05458346520815,17.687336233900105
2010-10-04,11.01,13.375,21.4805,12.4505,11.1727,0.6525,0.4855,2029968750.0,7.7955,25.6924,3.0,2.0,13.5,10.0062,27.03202123015873,28.01829396243204,31.81645476190476,13.993135309918973,55.05031519259076,17.82331945198579
2010-10-05,11.25,13.375,18.8889,12.7219,11.1734,0.6667,0.4856,2074218750.0,7.7955,25.6924,3.0,2.0,13.5,10.0062,27.00756369047619,28.02001486167417,31.858474603174603,13.94584824054506,55.02757855215036,17.912626362629542
2010-10-06,11.32,13.375,18.1537,12.8011,11.1769,0.6708,0.4857,2087125000.0,7.7955,25.6924,3.0,2.0,13.5,10.0062,26.979471825396825,28.021783497708466,31.881371428571427,13.9207383602272,55.00125532310528,17.960633068344226
2010-10-07,11.27,13.375,18.6779,12.7445,11.1769,0.6679,0.4857,2077906250.0,7.7955,25.6924,3.0,2.0,13.5,10.0062,26.913838293650794,28.002365897538464,31.917669047619047,13.879917722859824,54.91620419118926,18.037751324759224
2010-10-08,11.41,13.375,17.2217,12.9029,11.1769,0.6762,0.4857,2103718750.0,7.7955,25.6924,3.0,2.0,13.5,10.0062,26.852361706349207,27.98953675089754,31.94342460317461,13.849336988229934,54.84189845724674,18.09408761494467
2010-10-11,11.3,13.375,18.3628,12.7785,11.1727,0.6697,0.4855,2083437500.0,7.7955,25.6924,3.0,2.0,13.5,10.0062,26.800310317460315,27.98086437405781,31.96798095238095,13.822250994947176,54.78117469151812,18.14572995743377
2010-10-12,11.88,13.375,12.5842,13.4344,11.1734,0.704,0.4856,2190375000.0,7.7955,25.6924,3.0,2.0,13.5,10.0062,26.74811845238096,27.98280367899356,31.96695952380952,13.823689959192247,54.73092213137451,18.14326956461728
2010-10-13,11.84,13.375,12.9645,13.3891,11.1769,0.7017,0.4857,2183000000.0,7.7955,25.6924,3.0,2.0,13.5,10.0062,26.71649861111112,27.98936934436657,31.972906349206347,13.815283571087614,54.705867955477686,18.157622778118736
2010-10-14,11.5,13.375,16.3043,13.0046,11.1769,0.6815,0.4857,2120312500.0,7.7955,25.6924,3.0,2.0,13.5,10.0062,26.67289126984128,27.988434771958563,31.996423809523808,13.785803958811853,54.66132604179984,18.21061985071196
2010-10-15,11.72,13.375,14.1212,13.2534,11.1769,0.6945,0.4857,2160875000.0,7.7955,25.6924,3.0,2.0,13.5,10.0062,26.58569146825397,27.95886777222353,32.01837857142857,13.754836018347188,54.5445592404775,18.263542553081383
2010-10-18,11.83,13.375,13.06,13.3778,11.1734,0.7011,0.4856,2181156250.0,7.7955,25.6924,3.0,2.0,13.5,10.0062,26.48503055555556,27.91593759621633,32.024099206349206,13.746733477253544,54.40096815177189,18.277365729095663
2010-10-19,11.39,13.375,17.4276,12.8802,11.1769,0.675,0.4857,2100031250.0,7.7955,25.6924,3.0,2.0,13.5,10.0062,26.412524206349207,27.891853224087605,32.065467460317464,13.694388583724963,54.304377430436816,18.3710788765925
2010-10-20,11.64,13.375,14.9055,13.163,11.1803,0.6898,0.4858,2146125000.0,7.7955,25.6924,3.0,2.0,13.5,10.0062,26.336981349206347,27.87130881279852,32.11351746031746,13.622718141593351,54.20829016200486,18.490799318724108
2010-10-21,12.3,13.375,8.7398,13.9093,11.1803,0.7289,0.4858,2267812500.0,7.7955,25.6924,3.0,2.0,13.5,10.0062,26.24674126984128,27.85447150906633,32.13163015873016,13.589810720108176,54.1012127789076,18.541819438621985
2010-10-22,12.34,13.375,8.3874,13.9545,11.1803,0.7313,0.4858,2275187500.0,7.7955,25.6924,3.0,2.0,13.5,10.0062,26.10207797619048,27.757155037068568,32.13800555555556,13.578386217404956,53.85923301325904,18.559619338150604
2010-10-25,12.58,13.375,6.3196,14.2259,11.1734,0.7455,0.4856,2319437500.0,7.7955,25.6924,3.0,2.0,13.5,10.0062,25.911127579365075,27.560473058971407,32.10476746031746,13.63675854546588,53.47160063833648,18.46800891485158
2010-10-26,12.59,13.375,6.2351,14.2372,11.1769,0.7461,0.4857,2321281250.0,7.7955,25.6924,3.0,2.0,13.5,10.0062,25.68759801587301,27.26005844405688,32.084004761904765,13.674386254892068,52.9476564599299,18.40961850701269
2010-10-27,12.31,13.375,8.6515,13.9206,11.1803,0.7295,0.4858,2269656250.0,7.7955,25.6924,3.0,2.0,13.5,10.0062,25.48243511904762,26.99659994821706,31.994797619047617,13.79073015596485,52.47903506726468,18.204067463082765
2010-10-28,12.22,13.375,9.4517,13.8188,11.1803,0.7242,0.4858,2253062500.0,7.7955,25.6924,3.0,2.0,13.5,10.0062,25.306089484126986,26.80943765959012,31.83850555555556,13.93413621426936,52.1155271437171,17.90436934128619
2010-10-29,12.17,13.375,9.9014,13.7623,11.1803,0.7212,0.4858,2243843750.0,7.7955,25.6924,3.0,2.0,13.5,10.0062,25.15455555555556,26.67966947419805,31.711929365079367,14.06083203599612,51.8342250297536,17.651097329083246
2010-11-01,11.8,13.5,14.4068,13.3153,11.1734,0.6984,0.4856,2175625000.0,7.8568,25.8468,4.0,2.0,13.5,10.0062,25.012684126984126,26.54573089550798,31.561721428571428,14.144220433789243,51.558415022492106,17.417500994782184
2010-11-02,12.06,13.5,11.9403,13.6087,11.1769,0.7138,0.4857,2223562500.0,7.8568,25.8468,4.0,2.0,13.5,10.0062,24.863740476190475,26.40743018022558,31.382706349206348,14.249132641144282,51.27117065641606,17.133573708062066
2010-11-03,11.99,13.5,12.5938,13.5297,11.1803,0.7096,0.4858,2210656250.0,7.8568,25.8468,4.0,2.0,13.5,10.0062,24.708642658730163,26.24869374516572,31.181415873015872,14.334413676706491,50.95733640389588,16.84700219630938
2010-11-04,12.68,13.5,6.4669,14.3083,11.1803,0.7505,0.4858,2337875000.0,7.8568,25.8468,4.0,2.0,13.5,10.0062,24.55101746031746,26.11865326120814,30.936376190476192,14.491298647624122,50.669670721525605,16.44507754285207
2010-11-05,13.04,13.5,3.5276,14.7145,11.1803,0.7718,0.4858,2404250000.0,7.8568,25.8468,4.0,2.0,13.5,10.0062,24.37409246031746,25.957634849376827,30.75512063492064,14.690385524348056,50.33172730969429,16.064735110572578
2010-11-08,12.72,13.5,11.0456,14.1648,11.1769,0.7469,0.4857,2345250000.0,7.8568,25.8468,4.0,2.0,13.5,10.0062,24.19337400793651,25.7313064001892,30.66729285714285,14.77530815081001,49.92468040812571,15.891984706332847
2010-11-09,12.33,13.5,14.558,13.7305,11.1803,0.724,0.4858,2273343750.0,7.8568,25.8468,4.0,2.0,13.5,10.0062,24.032028174603177,25.53513320967381,30.65997301587301,14.783118529498104,49.567161384276986,15.87685448637491
2010-11-10,12.66,13.5,11.5719,14.098,11.1825,0.7434,0.4859,2334187500.0,7.8568,25.8468,4.0,2.0,13.5,10.0062,23.841846230158733,25.268361407785427,30.60246507936508,14.843524464974449,49.11020763794416,15.75894061439063
2010-11-11,12.62,13.5,11.9255,14.0535,11.1825,0.7411,0.4859,2326812500.0,7.8568,25.8468,4.0,2.0,13.5,10.0062,23.60193035714286,24.80108661420744,30.52639523809524,14.914881095689008,48.4030169713503,15.611514142406232
2010-11-12,12.37,13.5,14.1876,13.7751,11.1825,0.7264,0.4859,2280718750.0,7.8568,25.8468,4.0,2.0,13.5,10.0062,23.335058333333333,24.1679702083296,30.496858730158728,14.94372442288894,47.50302854166293,15.553134307269788
2010-11-15,12.53,13.5,12.7294,13.9532,11.1769,0.7358,0.4857,2310218750.0,7.8568,25.8468,4.0,2.0,13.5,10.0062,23.126406547619048,23.801180464538827,30.43471031746032,15.001551707339376,46.92758701215787,15.433158610120945
2010-11-16,12.29,13.5,14.9308,13.686,11.1803,0.7217,0.4858,2265968750.0,7.8568,25.8468,4.0,2.0,13.5,10.0062,22.871130952380952,23.18867652927865,30.35513412698413,15.057328217631117,46.0598074816596,15.297805909353013
2010-11-17,12.64,13.5,11.7484,14.0757,11.1825,0.7422,0.4859,2330500000.0,7.8568,25.8468,4.0,2.0,13.5,10.0062,22.567375595238094,22.311380546542274,30.19064761904762,15.146934959383648,44.87875614178037,15.043712659663973
2010-11-18,12.46,14.5,16.3724,11.6296,11.1825,0.6848,0.4859,2293736480.0,4.3636,11.3667,4.0,2.0,13.5,11.183,22.253498412698413,21.25660858232717,30.06285952380952,15.19536216550408,43.51010699502558,14.86749735830544
2010-11-19,13.0,14.5,11.5385,12.1337,11.1847,0.7145,0.486,2393144000.0,4.3636,11.3667,4.0,2.0,13.5,11.183,21.84858551587302,19.431323576519365,29.874803174603173,15.277261074498732,41.27990909239239,14.59754210010444
2010-11-22,12.76,14.5,13.6364,11.9097,11.1803,0.7013,0.4858,2348962880.0,4.3636,11.3667,4.0,2.0,13.5,11.183,21.65150892857143,19.004390279230456,29.703396825396823,15.337693536992912,40.65589920780189,14.36570328840391
2010-11-23,13.11,14.5,10.6026,12.2363,11.1825,0.7205,0.4859,2413393680.0,4.3636,11.3667,4.0,2.0,13.5,11.183,21.511061706349206,18.82273771465076,29.5376626984127,15.43082898864354,40.33379942099996,14.10683370976916
2010-11-24,13.61,14.5,6.5393,12.703,11.1847,0.748,0.486,2505437680.0,4.3636,11.3667,4.0,2.0,13.5,11.183,21.402876984126987,18.75150900213326,29.3678253968254,15.565742976456802,40.15438598626025,13.802082420368594
2010-11-26,13.74,14.5,5.5313,12.8243,11.1847,0.7551,0.486,2529369120.0,4.3636,11.3667,4.0,2.0,13.5,11.183,21.312822817460315,18.71843500436988,29.16516984126984,15.70902060810309,40.0312578218302,13.45614923316675
2010-11-29,13.77,14.5,5.3014,12.8523,11.1803,0.7568,0.4858,2534891760.0,4.3636,11.3667,4.0,2.0,13.5,11.183,21.288446825396825,18.73129166712424,28.90600317460317,15.831714184903488,40.01973849252106,13.074288989699689
2010-11-30,13.75,14.5,5.4545,12.8337,11.1825,0.7557,0.4859,2531210000.0,4.3636,11.3667,4.0,2.0,13.5,11.183,21.2354123015873,18.738220316311605,28.62682777777778,15.933131087846691,39.9736326178989,12.69369668993109
2010-12-01,13.83,14.5,4.8445,12.9083,11.1847,0.7601,0.486,2545937040.0,4.3636,11.3667,4.0,2.0,13.5,11.183,21.118401984126983,18.655734455472896,28.3415373015873,16.035075966396978,39.77413643959988,12.306461335190324
