date,price,price_target,price_target_upside,forward_pe_ratio,forward_pe_ratio:median:3,forward_ps_ratio,forward_ps_ratio:median:3,market_cap,sales_est_2fy_avg,eps_est_2fy_avg,eps_est_2y_num_est,eps_est_long_term_growth_num_est,eps_est_long_term_growth,cfo_per_share_est_2fy_avg,price_target_upside_mean_upper,price_target_upside_std_upper,price_target_upside_mean_lower,price_target_upside_std_lower,price_target_upside_upper_band,price_target_upside_lower_band
2018-10-02,52.7,45.75,-13.1879,31.4158,27.5606,3.3674,2.5964,1535332446.1,5.729,16.1969,2.0,1.0,32.1,310.2944,3.796443650793651,7.523784389740299,4.986592857142857,8.549186924064115,11.32022804053395,-3.5625940669212577
2018-10-03,51.49,45.75,-11.1478,30.6945,27.5689,3.2901,2.5979,1500080980.07,5.729,16.1969,2.0,1.0,32.1,310.0461,3.808084126984127,7.49600958846002,4.825968253968254,8.66085311983204,11.304093715444148,-3.834884865863786
2018-10-04,50.53,45.75,-9.4597,30.1222,27.5912,3.2288,2.6027,1472112874.79,5.729,16.1969,2.0,1.0,32.1,310.0461,3.822433333333333,7.463541541426339,4.654955555555556,8.728783121132585,11.285974874759672,-4.073827565577029
2018-10-05,50.27,46.0,-8.4941,29.8338,27.5912,3.212,2.6066,1464538179.61,5.7327,16.4631,2.0,1.0,32.1,310.0461,3.840750595238095,7.42176323120587,4.49258253968254,8.781843647736672,11.262513826443964,-4.289261108054132
2018-10-08,51.54,46.0,-10.7489,30.5875,27.5971,3.2931,2.6095,1501537652.22,5.7327,16.4631,2.0,1.0,32.1,310.0461,3.8540128968253966,7.389574755113053,4.325763492063492,8.870405447189928,11.24358765193845,-4.544641955126435
2018-10-09,51.03,46.0,-9.8569,30.2849,27.5978,3.2605,2.6095,1486679596.29,5.7327,16.4631,2.0,1.0,32.1,310.0461,3.8666785714285714,7.360477962718143,4.164127777777778,8.94209495241593,11.227156534146715,-4.777967174638152
2018-10-10,48.6,46.0,-5.3498,28.8427,27.5986,3.1053,2.6107,1415885329.8,5.7327,16.4631,2.0,1.0,32.1,310.0461,3.889182341269841,7.314694100271224,4.034445238095238,8.960773767630638,11.203876441541066,-4.9263285295354
2018-10-11,48.01,46.0,-4.1866,28.4926,27.6156,3.0676,2.6124,1398696598.43,5.7327,16.4631,2.0,1.0,32.1,310.0461,3.911073809523809,7.273786486749517,3.91014365079365,8.965357451840925,11.184860296273326,-5.055213801047274
2018-10-12,47.52,46.0,-3.1987,28.2018,27.6254,3.0363,2.6146,1384421211.36,5.7327,16.4631,2.0,1.0,32.1,310.0461,3.9354871031746033,7.22900759685864,3.791744444444445,8.959904470299286,11.164494700033243,-5.168160025854841
2018-10-15,48.24,46.0,-4.6434,28.6291,27.6279,3.0823,2.6189,1405397290.32,5.7327,16.4631,2.0,1.0,32.1,310.0461,3.9560099206349206,7.189756818334007,3.670534126984127,8.969966359287323,11.145766738968929,-5.299432232303197
2018-10-16,50.24,46.0,-8.4395,29.816,27.6279,3.2101,2.6206,1463664176.32,5.7327,16.4631,2.0,1.0,32.1,310.0461,3.970633333333333,7.156895070018888,3.4643333333333333,8.947142831451849,11.12752840335222,-5.482809498118516
2018-10-17,49.82,47.0,-5.6604,29.5142,27.6279,3.1832,2.6206,1454602511.2,6.034,17.2779,2.0,1.0,35.1,273.0203,3.990517857142857,7.115988861241907,3.2846206349206346,8.9007176439954,11.106506718384765,-5.616097009074765
2018-10-18,49.1,47.0,-4.277,29.0877,27.6502,3.1372,2.6217,1433580556.0,6.034,17.2779,2.0,1.0,35.1,272.0312,4.002713293650793,7.096477104686386,3.1363753968253967,8.869571340457782,11.099190398337178,-5.733195943632385
2018-10-19,48.2,47.0,-2.4896,28.5545,27.6537,3.0797,2.6228,1407303112.0,6.034,17.2779,2.0,1.0,35.1,272.0312,4.020684523809524,7.068433492432193,3.0065150793650792,8.830817823907987,11.089118016241716,-5.824302744542908
2018-10-22,48.67,47.0,-3.4313,28.8329,27.6691,3.1097,2.6231,1421025777.2,6.034,17.2779,2.0,1.0,35.1,272.0312,4.002808333333333,7.07587522417697,2.8310706349206343,8.736128661727172,11.078683557510304,-5.905058026806538
2018-10-23,48.95,47.0,-3.9837,28.9988,27.682,3.1276,2.6248,1429200982.0,6.034,17.2779,2.0,1.0,35.1,272.0312,3.983240277777778,7.084309358338124,2.666865079365079,8.667418294586398,11.067549636115904,-6.000553215221318
2018-10-24,47.8,47.0,-1.6736,28.3175,27.6848,3.0541,2.6265,1395624248.0,6.034,17.2779,2.0,1.0,35.1,272.0312,3.9715880952380953,7.0887818687221165,2.52969126984127,8.597419946854018,11.060369963960213,-6.067728677012748
2018-10-25,48.22,47.0,-2.5301,28.5664,27.6987,3.081,2.6265,1407887055.2,6.034,17.2779,2.0,1.0,35.1,272.0312,3.957462103174603,7.094639474284239,2.392135714285714,8.537945413509883,11.052101577458842,-6.145809699224169
2018-10-26,48.25,47.0,-2.5907,28.5841,27.7236,3.0829,2.6294,1408762970.0,6.034,17.2779,2.0,1.0,35.1,272.0312,3.942826388888889,7.100533518565254,2.244441269841269,8.460949420931632,11.043359907454144,-6.216508151090363
2018-10-29,48.0,47.0,-2.0833,28.1525,27.762,3.0669,2.63,1401463680.0,6.034,17.2779,2.0,1.0,35.1,272.0312,3.926296031746032,7.104852807363328,2.096415079365079,8.371027304631788,11.03114883910936,-6.27461222526671
2018-10-30,48.76,47.0,-3.6095,28.5982,27.7662,3.1155,2.63,1423653521.6,6.034,17.2779,2.0,1.0,35.1,272.0312,3.907868055555556,7.112340716919452,1.9470960317460315,8.302858920525162,11.020208772475009,-6.355762888779131
2018-10-31,49.11,47.0,-4.2965,28.8035,27.7703,3.1379,2.63,1433872527.6,6.034,17.2779,2.0,1.0,35.1,272.0312,3.8910117063492073,7.121710295978279,1.785863492063492,8.224294466125142,11.012722002327486,-6.43843097406165
2018-11-01,50.33,47.0,-6.6163,29.5191,27.7778,3.2158,2.6331,1469493062.8,6.034,17.2779,2.0,1.0,35.1,272.0312,3.867932341269841,7.136890031510549,1.6073023809523808,8.159776492110211,11.00482237278039,-6.552474111157831
2018-11-02,50.49,47.0,-6.9123,29.6129,27.7778,3.226,2.6331,1474164608.4,6.034,17.2779,2.0,1.0,35.1,272.0312,3.843281349206349,7.152639977660654,1.4328388888888888,8.104441068391806,10.995921326867004,-6.671602179502917
2018-11-05,50.12,50.6,0.9577,29.6919,27.8076,3.2096,2.6498,1463361659.2,5.9181,17.8798,3.0,1.0,35.1,272.0312,3.833915277777778,7.153323066798881,1.3219015873015871,8.013284337588278,10.98723834457666,-6.6913827502866905
2018-11-06,52.12,50.6,-2.9163,30.8768,27.8154,3.3377,2.6498,1521755979.2,5.9181,17.8798,3.0,1.0,35.1,272.0312,3.819152380952381,7.159570693013996,1.1865603174603172,7.938778774618476,10.978723073966377,-6.752218457158159
2018-11-07,53.38,50.6,-5.2079,31.6232,27.8233,3.4184,2.6498,1558544400.8,5.9181,17.8798,3.0,1.0,35.1,272.0312,3.8033416666666655,7.170702760733668,1.0505309523809525,7.899935948322265,10.974044427400337,-6.849404995941313
2018-11-08,52.57,50.6,-3.7474,31.1434,27.8285,3.3665,2.6498,1534894701.2,5.9181,17.8798,3.0,1.0,35.1,272.0312,3.792287896825397,7.178050693233144,0.939024603174603,7.867390884959891,10.97033859005854,-6.928366281785287
2018-11-09,51.75,50.6,-2.2222,30.6576,27.8303,3.314,2.6507,1510953030.0,5.9181,17.8798,3.0,1.0,35.1,272.0312,3.7905087301587295,7.179432716657031,0.8123301587301586,7.787709555953103,10.969941446815762,-6.9753793972229445
2018-11-12,51.51,50.6,-1.7666,30.5154,27.8516,3.2986,2.6511,1503945711.6,5.9181,17.8798,3.0,1.0,35.1,272.0312,3.792194642857144,7.178024872138647,0.6754936507936506,7.678727041344775,10.97021951499579,-7.003233390551125
2018-11-13,51.57,50.6,-1.8809,30.5509,27.8552,3.3025,2.6511,1505697541.2,5.9181,17.8798,3.0,1.0,35.1,272.0312,3.800689880952381,7.168747660621554,0.5398936507936506,7.570192402276145,10.969437541573935,-7.030298751482495
2018-11-14,51.38,50.6,-1.5181,30.4384,27.8589,3.2903,2.6511,1500150080.8,5.9181,17.8798,3.0,1.0,35.1,272.0312,3.8106839285714287,7.157784504243248,0.403953968253968,7.450243693739436,10.968468432814676,-7.046289725485468
2018-11-15,52.58,50.6,-3.7657,31.1493,27.8674,3.3671,2.6526,1535186672.8,5.9181,17.8798,3.0,1.0,35.1,272.0312,3.813861507936508,7.1540565440381405,0.2544634920634919,7.341793126528192,10.967918051974648,-7.087329634464701
