date,price,price_target,price_target_upside,forward_pe_ratio,forward_pe_ratio:median:3,forward_ps_ratio,forward_ps_ratio:median:3,market_cap,sales_est_2fy_avg,eps_est_2fy_avg,eps_est_2y_num_est,eps_est_long_term_growth_num_est,eps_est_long_term_growth,cfo_per_share_est_2fy_avg
2022-09-16,40.8,43.8889,7.5708,18.7534,17.4456,1.0633,0.9879,4620604120.8,7.7609,14.0299,5.0,1.0,12.3227,11.7021
2022-09-19,41.7,43.8889,5.2492,19.1671,17.445,1.0868,0.9884,4722529211.7,7.7609,14.0299,5.0,1.0,12.3227,11.7021
2022-09-20,41.78,43.8889,5.0476,19.2039,17.4455,1.0889,0.9888,4731589219.78,7.7609,14.0299,5.0,1.0,12.3227,11.7021
2022-09-21,41.73,43.8889,5.1735,19.1809,17.4455,1.0876,0.989,4725926714.73,7.7609,14.0299,5.0,1.0,12.3227,11.7021
2022-09-22,40.55,43.8889,8.234,18.6385,17.4455,1.0568,0.9897,4592291595.55,7.7609,14.0299,5.0,1.0,12.3227,11.7021
2022-09-23,39.35,43.8889,11.5347,18.087,17.4455,1.0256,0.9902,4456391474.35,7.7609,14.0299,5.0,1.0,12.3227,11.7021
2022-09-26,39.23,43.8889,11.8759,18.0318,17.4445,1.0224,0.9916,4442801462.23,7.7609,14.0299,5.0,1.0,12.3227,11.7021
2022-09-27,39.04,43.8889,12.4203,17.9445,17.445,1.0175,0.9918,4421283943.04,7.7609,14.0299,5.0,1.0,12.3227,11.7021
2022-09-28,40.04,43.8889,9.6126,18.4041,17.4455,1.0435,0.9919,4534534044.04,7.7609,14.0299,5.0,1.0,12.3227,11.7021
2022-09-29,39.33,43.8889,11.5914,18.0778,17.4455,1.025,0.9922,4454126472.33,7.7609,14.0299,5.0,1.0,12.3227,11.7021
2022-09-30,39.2,43.8889,11.9615,18.018,17.4455,1.0216,0.9925,4439403959.2,7.7609,14.0299,5.0,1.0,12.3227,11.7021
2022-10-03,40.68,43.8889,7.8882,18.6983,17.4445,1.0602,0.993,4607014108.68,7.7609,14.0299,5.0,1.0,12.3227,11.7021
2022-10-04,41.55,43.8889,5.6291,19.0982,17.4445,1.0829,0.9932,4705541696.55,7.7609,14.0299,5.0,1.0,12.3227,11.7021
2022-10-05,41.66,43.8889,5.3502,19.1487,17.445,1.0858,0.9934,4717999207.66,7.7609,14.0299,5.0,1.0,12.3227,11.7021
2022-10-06,41.52,43.8889,5.7054,19.0844,17.445,1.0821,0.9934,4702144193.52,7.7609,14.0299,5.0,1.0,12.3227,11.7021
2022-10-07,41.51,43.8889,5.7309,19.0798,17.445,1.0819,0.9935,4701011692.51,7.7609,14.0299,5.0,1.0,12.3227,11.7021
2022-10-10,41.66,43.8889,5.3502,19.1487,17.4422,1.0858,0.9951,4717999207.66,7.7609,14.0299,5.0,1.0,12.3227,11.7021
2022-10-11,41.77,43.8889,5.0728,19.1993,17.4445,1.0886,0.9953,4730456718.77,7.7609,14.0299,5.0,1.0,12.3227,11.7021
2022-10-12,40.58,43.8889,8.154,18.6523,17.445,1.0576,0.9955,4595689098.58,7.7609,14.0299,5.0,1.0,12.3227,11.7021
2022-10-13,41.47,43.8889,5.8329,19.0614,17.445,1.0808,0.9956,4696481688.47,7.7609,14.0299,5.0,1.0,12.3227,11.7021
2022-10-14,40.52,43.8889,8.3142,18.6247,17.445,1.0561,0.9958,4588894092.52,7.7609,14.0299,5.0,1.0,12.3227,11.7021
2022-10-17,41.71,43.8889,5.2239,19.1717,17.4445,1.0871,0.9962,4723661712.71,7.7609,14.0299,5.0,1.0,12.3227,11.7021
2022-10-18,42.95,43.8889,2.186,19.7417,17.4445,1.1194,0.9964,4864091837.95,7.7609,14.0299,5.0,1.0,12.3227,11.7021
2022-10-19,42.78,43.8889,2.5921,19.6635,17.445,1.115,0.9966,4844839320.78,7.7609,14.0299,5.0,1.0,12.3227,11.7021
2022-10-20,42.75,43.8889,2.6641,19.6498,17.445,1.1142,0.9969,4841441817.75,7.7609,14.0299,5.0,1.0,12.3227,11.7021
2022-10-21,43.45,43.8889,1.0101,19.9715,17.445,1.1324,0.997,4920716888.45,7.7609,14.0299,5.0,1.0,12.3227,11.7021
2022-10-24,44.0,43.8889,-0.2525,20.2243,17.4445,1.1467,0.9978,4983004444.0,7.7609,14.0299,5.0,1.0,12.3227,11.7021
2022-10-25,44.24,43.8889,-0.7936,20.3346,17.445,1.153,0.998,5010184468.24,7.7609,14.0299,5.0,1.0,12.3227,11.7021
2022-10-26,44.38,43.8889,-1.1066,20.399,17.4455,1.1567,0.9986,5026039482.38,7.7609,14.0299,5.0,1.0,12.3227,11.7021
2022-10-27,44.62,43.8889,-1.6385,20.5093,17.4455,1.1629,1.0002,5053219506.62,7.7609,14.0299,5.0,1.0,12.3227,11.7021
2022-10-28,46.34,43.8889,-5.2894,21.2999,17.4455,1.2077,1.0014,5248009680.34,7.7609,14.0299,5.0,1.0,12.3227,11.7021
2022-10-31,46.88,43.8889,-6.3803,21.5481,17.4445,1.2218,1.0017,5309164734.88,7.7609,14.0299,5.0,1.0,12.3227,11.7021
2022-11-01,46.64,43.8889,-5.8986,21.4378,17.445,1.2156,1.0017,5281984710.64,7.7609,14.0299,5.0,1.0,12.3227,11.7021
2022-11-02,47.59,47.3333,-0.5394,21.8744,17.4455,1.2196,1.0018,5398740710.45,8.1212,13.3204,5.0,1.0,12.3227,11.7021
2022-11-03,47.67,48.2222,1.1584,21.8559,17.4455,1.2209,1.0019,5407816130.85,8.143,13.4897,5.0,1.0,12.3227,11.7021
2022-11-04,48.42,48.2222,-0.4085,22.1998,17.4455,1.2401,1.0022,5492898197.1,8.143,13.4897,5.0,1.0,12.3227,11.7021
2022-11-07,49.37,48.2222,-2.3249,22.6354,17.4445,1.2645,1.0022,5600668814.35,8.143,13.4897,5.0,1.0,12.3227,11.7021
2022-11-08,49.68,48.2222,-2.9344,22.7775,17.445,1.2724,1.0025,5635836068.4,8.143,13.4897,5.0,1.0,12.3227,11.7021
2022-11-09,49.06,48.2222,-1.7077,22.4932,17.4455,1.2565,1.0027,5565501560.3,8.143,13.4897,5.0,1.0,12.3227,11.7021
2022-11-10,49.65,49.3333,-0.6379,22.8098,17.4455,1.2692,1.0035,5632432785.75,8.288,13.4952,5.0,1.0,12.3227,11.7021
2022-11-11,48.53,49.3333,1.6553,22.2952,17.4455,1.2406,1.0035,5505376900.15,8.288,13.4952,5.0,1.0,12.3227,11.7021
2022-11-14,48.15,49.3333,7.1057,22.0245,17.445,1.2278,1.0049,5462268653.25,8.288,13.4952,5.0,1.0,12.3227,11.7021
2022-11-15,47.9,49.3333,7.6647,21.9102,17.4455,1.2214,1.005,5433907964.5,8.288,13.4952,5.0,1.0,12.3227,11.7021
2022-11-16,48.06,49.3333,7.3063,21.9834,17.4456,1.2255,1.005,5452058805.3,8.288,13.4952,5.0,1.0,12.3227,11.7021
2022-11-17,48.23,49.3333,6.9281,22.0611,17.4456,1.2298,1.005,5471344073.65,8.288,13.4952,5.0,1.0,12.3227,11.7021
2022-11-18,48.54,49.3333,6.2452,22.2029,17.4456,1.2377,1.005,5506511327.7,8.288,13.4952,5.0,1.0,12.3227,11.7021
2022-11-21,49.09,49.3333,5.0548,22.4545,17.4455,1.2517,1.0052,5568904842.95,8.288,13.4952,5.0,1.0,12.3227,11.7021
2022-11-22,48.65,49.3333,6.0049,22.2532,17.4456,1.2405,1.0053,5518990030.75,8.288,13.4952,5.0,1.0,12.3227,11.7021
2022-11-23,48.05,49.3333,7.3286,21.9788,17.4457,1.2252,1.0056,5450924377.75,8.288,13.4952,5.0,1.0,12.3227,11.7021
2022-11-25,48.95,49.3333,5.3553,22.3904,17.4456,1.2482,1.0058,5553022857.25,8.288,13.4952,5.0,1.0,12.3227,11.7021
2022-11-28,48.19,49.3333,7.0168,22.0428,17.4455,1.2288,1.0054,5466806363.45,8.288,13.4952,5.0,1.0,12.3227,11.7021
2022-11-29,48.38,49.3333,6.5965,22.1297,17.4456,1.2336,1.0058,5488360486.9,8.288,13.4952,5.0,1.0,12.3227,11.7021
2022-11-30,49.5,49.3333,4.1846,22.642,17.4457,1.2622,1.0058,5615416372.5,8.288,13.4952,5.0,1.0,12.3227,11.1869
2022-12-01,49.23,51.25,4.1032,22.5021,17.4457,1.2515,1.0058,5584786828.65,8.6624,13.5019,5.0,1.0,11.1565,12.4744
2022-12-02,49.29,51.25,3.9765,22.5295,17.4457,1.2531,1.0058,5591593393.95,8.6624,13.5019,5.0,1.0,11.1565,12.4744
2022-12-05,48.87,51.25,4.8701,22.3375,17.4455,1.2424,1.0054,5543947436.85,8.6624,13.5019,5.0,1.0,11.1565,12.4744
2022-12-06,48.59,51.25,5.4744,22.2095,17.4456,1.2353,1.0058,5512183465.45,8.6624,13.5019,5.0,1.0,11.1565,12.4744
2022-12-07,47.87,51.25,7.0608,21.8804,17.4457,1.217,1.0058,5430504681.85,8.6624,13.5019,5.0,1.0,11.1565,12.4744
2022-12-08,47.93,51.25,6.9268,21.9079,17.4457,1.2185,1.0058,5437311247.15,8.6624,13.5019,5.0,1.0,11.1565,12.4744
2022-12-09,46.95,51.25,9.1587,21.4599,17.4457,1.1936,1.0058,5326137347.25,8.6624,13.5019,5.0,1.0,11.1565,12.4744
2022-12-12,47.14,51.25,8.7187,21.5468,17.4455,1.1984,1.0054,5347691470.7,8.6624,13.5019,5.0,1.0,11.1565,12.4744
2022-12-13,46.73,50.0,6.9976,21.3594,17.4456,1.1886,1.0058,5301179941.15,8.5679,13.5019,5.0,1.0,11.1565,12.4744
2022-12-14,47.36,50.0,5.5743,21.6473,17.4457,1.2046,1.0058,5372648876.8,8.5679,13.5019,5.0,1.0,11.1565,12.4744
2022-12-15,46.99,50.0,6.4056,21.4782,17.4472,1.1952,1.0058,5330675057.45,8.5679,13.5019,5.0,1.0,11.1565,12.4744
2022-12-16,46.63,50.0,7.2271,21.3136,17.4472,1.186,1.0058,5289835665.65,8.5679,13.5019,5.0,1.0,11.1565,12.4744
2022-12-19,46.2,50.0,8.2251,21.1171,17.4456,1.1751,1.0058,5241055281.0,8.5679,13.5019,5.0,1.0,11.1565,12.4744
2022-12-20,45.91,50.0,8.9087,20.9846,17.4457,1.1677,1.0058,5208156882.05,8.5679,13.5019,5.0,1.0,11.1565,12.4744
2022-12-21,46.54,50.0,7.4345,21.1545,17.4457,1.1807,1.0058,5279625817.7,8.7423,14.0752,6.0,1.0,11.1565,12.4744
2022-12-22,45.99,50.0,8.7193,20.9045,17.4457,1.1668,1.0058,5217232302.45,8.7423,14.0752,6.0,1.0,11.1565,12.4744
2022-12-23,46.06,50.0,8.5541,20.9364,17.4457,1.1685,1.0058,5225173295.3,8.7423,14.0752,6.0,1.0,11.1565,12.4744
2022-12-27,45.98,50.0,8.7429,20.9,17.4455,1.1665,1.0058,5216097874.9,8.7423,14.0752,6.0,1.0,11.1565,12.4744
2022-12-28,45.43,50.0,10.0594,20.65,17.4456,1.1526,1.0059,5153704359.65,8.7423,14.0752,6.0,1.0,11.1565,12.4744
2022-12-29,45.93,50.0,8.8613,20.8773,17.4456,1.1652,1.0059,5210425737.15,8.7423,14.0752,6.0,1.0,11.1565,12.4744
2022-12-30,46.25,50.0,8.1081,21.0227,17.4456,1.1734,1.0059,5246727418.75,8.7423,14.0752,6.0,1.0,11.1565,12.4744
2023-01-03,45.22,50.0,10.5705,20.5545,17.445,1.1472,1.0059,5129881381.1,8.7423,14.0752,6.0,1.0,11.1565,12.4744
2023-01-04,44.95,50.0,11.2347,20.4318,17.4455,1.1404,1.0059,5099251837.25,8.7423,14.0752,6.0,1.0,11.1565,12.4744
2023-01-05,43.83,50.0,14.0771,19.8956,17.4455,1.112,1.0059,4972195951.65,8.7423,14.0732,6.0,1.0,11.1565,12.4744
2023-01-06,44.11,50.0,13.353,20.0227,17.4455,1.1191,1.0059,5003959923.05,8.7423,14.0732,6.0,1.0,11.1565,12.4744
2023-01-09,43.42,50.0,15.1543,19.7095,17.4445,1.1016,1.0058,4925684422.1,8.7423,14.0732,6.0,1.0,11.1565,12.4744
2023-01-10,43.85,50.0,14.0251,19.9047,17.445,1.1125,1.0059,4974464806.75,8.7423,14.0732,6.0,1.0,11.1565,12.4744
2023-01-11,44.05,50.0,13.5074,19.9955,17.4455,1.1176,1.0059,4997153357.75,8.7423,14.0732,6.0,1.0,11.1565,12.4744
2023-01-12,44.83,50.0,11.5325,20.3495,17.4456,1.1373,1.0059,5085638706.65,8.7423,14.0732,6.0,1.0,11.1565,12.4744
2023-01-13,44.82,50.0,11.5573,20.345,17.4456,1.1371,1.0059,5084504279.1,8.7423,14.0732,6.0,1.0,11.1565,12.4744
2023-01-17,44.05,49.9,13.2804,20.0501,17.4455,1.1181,1.0059,4997153357.75,8.736,14.0413,6.0,1.0,11.1565,12.4744
2023-01-18,43.22,49.9,15.4558,19.6723,17.4456,1.097,1.0059,4902995871.1,8.736,14.0413,6.0,1.0,11.1565,12.4744
2023-01-19,42.09,49.6,17.8427,19.2016,17.4456,1.0687,1.0059,4774805557.95,8.7358,14.0353,6.0,1.0,10.7566,14.758
2023-01-20,41.93,49.6,18.2924,19.1286,17.4456,1.0646,1.0061,4756654717.15,8.7358,14.0353,6.0,1.0,10.7566,14.758
2023-01-23,42.85,49.6,15.7526,19.5484,17.445,1.088,1.0067,4861022051.75,8.7358,14.0353,6.0,1.0,10.7566,14.758
2023-01-24,42.85,49.6,15.7526,19.5484,17.4455,1.088,1.0067,4861022051.75,8.7358,14.0353,6.0,1.0,10.7566,14.758
2023-01-25,43.23,49.6,14.7351,19.7217,17.4456,1.0976,1.0068,4904130298.65,8.7358,14.0353,6.0,1.0,10.7566,14.758
2023-01-26,43.24,49.6,14.7086,19.7263,17.4456,1.0979,1.0072,4905264726.2,8.7358,14.0353,6.0,1.0,10.7566,14.758
2023-01-27,42.81,49.6,15.8608,19.5301,17.4456,1.0869,1.0074,4856484341.55,8.7358,14.0353,6.0,1.0,10.7566,14.758
2023-01-30,42.82,49.6,15.8337,19.5347,17.445,1.0872,1.008,4857618769.1,8.7358,14.0353,6.0,1.0,10.7566,14.758
2023-01-31,43.52,49.6,13.9706,19.854,17.4455,1.105,1.0081,4937028697.6,8.7358,14.0353,6.0,1.0,10.7566,14.758
2023-02-01,43.84,49.6,13.1387,20.0,17.4456,1.1131,1.009,4973330379.2,8.7358,14.0353,6.0,1.0,10.7566,14.758
