date,price,price_target,price_target_upside,forward_pe_ratio,forward_pe_ratio:median:3,forward_ps_ratio,forward_ps_ratio:median:3,market_cap,sales_est_2fy_avg,eps_est_2fy_avg,eps_est_2y_num_est,eps_est_long_term_growth_num_est,eps_est_long_term_growth,cfo_per_share_est_2fy_avg,price_target_upside_mean_upper,price_target_upside_std_upper,price_target_upside_mean_lower,price_target_upside_std_lower,price_target_upside_upper_band,price_target_upside_lower_band
2024-02-16,10.02,50.0,399.002,8.1383,6.556,1.4975,7.8267,7012376.76,94.4235,-171.2963,1.0,1.0,7.0,-29.9758,151.4791873015873,223.16275592469407,493.17422301587305,77.1688583246759,374.6419432262815,416.00536469119714
2024-02-20,8.8,50.0,468.1818,8.1383,6.556,1.3152,7.8267,6158574.4,94.4235,-171.2963,1.0,1.0,7.0,-29.9758,152.53438214285717,223.40077707307208,493.2744309523809,77.12780469101314,375.9351592159293,416.14662626136777
2024-02-21,9.44,50.0,429.661,8.1383,6.556,1.4109,7.8072,6606470.72,94.4235,-171.2963,1.0,1.0,7.0,-29.9758,153.5115375,223.53394898749875,493.1647698412698,77.20895185280628,377.0454864874988,415.95581798846354
2024-02-22,10.55,50.0,373.9336,8.1383,6.556,1.5768,7.773,7383290.9,94.4235,-171.2963,1.0,1.0,7.0,-29.9758,154.37839583333334,223.539934151968,492.3649365079365,77.92035747672037,377.9183299853013,414.44457903121616
2024-02-23,10.6,50.0,371.6981,8.1383,6.556,1.5842,7.7543,7418282.8,94.4235,-171.2963,1.0,1.0,7.0,-29.9758,155.23588075396825,223.54302728231795,491.4943238095238,78.65328536786767,378.7789080362862,412.8410384416561
2024-02-26,10.7,50.0,367.2897,8.1383,6.556,1.5992,7.7478,7488266.6,94.4235,-171.2963,1.0,1.0,7.0,-29.9758,156.0833591269841,223.53567877431388,490.6678246031746,79.40934438618007,379.6190379012981,411.25848021699454
2024-02-27,11.49,50.0,335.161,8.1383,6.556,1.7172,7.7478,8041138.62,94.4235,-171.2963,1.0,1.0,7.0,-29.9758,156.85779960317458,223.47850255613608,489.4529492063492,80.6087333284244,380.33630215931066,408.8442158779248
2024-02-28,11.0,50.0,354.5455,8.1383,6.556,1.644,7.7478,7698218.0,94.4235,-171.2963,1.0,1.0,7.0,-29.9758,157.67149226190477,223.4501547949777,488.5510738095238,81.4796199491028,381.1216470568825,407.071453860421
2024-02-29,11.94,50.0,318.7605,8.1383,6.556,1.7845,7.7478,8356065.72,94.4235,-171.2963,1.0,1.0,7.0,-29.9758,158.41135119047618,223.36479066196148,487.6304476190476,82.73787821979529,381.77614185243766,404.8925693992524
2024-03-01,12.495,50.0,300.1601,8.1383,6.556,1.8674,7.7269,8744475.81,94.4235,-171.2963,1.0,1.0,7.0,-29.9758,159.1138853174603,223.2524399522076,486.42151031746033,84.3526133290777,382.3663252696679,402.0688969883826
