date,price,price_target,price_target_upside,forward_pe_ratio,forward_pe_ratio:median:3,forward_ps_ratio,forward_ps_ratio:median:3,market_cap,sales_est_2fy_avg,eps_est_2fy_avg,eps_est_2y_num_est,eps_est_long_term_growth_num_est,eps_est_long_term_growth,cfo_per_share_est_2fy_avg
2025-05-15,10.21,13.8333,35.4878,24.0235,19.4871,1.0304,1.0304,1240272155.15,4.1911,301.4356,1.0,1.0,10.0,7.8813
2025-05-16,10.35,13.8333,33.6551,24.3529,19.5454,1.0445,1.0374,1257278825.25,4.1911,301.4356,1.0,1.0,10.0,7.8813
2025-05-19,10.83,13.8333,27.7313,25.4824,19.5746,1.0929,1.0445,1315587408.45,4.1911,301.4356,1.0,1.0,10.0,7.8813
2025-05-20,10.98,13.8333,25.9863,25.8353,19.6037,1.1081,1.0687,1333808840.7,4.1911,301.4356,1.0,1.0,10.0,7.8813
2025-05-21,10.74,13.8333,28.8017,25.2706,19.6717,1.0838,1.0838,1304654549.1,4.1911,301.4356,1.0,1.0,10.0,7.8813
2025-05-22,10.6,13.8333,30.5028,24.9412,19.7397,1.0697,1.0768,1287647879.0,4.1911,301.4356,1.0,1.0,10.0,7.8813
2025-05-23,10.47,13.8333,32.1232,24.6353,19.798,1.0566,1.0697,1271855971.05,4.1911,301.4356,1.0,1.0,10.0,7.8813
2025-05-27,10.84,13.8333,27.6135,25.5059,19.8562,1.0939,1.0768,1316802170.6,4.1911,301.4356,1.0,1.0,10.0,7.8813
2025-05-28,11.0,13.8333,25.7573,25.8824,19.9922,1.1101,1.0838,1336238365.0,4.1911,301.4356,1.0,1.0,10.0,7.8813
2025-05-29,10.7,13.8333,29.2832,25.1765,20.1282,1.0798,1.0818,1299795500.5,4.1911,301.4356,1.0,1.0,10.0,7.8813
2025-05-30,10.5,13.8333,31.7457,24.7059,20.2934,1.0596,1.0798,1275500257.5,4.1911,301.4356,1.0,1.0,10.0,7.8813
2025-06-02,10.68,13.8333,29.5253,25.1294,20.4585,1.0778,1.0788,1297365976.2,4.1911,301.4356,1.0,1.0,10.0,7.8813
2025-06-03,10.7,13.8333,29.2832,25.1765,20.4974,1.0798,1.0798,1299795500.5,4.1911,301.4356,1.0,1.0,10.0,7.8813
2025-06-04,10.11,13.8333,36.8279,23.7882,20.5362,1.0203,1.0788,1228124533.65,4.1911,301.4356,1.0,1.0,10.0,7.8813
2025-06-05,10.47,13.8333,32.1232,24.6353,20.6042,1.0566,1.0778,1271855971.05,4.1911,301.4356,1.0,1.0,10.0,7.8813
