date,price,price_target,price_target_upside,forward_pe_ratio,forward_pe_ratio:median:3,forward_ps_ratio,forward_ps_ratio:median:3,market_cap,sales_est_2fy_avg,eps_est_2fy_avg,eps_est_2y_num_est,eps_est_long_term_growth_num_est,eps_est_long_term_growth,cfo_per_share_est_2fy_avg,price_target_upside_mean_upper,price_target_upside_std_upper,price_target_upside_mean_lower,price_target_upside_std_lower,price_target_upside_upper_band,price_target_upside_lower_band
2011-10-21,14.78,18.1638,22.8945,13.4657,15.7134,5.2257,6.5067,193394743060.02,26.7733,19.5582,19.0,10.0,20.15,17.4501,25.23948075396825,10.69031708815107,33.90956984126984,6.891008550350519,35.92979784211933,27.01856129091932
2011-10-24,14.92,18.1638,21.7413,13.5933,15.7188,5.2751,6.5067,195226628312.28,26.7733,19.5582,19.0,10.0,20.15,17.4501,25.2558869047619,10.678561277293358,33.81285634920635,6.975751024393012,35.93444818205526,26.837105324813336
2011-10-25,14.59,18.1638,24.4949,13.2926,15.7134,5.1585,6.5067,190908613074.81,26.7733,19.5582,19.0,10.0,20.15,17.4501,25.27791884920635,10.66547957613196,33.7482626984127,7.024269915266515,35.94339842533832,26.723992783146187
2011-10-26,14.67,18.1638,23.816,13.3655,15.7022,5.1868,6.5067,191955404647.53,26.7733,19.5582,19.0,10.0,20.15,17.4501,25.296144047619048,10.655092112734575,33.67828095238096,7.079173112489557,35.95123616035362,26.599107839891403
2011-10-27,14.98,18.1638,21.2537,13.648,15.7022,5.2498,6.5067,196011721991.82,26.7916,19.5582,19.0,10.0,20.15,17.4501,25.30592083333333,10.649104183175092,33.60032936507936,7.161657420224148,35.95502501650843,26.43867194485521
2011-10-28,15.02,18.1638,20.9308,13.6844,15.7022,5.2638,6.5067,196535117778.18,26.7916,19.5582,19.0,10.0,20.15,17.4501,25.319575992063488,10.639048134917704,33.509011111111114,7.249430220404659,35.95862412698119,26.259580890706456
2011-10-31,14.83,18.1638,22.4801,13.5113,15.7188,5.1972,6.5067,194048987792.97,26.8551,19.625,19.0,10.0,20.15,17.4501,25.33006626984127,10.633624467663736,33.420547619047625,7.315690995253633,35.963690737505004,26.104856623793992
2011-11-01,14.48,18.1638,25.4406,13.1924,15.7134,5.0745,6.5067,189469274662.32,26.8551,19.625,19.0,10.0,20.15,17.4501,25.345386309523807,10.6281984292654,33.36333968253969,7.349878064633011,35.97358473878921,26.01346161790668
2011-11-02,14.63,18.1764,24.2406,13.3291,15.7134,5.0804,6.5067,191432008861.17,27.5525,19.625,19.0,10.0,20.15,17.4501,25.3598882936508,10.62167964624038,33.29345873015873,7.394644854025376,35.98156793989118,25.89881387613336
2011-11-03,14.95,18.1764,21.5813,13.6206,15.7134,5.1915,6.5067,195619175152.05,27.5525,19.625,19.0,10.0,20.15,17.4501,25.37031507936508,10.615371548969646,33.204835714285714,7.467788896003628,35.985686628334726,25.737046818282085
2011-11-04,14.92,18.1764,21.8257,13.5933,15.7134,5.1811,6.5067,195226628312.28,27.5525,19.625,19.0,10.0,20.15,17.4501,25.384756944444444,10.605564195622318,33.1228492063492,7.535792779759816,35.99032114006676,25.587056426589385
2011-11-07,15.22,18.1764,19.4244,13.8666,15.7241,5.2853,6.5067,199152096709.98,27.5525,19.625,19.0,10.0,20.15,17.4501,25.39542321428572,10.596840182319376,33.03107301587302,7.631802463034983,35.99226339660509,25.39927055283804
2011-11-08,15.32,18.1764,18.6449,13.9577,15.7188,5.32,6.5067,200460586175.88,27.5525,19.625,19.0,10.0,20.15,17.4501,25.40920357142857,10.583501947031037,32.91914523809523,7.738658451453841,35.99270551845961,25.180486786641392
2011-11-09,15.04,18.1764,20.8537,13.7026,15.7134,5.2228,6.5067,196796815671.36,27.5525,19.625,19.0,10.0,20.15,17.4501,25.428929563492066,10.56567739842237,32.82396111111112,7.812954634799588,35.994606961914435,25.01100647631153
2011-11-10,14.89,18.1764,22.0712,13.566,15.7134,5.1707,6.5067,194834081472.51,27.5525,19.625,19.0,10.0,20.15,17.4501,25.4526121031746,10.544685146082443,32.7272992063492,7.870294431427593,35.997297249257045,24.85700477492161
2011-11-11,15.22,18.1764,19.4244,13.8666,15.7134,5.3304,6.5067,199152096709.98,27.5347,19.625,19.0,10.0,20.15,17.4501,25.46996666666667,10.52750379523689,32.58662936507937,7.948643141649498,35.99747046190356,24.63798622342987
2011-11-14,15.34,18.1764,18.4902,13.9759,15.7241,5.3724,6.5067,200722284069.06,27.5347,19.625,19.0,11.0,20.0455,17.4501,25.487154563492066,10.508969431680848,32.46315317460318,8.04600177166962,35.99612399517291,24.41715140293356
2011-11-15,15.43,18.1764,17.7991,14.0579,15.7188,5.404,6.5067,201899924588.37,27.5347,19.625,19.0,11.0,20.0455,17.4501,25.50448234126984,10.48902027731843,32.33338968253968,8.14976699988739,35.993502618588266,24.18362268265229
2011-11-16,15.3,18.1764,18.8,13.9395,15.7134,5.3584,6.5067,200198888282.7,27.5347,19.625,19.0,11.0,20.0455,17.4501,25.524245436507936,10.46691845236257,32.213973015873016,8.237185975634329,35.9911638888705,23.976787040238687
2011-11-17,15.04,18.1764,20.8537,13.7026,15.7134,5.2674,6.5067,196796815671.36,27.5347,19.625,19.0,11.0,20.0455,17.4501,25.547783928571427,10.44297432230974,32.09627063492064,8.292971405792477,35.99075825088117,23.80329922912816
2011-11-18,14.89,18.2279,22.4171,13.5561,15.7134,5.2103,6.5067,194834081472.51,27.5981,19.6643,19.0,11.0,20.0455,17.8052,25.57229087301588,10.421039273776964,31.97935238095238,8.32495416382067,35.99333014679284,23.65439821713171
2011-11-21,14.54,18.2279,25.3638,13.2374,15.7188,5.0933,6.5067,190254368341.86,27.4549,19.6794,20.0,12.0,20.4583,17.8052,25.60141944444445,10.399834530573958,31.88582063492064,8.332609580056637,36.0012539750184,23.553211054864
2011-11-22,14.51,18.2279,25.623,13.2101,15.7134,5.0828,6.5067,189861821502.09,27.4549,19.6794,20.0,12.0,20.4583,17.8052,25.63573472222222,10.371219949314634,31.79589365079365,8.338617326389322,36.00695467153685,23.45727632440433
2011-11-23,14.27,18.2279,27.7358,12.9916,15.7134,4.9988,6.5067,186721446783.93,27.4549,19.6794,20.0,12.0,20.4583,17.8052,25.67453670634921,10.342323921759837,31.721866666666667,8.332882684632063,36.01686062810904,23.388983982034603
2011-11-25,14.09,18.2279,29.3676,12.8277,15.7188,4.9357,6.5067,184366165745.31,27.4549,19.6794,20.0,12.0,20.4583,17.8052,25.717601388888887,10.31232075970445,31.66662936507937,8.325172909445884,36.029922148593336,23.341456455633484
2011-11-28,14.72,18.2279,23.8308,13.4013,15.7241,5.1564,6.5067,192609649380.48,27.4549,19.6794,20.0,12.0,20.4583,17.8052,25.74682380952381,10.285979019160616,31.58379365079365,8.35096688423324,36.03280282868442,23.23282676656041
2011-11-29,14.59,18.2279,24.9342,13.283,15.7241,5.1109,6.5067,190908613074.81,27.4549,19.6794,20.0,12.0,20.4583,17.8052,25.779422420634923,10.257220055779086,31.502421428571427,8.365514910876556,36.03664247641401,23.13690651769487
2011-11-30,15.0,18.2279,21.5193,13.6562,15.7188,5.2545,6.5067,196273419885.0,27.4549,19.6794,20.0,12.0,20.4583,17.8052,25.8077251984127,10.225634658846474,31.398819841269844,8.407906382771161,36.03335985725917,22.99091345849868
2011-12-01,15.36,18.2279,18.6712,13.984,15.7188,5.3806,6.5067,200983981962.24,27.4549,19.6794,20.0,12.0,20.4583,17.8052,25.82842718253968,10.20052337219978,31.26282380952381,8.474358386100356,36.02895055473946,22.788465423423453
2011-12-02,15.52,18.2279,17.4478,14.1296,15.7022,5.4366,6.5067,203077565107.68,27.4549,19.6794,20.0,12.0,20.4583,17.8052,25.8462998015873,10.17786229431931,31.112504761904763,8.550360991704268,36.02416209590661,22.562143770200493
2011-12-05,15.66,18.2255,16.3825,14.2351,15.7188,5.4881,6.5067,204909450359.94,27.3767,19.8509,21.0,12.0,20.4583,17.8103,25.861764880952386,10.15748796736346,30.94956428571429,8.634149029007732,36.019252848315844,22.31541525670656
2011-12-06,15.61,18.2255,16.7553,14.1896,15.7134,5.4705,6.5067,204255205626.99,27.3767,19.8509,21.0,12.0,20.4583,17.8103,25.878119444444444,10.13611184564838,30.7923626984127,8.71110659938669,36.01423129009282,22.081256099026007
2011-12-07,15.6,18.2255,16.8301,14.1805,15.7022,5.467,6.5067,204124356680.4,27.3767,19.8509,21.0,12.0,20.4583,17.8103,25.89491547619048,10.11402344979976,30.6307253968254,8.78000610722286,36.00893892599024,21.850719289602537
2011-12-08,15.42,18.2255,18.1939,14.0169,15.7022,5.404,6.5067,201769075641.78,27.3767,20.1357,21.0,12.0,20.3833,17.8103,25.91514682539682,10.088316795574084,30.464539682539684,8.81587859593436,36.003463620970905,21.648661086605323
2011-12-09,15.7,18.2255,16.086,14.2714,15.7022,5.5021,6.5067,205432846146.3,27.3767,20.1357,21.0,12.0,20.3833,17.8103,25.932064484126983,10.06459538767468,30.27113253968254,8.862134434672813,35.99665987180167,21.40899810500973
2011-12-12,15.65,18.2255,16.4569,14.226,15.7188,5.4846,6.5067,204778601413.35,27.3767,20.1357,21.0,12.0,20.3833,17.8103,25.94832857142857,10.042579814313427,30.08855634920635,8.908130406162691,35.990908385742,21.18042594304366
2011-12-13,15.66,18.2255,16.3825,14.2351,15.7134,5.4881,6.5067,204909450359.94,27.3767,20.1357,21.0,12.0,20.3833,17.8103,25.96631785714285,10.017225667947317,29.89396111111111,8.937790942401623,35.98354352509018,20.956170168709487
2011-12-14,15.47,18.2255,17.8119,14.0624,15.7022,5.4215,6.5067,202423320374.73,27.3767,20.1357,21.0,12.0,20.2167,17.8103,25.98550376984127,9.99224841739016,29.704457936507936,8.938829768754825,35.97775218723143,20.76562816775311
2011-12-15,15.5,18.2255,17.5839,14.0896,15.7022,5.432,6.5067,202815867214.5,27.3767,20.1357,21.0,12.0,20.2167,17.8103,26.005958531746032,9.964383012731878,29.47794603174604,8.880839315584145,35.97034154447791,20.59710671616189
2011-12-16,15.66,18.2255,16.3825,14.2351,15.7022,5.4881,6.5067,204909450359.94,27.3767,20.1357,21.0,12.0,20.2167,17.8103,26.02259722222222,9.941225451346764,29.240943650793653,8.828113840330804,35.963822673568984,20.41282981046285
2011-12-19,15.56,18.2255,17.1305,14.1442,15.7188,5.453,6.5067,203600960894.04,27.3767,20.1357,21.0,12.0,20.2167,17.8103,26.04072123015873,9.916591641303125,29.02962936507937,8.79649746622437,35.95731287146185,20.233131898855
2011-12-20,15.77,18.2255,15.5707,14.3351,15.7134,5.5266,6.5067,206348788772.43,27.3767,20.1357,21.0,12.0,20.2167,17.8103,26.05620873015873,9.894062091256998,28.79189682539683,8.7517862746385,35.95027082141573,20.040110550758328
2011-12-21,15.66,18.2255,16.3825,14.2351,15.7022,5.4881,6.5067,204909450359.94,27.3767,20.1357,21.0,12.0,20.2167,17.8103,26.07415992063492,9.868201844389414,28.544272222222222,8.656731192884713,35.94236176502433,19.88754102933751
2011-12-22,15.76,18.2255,15.644,14.326,15.7022,5.5231,6.5067,206217939825.84,27.3767,20.1357,21.0,12.0,20.2167,17.8103,26.094401587301583,9.836208518938015,28.276983333333337,8.529036961146375,35.930610106239605,19.747946372186963
2011-12-23,15.84,18.2255,15.06,14.3987,15.7022,5.5511,6.5067,207264731398.56,27.3767,20.1357,21.0,12.0,20.2167,17.8103,26.115782142857142,9.800352444327697,28.02468015873016,8.445004411262564,35.91613458718484,19.5796757474676
2011-12-27,16.02,18.2255,13.8783,14.5597,15.7134,5.6129,6.5067,209620012437.18,27.3767,20.1357,21.0,12.0,20.2167,17.8103,26.13627797619048,9.76379609685316,27.788478571428573,8.420937703278547,35.90007407304364,19.367540868150027
2011-12-28,16.01,18.2433,13.9494,14.5506,15.7022,5.6094,6.5062,209489163490.59,27.4072,20.1663,21.0,12.0,20.2167,17.8103,26.155721825396824,9.729622340080615,27.56199841269841,8.406220041526305,35.88534416547744,19.155778371172104
2011-12-29,16.08,18.2862,13.7201,14.6036,15.7022,5.6313,6.5062,210405106116.72,27.4482,20.2308,21.0,12.0,20.2167,17.8103,26.175771825396826,9.693424379105595,27.351423015873017,8.418088436039804,35.86919620450242,18.93333457983321
2011-12-30,16.16,18.2862,13.1572,14.6749,15.7022,5.6591,6.5062,211451897689.44,27.4558,20.246,21.0,12.0,20.2167,17.8103,26.192346825396825,9.663903857416887,27.16701507936508,8.472768099374127,35.85625068281371,18.69424697999095
2012-01-03,16.65,18.2862,9.827,15.1199,15.7188,5.8306,6.5067,217863496072.35,27.4558,20.246,21.0,12.0,20.2167,17.8103,26.204399206349205,9.639619735054913,26.978931746031748,8.592677537444613,35.84401894140412,18.386254208587133
2012-01-04,16.72,18.2862,9.3672,15.1834,15.7134,5.856,6.5067,218779438698.48,27.2367,20.1764,22.0,12.0,20.2167,17.8103,26.21274146825397,9.623179048084744,26.793525396825395,8.71873789164412,35.83592051633872,18.07478750518128
2012-01-05,16.49,18.2862,10.8927,14.9746,15.7134,5.7755,6.5067,215769912926.91,27.2367,20.1764,22.0,12.0,20.2167,17.8103,26.218763888888887,9.61261297115854,26.6417873015873,8.827967975827653,35.83137686004743,17.813819325759646
2012-01-06,16.27,18.2862,12.3921,14.7828,15.7134,5.701,6.5067,212891236101.93,27.2326,20.1729,22.0,13.0,20.1512,17.8125,26.22272420634921,9.606490421930843,26.47850079365079,8.900032917714434,35.82921462828005,17.578467875936358
2012-01-09,15.58,18.2862,17.3697,14.1559,15.7241,5.4592,6.5067,203862658787.22,27.2326,20.1729,22.0,13.0,20.1512,17.8125,26.23946765873016,9.583619028898156,26.34986587301588,8.913724227182888,35.82308668762832,17.43614164583299
2012-01-10,15.59,18.2862,17.2944,14.165,15.7188,5.4627,6.5067,203993507733.81,27.2326,20.1729,22.0,13.0,20.1512,17.8125,26.255630555555555,9.56158116239506,26.239606349206348,8.939297858545743,35.81721171795061,17.300308490660605
2012-01-11,15.66,18.2301,16.4119,14.2338,15.7134,5.4491,6.5067,204909450359.94,27.2876,20.0939,22.0,12.0,19.8054,17.8125,26.266232936507937,9.547659673110724,26.13084523809524,8.97505398711441,35.81389260961866,17.155791250980826
2012-01-12,15.76,18.3,16.1168,14.3052,15.7022,5.4796,6.5062,206217939825.84,27.2146,20.166,23.0,12.0,19.8054,17.8125,26.27423650793651,9.537431816073893,26.00180317460317,9.001390568270605,35.8116683240104,17.00041260633257
