date,price,price_target,price_target_upside,forward_pe_ratio,forward_pe_ratio:median:3,forward_ps_ratio,forward_ps_ratio:median:3,market_cap,sales_est_2fy_avg,eps_est_2fy_avg,eps_est_2y_num_est,eps_est_long_term_growth_num_est,eps_est_long_term_growth,cfo_per_share_est_2fy_avg
2004-02-18,28.01,30.7499,9.7819,16.7254,15.1725,0.8373,0.7353,3187256415.47,8.2012,30.4572,4.0,4.0,19.25,11.9321
2004-02-19,26.33,30.7499,16.7866,13.6524,15.1682,0.7233,0.7353,2996089304.51,6.1043,11.6827,4.0,4.0,19.25,3.2027
2004-02-20,26.68,30.7499,15.2545,13.8339,15.164,0.7329,0.7353,3035915785.96,6.1043,11.6827,4.0,4.0,19.25,3.2027
2004-02-23,26.21,30.7499,17.3213,13.5902,15.1594,0.72,0.7342,2982434510.87,6.1043,11.6827,4.0,4.0,19.25,3.2027
2004-02-24,26.0,30.7499,18.2688,13.4813,15.1549,0.7142,0.7332,2958538622.0,6.1043,11.6827,4.0,4.0,19.25,3.2027
2004-02-25,26.07,30.7499,17.9513,13.5176,15.154,0.7161,0.733,2966503918.29,6.1043,11.6827,4.0,4.0,19.25,3.2027
2004-02-26,26.7,30.7499,15.1682,13.8442,15.1532,0.7334,0.7332,3038191584.9,6.1043,11.6827,4.0,4.0,19.25,3.2027
2004-02-27,26.3,31.1333,18.3776,13.6368,15.151,0.7225,0.733,2992675606.1,6.1043,11.6827,4.0,4.0,19.25,3.2027
2004-03-01,26.6,31.1333,17.0425,13.4066,15.1489,0.7307,0.7329,3026812590.2,6.1043,11.8909,4.0,4.0,19.25,3.2027
2004-03-02,26.67,31.1333,16.7353,13.4419,15.1371,0.7326,0.7328,3034777886.49,6.1043,11.8909,4.0,4.0,19.25,3.2027
2004-03-03,26.39,31.4999,19.363,13.3007,15.1253,0.7249,0.7326,3002916701.33,6.1052,11.8936,4.0,4.0,19.25,3.2027
2004-03-04,26.95,31.4999,16.8827,13.583,15.1161,0.7403,0.7328,3066639071.65,6.1052,11.8971,4.0,4.0,19.25,3.2027
2004-03-05,27.6,31.4999,14.1301,13.9106,15.1069,0.7582,0.7329,3140602537.2,6.1052,11.8971,4.0,4.0,19.25,3.2027
2004-03-08,27.7,31.4999,13.7181,13.961,15.104,0.7609,0.733,3151981531.9,6.1052,11.8971,4.0,4.0,19.25,3.2027
2004-03-09,27.49,31.4999,14.5868,13.8551,15.1012,0.7551,0.7332,3128085643.03,6.1052,11.8971,4.0,4.0,19.25,3.2027
2004-03-10,27.15,31.4999,16.0217,13.6838,15.0994,0.7458,0.7333,3089397061.05,6.1052,11.8971,4.0,4.0,19.25,3.2027
2004-03-11,26.74,31.4999,17.8007,13.4771,15.0976,0.7345,0.7334,3042743182.78,6.1052,11.8971,4.0,4.0,19.25,3.2027
2004-03-12,26.57,31.4999,18.5544,13.3915,15.0938,0.7299,0.7333,3023398891.79,6.1052,11.8971,4.0,4.0,19.25,3.2027
2004-03-15,26.54,31.4999,18.6884,13.3763,15.0901,0.729,0.7332,3019985193.38,6.1052,11.8971,4.0,4.0,19.25,3.2027
2004-03-16,26.48,31.4999,18.9573,13.3461,15.0856,0.7274,0.733,3013157796.56,6.1052,11.8971,4.0,4.0,19.25,3.2027
2004-03-17,26.61,31.4999,18.3762,13.4116,15.0812,0.731,0.7329,3027950489.67,6.1052,11.8971,4.0,4.0,19.25,3.2027
2004-03-18,26.53,31.4999,18.7331,13.3713,15.0722,0.7288,0.7328,3018847293.91,6.1052,11.8971,4.0,4.0,19.25,3.2027
2004-03-19,26.13,31.4999,20.5507,13.1697,15.0631,0.7178,0.7326,2973331315.11,6.1052,11.8978,4.0,4.0,19.25,3.2027
2004-03-22,25.69,31.4999,22.6154,12.9479,15.0562,0.7057,0.7318,2923263738.43,6.1052,11.8978,4.0,4.0,19.25,3.2027
2004-03-23,25.72,31.4999,22.4724,12.9631,15.0493,0.7065,0.731,2926677436.84,6.1052,11.8978,4.0,4.0,19.25,3.2027
2004-03-24,25.9,31.2,20.4633,13.0079,15.0464,0.718,0.7308,2947159627.3,6.0813,11.9182,4.0,4.0,19.25,3.2027
2004-03-25,26.2,31.2,19.084,13.1586,15.0434,0.7263,0.7307,2981296611.4,6.0813,11.9182,4.0,4.0,19.25,3.2027
2004-03-26,26.12,31.2,19.4487,13.1184,15.036,0.7241,0.7303,2972193415.64,6.0813,11.9182,4.0,4.0,19.25,3.2027
2004-03-29,26.25,31.2,18.8571,13.1837,15.0287,0.7277,0.7299,2986986108.75,6.0813,11.9182,4.0,4.0,19.25,3.2027
2004-03-30,26.6,31.2,17.2932,13.3594,15.0278,0.7374,0.7303,3026812590.2,6.0813,11.9182,4.0,4.0,19.25,3.2027
2004-03-31,27.11,31.2,15.0867,13.6156,15.027,0.7516,0.7307,3084845463.17,6.0813,11.9182,4.0,4.0,19.25,3.2027
2004-04-01,26.91,31.2,15.942,13.5731,15.0204,0.746,0.7308,3062087473.77,6.0813,11.884,4.0,4.0,19.25,-8.3547
2004-04-02,26.63,31.4666,18.1622,13.3886,15.0138,0.7383,0.731,3030226288.61,6.0813,11.9074,4.0,4.0,19.25,-7.764
2004-04-05,27.42,31.4666,14.7578,13.7858,15.0114,0.7602,0.7318,3120120346.74,6.0813,11.9074,4.0,4.0,19.25,-7.764
2004-04-06,27.36,31.4666,15.0095,13.7557,15.009,0.7585,0.7326,3113292949.92,6.0813,11.9074,4.0,4.0,19.25,-7.764
2004-04-07,27.4,31.4666,14.8416,13.7758,15.0064,0.7596,0.7328,3117844547.8,6.0813,11.9074,4.0,4.0,19.25,-7.764
2004-04-08,27.35,31.4666,15.0516,13.7506,15.0039,0.7582,0.7329,3112155050.45,6.0813,11.9074,4.0,4.0,19.25,-7.764
2004-04-12,27.44,31.4666,14.6742,13.7959,14.993,0.7607,0.733,3122396145.68,6.0813,11.9074,4.0,4.0,19.25,-7.764
2004-04-13,27.25,31.4666,15.4738,13.7004,14.982,0.7555,0.7332,3100776055.75,6.0813,11.9074,4.0,4.0,19.25,-7.764
2004-04-14,27.12,31.4666,16.0273,13.635,14.9775,0.7518,0.7333,3085983362.64,6.0813,11.9074,4.0,4.0,19.25,-7.764
2004-04-15,27.11,31.4666,16.0701,13.63,14.973,0.7516,0.7334,3084845463.17,6.0813,11.9074,4.0,4.0,19.25,-7.764
2004-04-16,27.29,31.4666,15.3045,13.5347,14.9685,0.7657,0.734,3105327653.63,6.0571,12.0075,4.0,4.0,19.25,-5.17
2004-04-19,27.41,31.4666,14.7997,13.5942,14.964,0.769,0.7345,3118982447.27,6.0571,12.0075,4.0,4.0,19.25,-5.17
2004-04-20,28.15,31.4666,11.7819,13.9612,14.9502,0.7898,0.7349,3203187008.05,6.0571,12.0075,4.0,4.0,19.25,-5.17
2004-04-21,28.6,31.4666,10.0231,14.1844,14.9365,0.8024,0.7353,3254392484.2,6.0571,12.0075,4.0,4.0,19.25,-5.17
2004-04-22,29.55,31.4666,6.486,14.6556,14.9342,0.8291,0.7353,3362492933.85,6.0571,12.0075,4.0,4.0,19.25,-5.17
2004-04-23,29.49,31.4666,6.7026,14.6258,14.932,0.8274,0.7353,3355665537.03,6.0571,12.0075,4.0,4.0,19.25,-5.17
2004-04-26,28.79,31.4666,9.297,14.2786,14.9298,0.8077,0.7354,3276012574.13,6.0571,12.0075,4.0,4.0,19.25,-5.17
2004-04-27,29.43,32.1333,9.1855,14.596,14.9277,0.8257,0.7356,3348838140.21,6.0571,12.0075,4.0,4.0,19.25,-5.17
2004-04-28,28.99,32.1333,10.8427,14.3778,14.9178,0.8134,0.7361,3298770563.53,6.0571,12.0075,4.0,4.0,19.25,-5.17
2004-04-29,28.69,32.1333,12.0017,14.229,14.9079,0.8049,0.7365,3264633579.43,6.0571,12.0075,4.0,4.0,19.25,-5.17
2004-04-30,28.77,32.1333,11.6903,14.2708,14.9048,0.8072,0.737,3273736775.19,6.0571,12.0059,4.0,4.0,19.25,-5.17
2004-05-03,29.04,32.1333,10.6519,14.4048,14.9018,0.8148,0.7374,3304460060.88,6.0571,12.0059,4.0,4.0,19.25,-5.17
2004-05-04,28.5,32.1333,12.7484,14.1369,14.8948,0.7996,0.7378,3243013489.5,6.0571,12.0059,4.0,4.0,19.25,-5.17
2004-05-05,29.25,32.1333,9.8574,14.5089,14.8879,0.8206,0.7383,3328355949.75,6.0571,12.0059,4.0,4.0,19.25,-5.17
2004-05-06,28.37,32.1333,13.2651,14.0724,14.8825,0.796,0.7383,3228220796.39,6.0571,12.0059,4.0,4.0,19.25,-5.17
2004-05-07,27.85,32.1333,15.3799,13.8145,14.8771,0.7814,0.7383,3169050023.95,6.0571,12.0059,4.0,4.0,19.25,-5.17
2004-05-10,27.0,32.1333,19.0122,13.3929,14.8762,0.7575,0.7386,3072328569.0,6.0571,12.0043,4.0,3.0,19.0,-5.17
2004-05-11,27.53,32.1333,16.721,13.6558,14.8752,0.7724,0.7389,3132637240.91,6.0571,12.0043,4.0,3.0,19.0,-5.17
2004-05-12,27.77,32.1333,15.7123,13.7748,14.8682,0.7791,0.739,3159946828.19,6.0571,12.0043,4.0,3.0,19.0,-5.17
2004-05-13,27.83,32.1333,15.4628,13.8046,14.8612,0.7808,0.7392,3166774225.01,6.0571,12.0043,4.0,3.0,19.0,-5.17
2004-05-14,27.65,32.1333,16.2145,13.7153,14.8592,0.7758,0.7393,3146292034.55,6.0571,12.0045,4.0,3.0,19.0,-5.17
2004-05-17,27.19,32.1333,18.1806,13.4871,14.852,0.7629,0.7395,3093948658.93,6.0571,12.0045,4.0,3.0,19.0,-5.17
2004-05-18,28.01,32.1333,14.7208,13.8938,14.8468,0.7859,0.7399,3187256415.47,6.0571,12.0045,4.0,3.0,19.0,-5.17
2004-05-19,28.47,32.1333,12.8672,14.2023,14.8441,0.8184,0.7403,3241991242.62,6.0318,11.9664,4.0,3.0,19.0,-5.17
2004-05-20,27.79,32.1333,15.629,13.7738,14.8414,0.7963,0.7403,3164556959.34,6.0335,12.023,4.0,3.0,18.0,-5.6178
2004-05-21,27.99,32.1333,14.8028,13.8503,14.8325,0.803,0.7404,3187331748.54,6.0328,12.0327,4.0,3.0,18.0,-5.6178
2004-05-24,28.07,32.1333,14.4756,13.8899,14.8236,0.8053,0.7404,3196441664.22,6.0328,12.0327,4.0,3.0,18.0,-5.6178
2004-05-25,28.23,32.1333,13.8268,13.969,14.8219,0.8099,0.7404,3214661495.58,6.0328,12.0327,4.0,3.0,18.0,-5.6178
2004-05-26,28.29,32.1333,13.5854,13.9987,14.8202,0.8116,0.7413,3221493932.34,6.0328,12.0327,4.0,3.0,18.0,-5.6178
2004-05-27,28.23,32.1333,13.8268,13.969,14.82,0.8099,0.7422,3214661495.58,6.0328,12.0327,4.0,3.0,18.0,-5.6178
2004-05-28,28.58,32.2666,12.8992,14.131,14.8198,0.8199,0.7422,3254517376.68,6.0328,12.0419,4.0,3.0,18.0,-5.6178
