date,price,price_target,price_target_upside,forward_pe_ratio,forward_pe_ratio:median:3,forward_ps_ratio,forward_ps_ratio:median:3,market_cap,sales_est_2fy_avg,eps_est_2fy_avg,eps_est_2y_num_est,eps_est_long_term_growth_num_est,eps_est_long_term_growth,cfo_per_share_est_2fy_avg
2014-02-11,29.13,36.0,23.5839,16.4039,19.7068,2.9074,3.3392,14582070180.0,5.0452,11.8849,7.0,6.0,14.3667,28.1124
2014-02-12,30.0,35.75,19.1667,17.1057,19.6975,3.0035,3.3392,15017580000.0,4.9723,11.6498,9.0,6.0,14.3667,28.0756
2014-02-13,29.67,35.75,20.4921,16.9176,19.6975,2.9705,3.3392,14852386620.0,4.9723,11.6498,9.0,6.0,14.3667,28.0756
2014-02-14,29.88,35.75,19.6452,17.0373,19.6975,2.9915,3.3376,14957509680.0,4.9723,11.6498,9.0,6.0,14.3667,28.0756
2014-02-18,30.27,35.75,19.8305,17.2597,19.6948,3.0305,3.336,15152738220.0,4.9723,11.6498,9.0,6.0,14.3667,28.0756
2014-02-19,29.75,35.75,21.925,16.9632,19.692,2.9785,3.3359,14892433500.0,4.9723,11.6498,9.0,6.0,14.3667,28.0756
2014-02-20,29.97,35.75,21.03,17.0886,19.6898,3.0005,3.3358,15002562420.0,4.9723,11.6498,9.0,6.0,14.3667,28.0756
2014-02-21,29.61,36.1818,22.1945,16.9656,19.6875,2.9671,3.3355,14822351460.0,4.9337,11.387,9.0,5.0,14.22,28.0756
2014-02-24,29.7,36.1818,21.8242,17.0171,19.6801,2.9762,3.3352,14867404200.0,4.9337,11.387,9.0,5.0,14.22,28.0756
2014-02-25,30.13,36.1818,20.0856,17.2635,19.6727,3.0192,3.3346,15082656180.0,4.9337,11.387,9.0,5.0,14.22,28.0756
2014-02-26,30.4,36.1818,19.0191,17.4182,19.6727,3.0463,3.334,15217814400.0,4.9337,11.387,9.0,5.0,14.22,28.0756
2014-02-27,30.72,36.1818,17.7793,17.6016,19.6727,3.0784,3.3334,15378001920.0,4.9337,11.387,9.0,5.0,14.22,28.0756
2014-02-28,31.02,36.1818,16.6402,17.7734,19.6696,3.1084,3.3327,15528177720.0,4.9337,11.387,9.0,5.0,14.22,28.0756
2014-03-03,30.99,36.1667,16.7044,17.7828,19.6665,3.1099,3.3321,15513160140.0,4.934,11.3907,9.0,5.0,14.22,28.0756
2014-03-04,30.89,36.1667,17.0822,17.7254,19.6665,3.0998,3.3315,15463101540.0,4.934,11.3907,9.0,5.0,14.22,28.0756
2014-03-05,30.72,36.1667,17.7301,17.6278,19.6665,3.0828,3.33,15378001920.0,4.934,11.3907,9.0,5.0,14.22,28.0756
2014-03-06,30.78,36.1667,17.5006,17.6622,19.6664,3.0888,3.3285,15408037080.0,4.934,11.3907,9.0,5.0,14.22,28.0756
2014-03-07,30.58,36.1667,18.2691,17.5475,19.6662,3.0687,3.3285,15307919880.0,4.934,11.3992,9.0,5.0,14.22,28.0756
2014-03-10,30.35,36.1667,19.1654,17.4155,19.6638,3.0456,3.3285,15192785100.0,4.934,11.3992,9.0,5.0,14.22,28.0756
2014-03-11,30.28,36.1667,19.4409,17.3704,19.6614,3.0386,3.3282,15157744080.0,4.934,11.3989,9.0,5.0,14.22,28.0756
2014-03-12,29.7,36.1667,21.7734,17.0376,19.6551,2.9804,3.3279,14867404200.0,4.934,11.3989,9.0,5.0,14.22,28.0756
2014-03-13,29.25,36.1667,23.6468,16.7795,19.6487,2.9353,3.3279,14642140500.0,4.934,11.3989,9.0,5.0,14.22,28.0756
2014-03-14,29.42,36.1667,22.9324,16.877,19.634,2.9523,3.3279,14727240120.0,4.934,11.3989,9.0,5.0,14.22,28.0756
2014-03-17,29.38,36.1667,23.0997,16.8541,19.6193,2.9483,3.3278,14707216680.0,4.934,11.3989,9.0,5.0,14.22,28.0756
2014-03-18,29.28,36.0,22.9508,16.7967,19.6186,2.9383,3.3277,14657158080.0,4.934,11.3989,9.0,5.0,14.22,28.0756
2014-03-19,29.91,36.0,20.3611,17.1581,19.6178,3.0015,3.3276,14972527260.0,4.934,11.3989,9.0,5.0,14.22,28.0756
2014-03-20,30.09,36.0,19.6411,17.2614,19.6168,3.0195,3.3274,15062632740.0,4.934,11.3989,9.0,5.0,14.22,28.0756
2014-03-21,29.26,36.0,23.0349,16.7852,19.6159,2.9363,3.3274,14647146360.0,4.934,11.3989,9.0,5.0,14.22,28.0756
2014-03-24,29.14,36.0,23.5415,16.7164,19.613,2.9242,3.3274,14587076040.0,4.934,11.3989,9.0,5.0,14.22,28.0756
2014-03-25,29.26,36.0,23.0349,16.7852,19.6101,2.9363,3.3274,14647146360.0,4.934,11.3989,9.0,5.0,14.22,28.0756
2014-03-26,29.21,36.0,23.2455,16.7565,19.606,2.9312,3.3274,14622117060.0,4.934,11.3989,9.0,5.0,14.22,28.0756
2014-03-27,29.3,36.0,22.8669,16.8082,19.6018,2.9403,3.3256,14667169800.0,4.934,11.3989,9.0,5.0,14.22,28.0756
2014-03-28,29.01,36.0,24.0951,16.6418,19.5938,2.9112,3.3237,14521999860.0,4.934,11.3989,9.0,5.0,14.22,28.0756
2014-03-31,28.94,36.0,24.3953,16.6017,19.5858,2.9041,3.3233,14486958840.0,4.934,11.3989,9.0,5.0,14.22,28.0756
2014-04-01,29.35,36.0,22.6576,16.8369,19.584,2.9453,3.3229,14692199100.0,4.934,11.3989,9.0,5.0,14.22,28.0756
2014-04-02,29.62,36.0,21.5395,16.9917,19.5821,2.9724,3.3222,14827357320.0,4.934,11.3989,9.0,5.0,14.22,28.0756
2014-04-03,29.62,36.0,21.5395,16.9917,19.5821,2.9724,3.3214,14827357320.0,4.934,11.3989,9.0,5.0,14.22,28.0756
2014-04-04,29.32,36.0,22.7831,16.8196,19.5821,2.9423,3.3208,14677181520.0,4.934,11.3989,9.0,5.0,14.22,28.0756
2014-04-07,29.0,36.0,24.1379,16.6361,19.5778,2.9102,3.3203,14516994000.0,4.934,11.3989,9.0,5.0,14.22,28.2347
2014-04-08,29.15,36.0,23.4991,16.7221,19.5736,2.9252,3.3196,14592081900.0,4.934,11.3989,9.0,5.0,14.22,28.2347
2014-04-09,29.06,36.0,23.8816,16.6705,19.5736,2.9162,3.319,14547029160.0,4.934,11.3989,9.0,5.0,14.22,28.2347
2014-04-10,28.86,36.0,24.7401,16.5558,19.5736,2.8961,3.3182,14446911960.0,4.934,11.3989,9.0,5.0,14.22,28.2347
2014-04-11,28.4,35.9167,26.4673,16.3106,19.5722,2.8502,3.3174,14216642400.0,4.9299,11.3378,9.0,5.0,14.16,28.2347
2014-04-14,28.48,35.9167,26.112,16.35,19.5707,2.8574,3.3174,14256689280.0,4.9473,11.3793,9.0,5.0,14.16,28.2347
2014-04-15,28.55,35.9167,25.8028,16.3901,19.564,2.8644,3.3174,14291730300.0,4.9473,11.3793,9.0,5.0,14.16,28.2347
2014-04-16,28.53,35.9167,25.891,16.3787,19.5573,2.8624,3.3174,14281718580.0,4.9473,11.3793,9.0,5.0,14.16,28.2347
