date,price,price_target,price_target_upside,forward_pe_ratio,forward_pe_ratio:median:3,forward_ps_ratio,forward_ps_ratio:median:3,market_cap,sales_est_2fy_avg,eps_est_2fy_avg,eps_est_2y_num_est,eps_est_long_term_growth_num_est,eps_est_long_term_growth,cfo_per_share_est_2fy_avg
2002-09-03,13.2,16.0,21.2121,13.9875,11.8153,0.5744,0.5171,756175200.0,3.7591,13.7549,1.0,2.0,8.5,10.9166
2002-09-04,14.17,16.0,12.9146,15.0154,11.8216,0.6166,0.5172,811742620.0,3.7591,13.7549,1.0,2.0,8.5,10.9166
2002-09-05,13.36,16.0,19.7605,14.157,11.8216,0.5814,0.5172,765340960.0,3.7591,13.7549,1.0,2.0,8.5,10.9166
2002-09-06,13.97,16.0,14.5311,14.8034,11.8216,0.6079,0.5172,800285420.0,3.7591,13.7549,1.0,2.0,8.5,11.0433
2002-09-09,14.02,16.0,14.1227,14.8564,11.8134,0.6101,0.5167,803149720.0,3.7591,13.7549,1.0,2.0,8.5,11.0433
2002-09-10,14.17,16.0,12.9146,15.0154,11.8153,0.6166,0.5171,811742620.0,3.7591,13.7549,1.0,2.0,8.5,11.0433
2002-09-11,14.37,16.0,11.3431,15.2273,11.8216,0.6253,0.5172,823199820.0,3.7591,13.7549,1.0,2.0,8.5,11.0433
2002-09-12,14.26,16.0,12.202,15.1107,11.8216,0.6205,0.5172,816898360.0,3.7591,13.7549,1.0,2.0,8.5,11.0433
2002-09-13,14.3,16.0,11.8881,15.1531,11.8216,0.6223,0.5172,819189800.0,3.7591,13.7549,1.0,2.0,8.5,11.0433
2002-09-16,14.26,16.0,12.202,15.1107,11.8134,0.6205,0.5167,816898360.0,3.7591,13.7549,1.0,2.0,8.5,11.0433
2002-09-17,13.97,16.0,14.5311,14.8034,11.8153,0.6079,0.5171,800285420.0,3.7591,13.7549,1.0,2.0,8.5,11.0433
2002-09-18,13.96,16.0,14.6132,14.7928,11.8153,0.6075,0.5172,799712560.0,3.7591,13.7549,1.0,2.0,8.5,11.0433
2002-09-19,13.39,16.0,19.4922,14.1888,11.8153,0.5827,0.5172,767059540.0,3.7591,13.7549,1.0,2.0,8.5,11.0433
