date,price,price_target,price_target_upside,forward_pe_ratio,forward_pe_ratio:median:3,forward_ps_ratio,forward_ps_ratio:median:3,market_cap,sales_est_2fy_avg,eps_est_2fy_avg,eps_est_2y_num_est,eps_est_long_term_growth_num_est,eps_est_long_term_growth,cfo_per_share_est_2fy_avg
2012-05-15,122.27,196.0,60.301,5.9628,6.2686,1.683,1.6996,802511197.45,42.3433,81.6491,3.0,1.0,25.0,40.1263
2012-05-16,121.93,196.0,60.748,5.9462,5.9628,1.6783,1.683,800279629.55,42.3433,81.6491,3.0,1.0,25.0,40.1263
2012-05-17,120.19,196.0,63.0751,5.8614,5.9545,1.6543,1.6806,788859252.65,42.3433,81.6491,3.0,1.0,25.0,40.1263
2012-05-18,118.36,196.0,65.5965,5.7721,5.9462,1.6292,1.6783,776848166.6,42.3433,81.6491,3.0,1.0,25.0,40.1263
2012-05-21,124.59,196.6667,57.8511,5.9886,5.9545,1.7149,1.6806,817738366.65,42.3433,82.3947,3.0,1.0,25.0,40.1153
2012-05-22,122.43,196.6667,60.636,5.8847,5.9462,1.6852,1.683,803561347.05,42.3433,82.3947,3.0,1.0,25.0,40.1153
2012-05-23,122.68,196.6667,60.3087,5.8967,5.9214,1.6886,1.6841,805202205.8,42.3433,82.3947,3.0,1.0,25.0,40.1153
2012-05-24,121.44,196.6667,61.9456,5.9767,5.9462,1.7031,1.6852,797063546.4,42.285,81.0857,3.0,1.0,25.0,40.1153
2012-05-25,121.44,198.5714,63.514,6.0406,5.9545,1.7341,1.6869,797063546.4,41.0428,83.2334,4.0,1.0,25.0,39.6947
2012-05-29,128.66,198.5714,54.3381,6.3997,5.9628,1.8372,1.6886,844451547.1,41.0428,83.2334,4.0,1.0,25.0,39.6947
2012-05-30,126.5,198.5714,56.9734,6.2922,5.9697,1.8063,1.6958,830274527.5,41.0428,83.2334,4.0,1.0,25.0,39.6947
2012-05-31,119.11,198.5714,66.7126,6.1582,5.9767,1.7028,1.7028,781770742.85,41.102,79.6904,4.0,1.0,25.0,39.8563
2012-06-01,108.31,198.5714,83.3362,6.0272,5.9826,1.555,1.6957,710885644.85,41.1505,77.1318,4.0,1.0,25.0,39.9696
2012-06-04,99.26,197.1429,98.6126,6.1314,5.9886,1.4118,1.6886,651486558.1,41.21,77.7253,4.0,1.0,25.0,40.663
2012-06-05,102.58,195.7143,90.7919,8.0438,6.0079,1.4698,1.6869,673277162.3,41.2983,88.6467,4.0,1.0,25.0,40.3641
2012-06-06,104.74,195.7143,86.8573,8.2132,6.0272,1.5008,1.6852,687454181.9,41.2983,88.6467,4.0,1.0,25.0,40.3641
2012-06-07,112.38,195.7143,74.154,8.8123,6.0339,1.6102,1.6841,737598825.3,41.2983,88.6467,4.0,1.0,25.0,40.3641
2012-06-08,112.13,195.7143,74.5423,8.7927,6.0406,1.6067,1.683,735957966.55,41.2983,88.6467,4.0,1.0,25.0,40.3641
2012-06-11,104.99,195.7143,86.4123,8.2328,6.086,1.5043,1.6806,689095040.65,41.2983,88.6467,4.0,1.0,25.0,40.3641
2012-06-12,103.33,194.2857,88.0245,8.1014,6.1314,1.4806,1.6783,678199738.55,41.2983,88.741,4.0,1.0,25.0,40.3641
2012-06-13,89.62,192.8571,115.1943,7.0956,6.1448,1.2929,1.6663,588215044.7,40.8782,87.882,4.0,1.0,25.0,40.3641
2012-06-14,90.87,192.8571,112.2341,7.1945,6.1582,1.3109,1.6543,596419338.45,40.8782,87.882,4.0,1.0,25.0,40.3641
2012-06-15,99.51,192.8571,93.8068,7.8786,6.2252,1.4355,1.6418,653127416.85,40.8782,87.882,4.0,1.0,25.0,40.3641
2012-06-18,96.77,192.8571,99.2943,7.6617,6.2922,1.396,1.6292,635143604.95,40.8782,87.882,4.0,1.0,25.0,40.3641
2012-06-19,96.77,192.8571,99.2943,7.6617,6.346,1.396,1.6197,635143604.95,40.8782,87.882,4.0,1.0,25.0,40.3641
2012-06-20,93.03,192.8571,107.3064,7.3656,6.3997,1.342,1.6102,610596358.05,40.8782,87.882,4.0,1.0,25.0,40.3641
2012-06-21,91.2,192.8571,111.4661,7.2207,6.4871,1.3157,1.6084,598585272.0,40.8782,87.882,4.0,1.0,25.0,40.3641
2012-06-22,88.88,192.8571,116.9859,7.037,6.5745,1.2822,1.6067,583358102.8,40.8782,87.882,4.0,1.0,25.0,40.3641
