date,price,price_target,price_target_upside,forward_pe_ratio,forward_pe_ratio:median:3,forward_ps_ratio,forward_ps_ratio:median:3,market_cap,sales_est_2fy_avg,eps_est_2fy_avg,eps_est_2y_num_est,eps_est_long_term_growth_num_est,eps_est_long_term_growth,cfo_per_share_est_2fy_avg,price_target_upside_mean_upper,price_target_upside_std_upper,price_target_upside_mean_lower,price_target_upside_std_lower,price_target_upside_upper_band,price_target_upside_lower_band
2025-03-27,2.3,15.1786,559.9391,12.75,13.15,237.428,13.3959,162544367.2,544.5821,-9.2871,7.0,4.0,-19.1889,-9.7084,178.2251478174603,154.22070729996054,309.3187968253968,168.15544325356927,332.4458551174208,141.16335357182754
2025-03-28,2.2,15.1786,589.9364,12.75,13.15,194.4904,13.5188,155477220.8,463.7721,-9.0819,7.0,4.0,11.4525,-8.902,179.28404940476187,155.21055061929428,313.33995396825395,168.7635673028579,334.4946000240561,144.5763866653961
2025-03-31,2.13,15.1786,612.6103,12.75,13.15,188.3021,13.6171,150530218.32,463.7721,-9.0819,7.0,4.0,11.4525,-8.902,180.37269206349205,156.32011583189393,317.552926984127,169.56053905436076,336.69280789538595,147.99238792976624
2025-04-01,1.96,15.1786,674.4184,12.75,13.15,173.2733,13.6663,138516069.44,463.7721,-9.0819,7.0,4.0,11.4525,-8.902,181.571225,157.78380118044186,322.27059682539686,171.15982039840603,339.3550261804419,151.11077642699084
2025-04-02,2.05,15.1786,640.4195,12.75,13.15,181.2297,13.7155,144876501.2,463.7721,-9.0819,7.0,4.0,11.4525,-8.902,182.6922188492064,159.03033336877942,326.8018968253968,171.9694591941517,341.72255221798576,154.83243763124509
2025-04-03,1.96,15.1786,674.4184,12.75,13.15,173.2733,13.74,138516069.44,463.7721,-9.0819,7.0,4.0,11.4525,-8.902,183.9034966269841,160.44264787582466,331.52635238095235,173.28297812730673,344.3461445028088,158.2433742536456
2025-04-04,1.8,14.3929,699.6056,12.75,13.15,179.0196,14.0104,127208635.2,443.1355,-7.8203,8.0,4.0,11.4525,-8.902,185.1790240079365,161.97774445971098,336.5131285714286,174.76819742831626,347.15676846764745,161.74493114311232
2025-04-07,1.8,14.3929,699.6056,12.75,13.15,179.0196,14.1333,127208635.2,443.1355,-7.8203,8.0,4.0,11.4525,-8.902,186.47798849206347,163.4689738847079,341.4999047619048,176.0986127017502,349.9469623767713,165.40129206015456
2025-04-08,1.71,14.3929,741.6901,12.75,13.15,170.0686,14.1948,120848203.44,443.1355,-7.8203,8.0,4.0,11.4525,-8.902,187.84181607142847,165.2221625867481,346.83493968253964,177.9642416110682,353.06397865817667,168.87069807147145
2025-04-09,1.9,14.3929,657.5211,12.75,13.15,188.9651,14.2562,134275781.6,443.1355,-7.8203,8.0,4.0,11.4525,-8.902,189.02481369047612,166.44424614053466,351.4794301587302,178.37837955093093,355.46905983101084,173.1010506077993
2025-04-10,1.86,14.3929,673.8118,12.75,13.15,184.9869,14.3791,131448923.04,443.1355,-7.8203,8.0,4.0,11.4525,-8.902,190.2501347222222,167.7330262830175,356.25736507936506,178.88884756821165,357.9831610052397,177.3685175111534
2025-04-11,1.95,14.3929,638.0974,12.75,13.15,193.9379,14.502,137809354.8,443.1355,-7.8203,8.0,4.0,11.4525,-8.902,191.4291277777777,168.78722460216977,360.7445674603175,178.81051658625293,360.2163523799475,181.93405087406447
2025-04-14,2.05,14.3929,602.0927,12.75,13.15,203.8834,14.6514,144876501.2,443.1355,-7.8203,8.0,4.0,11.4525,-8.902,192.5350303571429,169.64783386138004,365.02143412698416,178.08011634427456,362.1828642185229,186.9413177827096
2025-04-15,2.09,14.3929,588.6555,12.75,13.15,207.8616,14.6996,147703359.76,443.1355,-7.8203,8.0,4.0,11.4525,-8.902,193.61551309523807,170.43286424412165,369.1312904761905,177.20929252351078,364.0483773393597,191.9219979526797
2025-04-16,1.85,14.3929,677.9946,12.75,13.15,183.9924,14.7478,130742208.4,443.1355,-7.8203,8.0,4.0,11.4525,-8.902,194.8690761904762,171.66545964403468,373.9093738095238,177.35749053528642,366.5345358345109,196.55188327423733
2025-04-17,1.94,14.3929,641.9021,12.75,13.15,192.9433,15.0919,137102640.16,443.1355,-7.8203,8.0,4.0,11.4525,-8.902,196.03348750000004,172.70232480483506,378.43102857142856,176.86513369528387,368.7358123048351,201.56589487614468
2025-04-21,1.92,14.3929,649.6302,12.75,13.15,190.9542,15.1165,135689210.88,443.1355,-7.8203,8.0,4.0,11.4525,-8.902,197.2127547619048,173.76523872844277,383.0602666666667,176.26369630703363,370.9779934903476,206.79657035963305
2025-04-22,2.14,14.3929,572.5654,12.75,13.15,212.8344,15.1165,151236932.96,443.1355,-7.8203,8.0,4.0,11.4525,-8.902,198.2465845238096,174.44535977050498,386.9855198412699,174.9173595113783,372.6919442943145,212.0681603298916
2025-04-23,2.33,14.3929,517.721,12.75,13.15,231.7309,15.1165,164664511.12,443.1355,-7.8203,8.0,4.0,11.4525,-8.902,199.16697103174604,174.90509105069765,390.5313325396825,172.97719137792592,374.0720620824437,217.5541411617566
2025-04-24,2.43,14.3929,492.3004,12.75,13.15,241.6764,15.1165,171731657.52,443.1355,-7.8106,8.0,3.0,12.6034,-8.902,200.0550317460317,175.2552582602418,393.8807357142857,170.79855432144112,375.3102900062735,223.0821813928446
