date,price,price_target,price_target_upside,forward_pe_ratio,forward_pe_ratio:median:3,forward_ps_ratio,forward_ps_ratio:median:3,market_cap,sales_est_2fy_avg,eps_est_2fy_avg,eps_est_2y_num_est,eps_est_long_term_growth_num_est,eps_est_long_term_growth,cfo_per_share_est_2fy_avg,price_target_upside_mean_upper,price_target_upside_std_upper,price_target_upside_mean_lower,price_target_upside_std_lower,price_target_upside_upper_band,price_target_upside_lower_band
2002-04-10,116.140198,11.1349,-90.4125,355.3862,252.5018,3.8363,2.1927,6184775521.6885,9.5865,33.617,1.0,2.0,14.9,10.0225,-90.31571842105264,0.3753272513669615,-90.30687222222222,0.3527949418319601,-89.94039116968567,-90.65966716405418
2002-04-11,113.478264,11.1349,-90.1876,346.1814,252.5018,3.7483,2.194,6043020431.4866,9.5865,33.6026,1.0,2.0,14.9,10.0225,-90.31488104575163,0.3742339494416354,-90.30518492063491,0.3528534079908933,-89.94064709631,-90.6580383286258
2002-04-12,112.506653,11.1349,-90.1029,343.2174,252.5018,3.7162,2.1954,5991279552.5069,9.5865,33.6026,1.0,2.0,14.9,10.0225,-90.31350454545452,0.373399885584293,-90.307723015873,0.3502082327216559,-89.94010465987024,-90.65793124859466
2002-04-15,110.803017,11.1349,-89.9507,338.0202,252.1442,3.66,2.1974,5900556388.5024,9.5865,33.6026,1.0,2.0,14.9,10.0225,-90.31116387096776,0.3733246692708815,-90.30686666666668,0.3509534047704822,-89.93783920169686,-90.65782007143716
2002-04-16,110.350487,11.1349,-89.9095,336.6397,252.3569,3.645,2.198,5876457958.1998,9.5865,33.6026,1.0,2.0,14.9,10.0225,-90.3085891025641,0.3735054623383773,-90.30417698412698,0.3526993838753141,-89.93508364022573,-90.6568763680023
2002-04-17,108.859802,11.1349,-89.7713,332.0921,252.5018,3.5958,2.198,5797075003.3115,9.5865,33.6026,1.0,2.0,14.9,10.0225,-90.3051668789809,0.3747676379914707,-90.30083174603176,0.3557499116291135,-89.93039924098943,-90.65658165766088
2002-04-18,108.114464,11.1349,-89.7008,329.8184,252.6909,3.5712,2.2,5757383765.5044,9.5865,33.6026,1.0,2.0,14.9,10.0225,-90.3013417721519,0.3766536331836806,-90.29623253968252,0.3597410319281,-89.92468813896822,-90.65597357161064
2002-04-19,108.460518,11.4037,-89.4859,328.3697,252.7847,3.5936,2.2042,5775812064.6225,9.5977,33.5173,1.0,2.0,14.9,10.0225,-90.29621320754715,0.3809883288542939,-90.2921626984127,0.3659806274073217,-89.91522487869287,-90.65814332582002
2002-04-22,107.169479,11.4037,-89.3592,324.461,252.8998,3.5509,2.2091,5707060792.0895,9.5977,33.5173,1.0,2.0,14.9,10.0225,-90.290356875,0.386945295017373,-90.2870492063492,0.3744492069685319,-89.90341157998263,-90.66149841331774
2002-04-23,106.410828,11.4037,-89.2833,322.1642,252.9653,3.5257,2.2101,5666660601.4999,9.5977,33.5173,1.0,2.0,14.9,10.0225,-90.28410186335404,0.3938147053932895,-90.2800246031746,0.3848505521236003,-89.89028715796074,-90.6648751552982
