date,price,price_target,price_target_upside,forward_pe_ratio,forward_pe_ratio:median:3,forward_ps_ratio,forward_ps_ratio:median:3,market_cap,sales_est_2fy_avg,eps_est_2fy_avg,eps_est_2y_num_est,eps_est_long_term_growth_num_est,eps_est_long_term_growth,cfo_per_share_est_2fy_avg,price_target_upside_mean_upper,price_target_upside_std_upper,price_target_upside_mean_lower,price_target_upside_std_lower,price_target_upside_upper_band,price_target_upside_lower_band
2002-02-14,14.42,17.3556,20.3578,10.3325,8.6242,0.3789,0.3996,5184438909.02,9.5147,6.0759,2.0,1.0,15.0,8.1423,22.62184086956522,13.36206872162335,22.62184086956522,13.36206872162335,35.98390959118857,9.259772147941868
2002-02-15,14.4,17.3556,20.525,10.3181,8.6242,0.3784,0.3995,5177248286.4,9.5147,6.0759,2.0,1.0,15.0,8.1423,22.603764655172416,13.305270357570496,22.603764655172416,13.305270357570496,35.90903501274291,9.29849429760192
2002-02-19,14.48,17.3556,19.8591,10.377,8.611,0.3805,0.3994,5206010776.88,9.5147,6.076,2.0,1.0,15.0,8.1423,22.58030598290598,13.250225767759646,22.58030598290598,13.250225767759646,35.83053175066563,9.330080215146332
2002-02-20,14.84,17.3556,16.9515,10.6349,8.6242,0.39,0.3992,5335441984.04,9.5147,6.076,2.0,1.0,15.0,8.1423,22.532604237288133,13.20365106490731,22.532604237288133,13.20365106490731,35.736255302195445,9.328953172380825
2002-02-21,14.93,17.3556,16.2465,10.6994,8.6242,0.3923,0.3989,5367799785.83,9.5147,6.076,2.0,1.0,15.0,8.1423,22.47977983193277,13.160206458535695,22.47977983193277,13.160206458535695,35.63998629046847,9.31957337339708
2002-02-22,14.91,17.3556,16.4024,10.6897,8.6242,0.4077,0.3992,5360609163.21,9.3302,6.0748,2.0,1.0,15.0,8.1005,22.429135,13.116532890625688,22.429135,13.116532890625688,35.54566789062569,9.31260210937431
2002-02-25,15.25,17.3556,13.8072,10.9335,8.611,0.417,0.3994,5482849747.75,9.3302,6.0748,2.0,1.0,15.0,8.1005,22.357879338842974,13.08526275844265,22.357879338842974,13.08526275844265,35.44314209728562,9.272616580400324
2002-02-26,15.24,17.3556,13.8819,10.5716,8.6242,0.4167,0.3995,5479254436.44,9.3302,6.2022,2.0,1.0,15.0,8.1005,22.28840409836065,13.05365454352606,22.28840409836065,13.05365454352606,35.34205864188672,9.2347495548346
2002-02-27,15.06,17.3556,15.243,10.4467,8.6246,0.4118,0.3996,5414538832.86,9.3302,6.2022,2.0,1.0,15.0,8.1005,22.231124390243902,13.015558057906867,22.231124390243902,13.015558057906867,35.24668244815077,9.215566332337032
2002-02-28,15.46,17.3556,12.2613,10.7242,8.6246,0.4227,0.3997,5558351285.26,9.3302,6.2022,2.0,1.0,15.0,8.1005,22.15072258064516,12.993424070589905,22.15072258064516,12.993424070589905,35.14414665123507,9.157298510055258
2002-03-01,15.57,17.3556,11.4682,10.8005,8.6246,0.4257,0.3999,5597899709.67,9.3302,6.2022,2.0,1.0,15.0,8.1005,22.0652624,12.97615022404729,22.0652624,12.97615022404729,35.04141262404729,9.089112175952708
