date,price,price_target,price_target_upside,forward_pe_ratio,forward_pe_ratio:median:3,forward_ps_ratio,forward_ps_ratio:median:3,market_cap,sales_est_2fy_avg,eps_est_2fy_avg,eps_est_2y_num_est,eps_est_long_term_growth_num_est,eps_est_long_term_growth,cfo_per_share_est_2fy_avg
2017-02-15,6.061,6.4957,7.1721,518.0342,518.0342,6.5802,6.3567,5402602964.55,39.2894,148.0576,6.0,1.0,25.0,173.1028
2017-02-16,6.097,6.4957,6.5393,521.1111,519.5727,6.6193,6.3637,5434692340.35,39.2894,148.0576,6.0,1.0,25.0,173.1028
2017-02-17,6.152,6.5261,6.0809,564.4037,521.1111,6.679,6.3707,5483717775.6,39.2894,153.4064,6.0,1.0,25.0,173.1028
2017-02-21,6.308,6.5261,3.4575,578.7156,542.7574,6.8483,6.3742,5622771737.4,39.2894,153.4064,6.0,1.0,25.0,173.1028
2017-02-22,6.359,6.5261,2.6278,583.3945,564.4037,6.9037,6.3778,5668231686.45,39.2894,153.4064,6.0,1.0,25.0,322.2329
2017-02-23,6.273,6.5261,4.0348,575.5046,569.9542,6.8103,6.3796,5591573733.15,39.7872,160.4401,5.0,1.0,25.0,322.2329
2017-02-24,6.175,6.5261,5.6858,566.5138,566.5138,6.7039,6.3815,5504219321.25,39.7872,160.4401,5.0,1.0,25.0,173.1028
2017-02-27,5.993,6.5261,8.8954,549.8165,565.4588,6.5064,6.3834,5341989699.15,39.7872,160.4401,5.0,1.0,25.0,173.1028
2017-02-28,5.921,6.5875,11.2565,538.2727,564.4037,6.4141,6.3854,5277810947.55,39.7955,158.8217,5.0,1.0,25.0,173.1028
2017-03-01,5.965,6.5875,10.4359,542.2727,557.1101,6.4617,6.3858,5317031295.75,39.7955,158.8217,5.0,1.0,25.0,173.1028
2017-03-02,5.967,6.5875,10.3989,542.4545,549.8165,6.4639,6.3861,5318814038.85,39.7955,158.8217,5.0,1.0,25.0,322.2329
2017-03-03,6.029,6.5875,9.2636,548.0909,548.9537,6.5311,6.3888,5374079074.95,39.7955,158.8217,5.0,1.0,25.0,322.2329
2017-03-06,5.932,6.5875,11.0502,539.2727,548.0909,6.426,6.3916,5287616034.6,39.7955,158.8217,5.0,1.0,25.0,322.2329
2017-03-07,6.013,6.5875,9.5543,546.6364,547.3636,6.5137,6.3966,5359817130.15,39.7955,158.8217,5.0,1.0,25.0,322.2329
2017-03-08,6.091,6.5875,8.1514,553.7273,548.0909,6.5982,6.4016,5429344111.05,39.7955,158.8217,5.0,1.0,25.0,322.2329
2017-03-09,6.239,6.5875,5.5858,567.1818,548.9537,6.7586,6.4039,5561267100.45,39.7955,158.8217,5.0,1.0,25.0,322.2329
2017-03-10,6.415,6.5875,2.689,583.1818,549.8165,6.9492,6.4062,5718148493.25,39.7955,158.8217,5.0,1.0,25.0,322.2329
2017-03-13,6.493,6.5875,2.6521,590.2727,551.7719,7.0337,6.4064,5787675474.15,39.7955,158.8217,5.0,1.0,25.0,322.2329
2017-03-14,6.383,6.5875,4.4211,580.2727,553.7273,6.9145,6.4065,5689624603.65,39.7955,158.8217,5.0,1.0,25.0,322.2329
2017-03-15,6.484,6.5875,2.7946,589.4545,559.0655,7.024,6.4085,5779653130.2,39.7955,158.8217,5.0,1.0,25.0,322.2329
2017-03-16,6.499,6.5875,2.5573,590.8182,564.4037,7.0402,6.4105,5793023703.45,39.7955,158.8217,5.0,1.0,25.0,322.2329
2017-03-17,6.699,6.7174,0.2747,609.0,565.4588,7.2569,6.4123,5971298013.45,40.5654,174.7425,6.0,1.0,25.0,322.2329
2017-03-20,6.886,6.7609,-1.8167,626.0,566.5138,7.4594,6.4141,6137984493.3,40.5654,174.7425,6.0,1.0,25.0,322.2329
2017-03-21,6.719,6.7609,0.6236,610.8182,566.8478,7.2785,6.4145,5989125444.45,40.5654,174.7425,6.0,1.0,25.0,322.2329
2017-03-22,6.671,6.7609,1.3476,606.4545,567.1818,7.2265,6.4148,5946339610.05,40.5654,174.7425,6.0,1.0,25.0,322.2329
2017-03-23,6.758,6.7609,0.0429,614.3636,571.3432,7.3208,6.4154,6023888934.9,40.5654,174.7425,6.0,1.0,25.0,322.2329
2017-03-24,6.898,6.7609,-1.9875,627.0909,575.5046,7.4724,6.416,6148680951.9,40.5654,174.7425,6.0,1.0,25.0,322.2329
2017-03-27,7.04,6.7458,-4.179,645.8716,577.1101,7.6263,6.4196,6275255712.0,40.5654,176.2179,7.0,1.0,25.0,322.2329
2017-03-28,7.237,6.7458,-6.7873,663.945,578.7156,7.8397,6.4232,6450855907.35,40.5654,176.2179,7.0,1.0,25.0,322.2329
2017-03-29,7.272,6.7458,-7.236,667.156,579.4942,7.8776,6.4246,6482053911.6,40.5654,176.2179,7.0,1.0,25.0,322.2329
2017-03-30,6.905,6.7458,-2.3056,633.4862,580.2727,7.48,6.426,6154920552.75,40.5654,176.2179,7.0,1.0,25.0,322.2329
