date,price,price_target,price_target_upside,forward_pe_ratio,forward_pe_ratio:median:3,forward_ps_ratio,forward_ps_ratio:median:3,market_cap,sales_est_2fy_avg,eps_est_2fy_avg,eps_est_2y_num_est,eps_est_long_term_growth_num_est,eps_est_long_term_growth,cfo_per_share_est_2fy_avg
2002-03-11,32.9,29.5693,-10.1237,8.4385,6.2949,6.0248,4.2672,2042397356.3,1.9716,2.4208,2.0,1.0,6.0,1.395
2002-03-12,32.91,29.5693,-10.151,8.4411,6.299,6.0266,4.2715,2043018145.77,1.9716,2.4208,2.0,1.0,6.0,1.395
2002-03-13,32.89,29.5693,-10.0964,8.4359,6.3032,6.0229,4.2758,2041776566.83,1.9716,2.4208,2.0,1.0,6.0,1.395
2002-03-14,33.07,29.5693,-10.5857,8.4821,6.3032,6.0559,4.2758,2052950777.29,1.9716,2.4208,2.0,1.0,6.0,1.395
2002-03-15,33.28,29.5693,-11.1499,8.536,6.3032,6.0944,4.2758,2065987356.16,1.9716,2.4208,2.0,1.0,6.0,1.395
2002-03-18,33.48,29.5693,-11.6807,8.5873,6.2949,6.131,4.2672,2078403145.56,1.9716,2.4208,2.0,1.0,6.0,1.395
2002-03-19,33.79,29.5693,-12.491,8.6668,6.299,6.1878,4.2715,2097647619.13,1.9716,2.4208,2.0,1.0,6.0,1.395
2002-03-20,33.8,29.5693,-12.5169,8.6693,6.3032,6.1896,4.2758,2098268408.6,1.9716,2.4208,2.0,1.0,6.0,1.395
2002-03-21,33.8,29.5693,-12.5169,8.6693,6.3032,6.1896,4.2758,2098268408.6,1.9716,2.4208,2.0,1.0,6.0,1.395
2002-03-22,33.83,29.5693,-12.5944,8.677,6.3032,6.1951,4.2758,2100130777.01,1.9716,2.4208,2.0,1.0,6.0,1.395
2002-03-25,33.65,29.5693,-2.3632,8.6309,6.2949,6.1621,4.2672,2088956566.55,1.9716,2.4208,2.0,1.0,6.0,1.395
2002-03-26,34.07,29.5693,-3.5668,8.7386,6.299,6.239,4.2715,2115029724.29,1.9716,2.4208,2.0,1.0,6.0,1.395
2002-03-27,34.8,29.5693,-5.5897,8.9258,6.3032,6.3727,4.2758,2160347355.6,1.9716,2.4208,2.0,1.0,6.0,1.395
2002-03-28,34.33,29.5693,-4.2971,8.8053,6.3032,6.2866,4.2758,2131170250.51,1.9716,2.4208,2.0,1.0,6.0,1.395
2002-04-01,34.85,29.5693,-5.7251,8.9386,6.2949,6.3819,4.2648,2163451302.95,1.9716,2.4208,2.0,1.0,6.0,1.395
2002-04-02,35.07,29.5693,-6.3165,8.9951,6.2949,6.4221,4.2672,2177108671.29,1.9716,2.4208,2.0,1.0,6.0,1.395
2002-04-03,34.95,29.5693,-5.9948,8.9643,6.299,6.4002,4.2715,2169659197.65,1.9716,2.4208,2.0,1.0,6.0,1.395
2002-04-04,35.72,29.5693,-8.0213,9.1618,6.299,6.5412,4.2715,2217459986.84,1.9716,2.4208,2.0,1.0,6.0,1.395
