date,price,price_target,price_target_upside,forward_pe_ratio,forward_pe_ratio:median:3,forward_ps_ratio,forward_ps_ratio:median:3,market_cap,sales_est_2fy_avg,eps_est_2fy_avg,eps_est_2y_num_est,eps_est_long_term_growth_num_est,eps_est_long_term_growth,cfo_per_share_est_2fy_avg
2010-01-21,25.75,32.8,27.3786,11.1957,12.5208,0.9036,0.783,1507923347.5,6.3034,24.0357,3.0,1.0,5.0,-1.8731
2010-01-22,25.51,32.8,28.577,11.0913,12.5208,0.8952,0.783,1493868916.3,6.3034,24.0357,3.0,1.0,5.0,-1.8731
2010-01-25,26.05,32.8,25.9117,11.3261,12.5251,0.9141,0.7826,1525491386.5,6.3034,24.0357,3.0,1.0,5.0,-1.8731
2010-01-26,26.03,32.8,26.0085,11.3174,12.5234,0.9134,0.7827,1524320183.9,6.3034,24.0357,3.0,1.0,5.0,-1.8731
2010-01-27,26.26,32.8,24.9048,11.4174,12.5208,0.9215,0.783,1537789013.8,6.3034,24.0357,3.0,1.0,5.0,-1.8731
2010-01-28,25.83,32.8,26.9841,11.2304,12.5208,0.9064,0.783,1512608157.9,6.3034,24.0357,3.0,1.0,5.0,-1.8731
2010-01-29,25.86,32.8,26.8368,11.2435,12.5208,0.9074,0.783,1514364961.8,6.3034,24.0357,3.0,1.0,5.0,-1.8731
2010-02-01,26.3,32.8,24.7148,11.4348,12.5251,0.9229,0.7826,1540131419.0,6.3034,24.0357,3.0,1.0,5.0,-1.8731
2010-02-02,26.77,32.8,22.5252,11.6391,12.5234,0.9394,0.7827,1567654680.1,6.3034,24.0357,3.0,1.0,5.0,-1.8731
2010-02-03,26.79,32.8,22.4337,11.6478,12.5208,0.9401,0.783,1568825882.7,6.3034,24.0357,3.0,1.0,5.0,-1.8731
2010-02-04,26.04,32.8,25.9601,11.3217,12.5208,0.9138,0.783,1524905785.2,6.3034,24.0357,3.0,1.0,5.0,-1.8731
2010-02-05,26.2,32.8,25.1908,11.3913,12.5208,0.9194,0.783,1534275406.0,6.3034,24.0357,3.0,1.0,5.0,-1.8731
2010-02-08,26.27,32.8,24.8573,11.4217,12.5176,0.9218,0.7826,1538374615.1,6.3034,24.0357,3.0,1.0,5.0,-1.8731
2010-02-09,26.9,32.8,21.9331,11.6957,12.5171,0.9439,0.7827,1575267497.0,6.3034,24.0357,3.0,1.0,5.0,-1.8731
2010-02-10,26.92,32.8,21.8425,11.7043,12.5159,0.9446,0.783,1576438699.6,6.3034,24.0357,3.0,1.0,5.0,-1.8731
2010-02-11,27.05,32.8,21.2569,11.7609,12.5128,0.9492,0.783,1584051516.5,6.3034,24.0357,3.0,1.0,5.0,-1.8731
2010-02-12,27.74,32.8,18.2408,12.0609,12.5091,0.9734,0.783,1624458006.2,6.3034,24.0357,3.0,1.0,5.0,-1.8731
2010-02-16,28.04,32.8,14.1227,12.2848,12.5,0.9864,0.7827,1642026045.2,6.3034,24.0357,3.0,1.0,5.0,-1.8731
2010-02-17,28.64,32.8,11.7318,12.5476,12.5024,1.0075,0.783,1677162123.2,6.3034,24.0357,3.0,1.0,5.0,-1.8731
2010-02-18,28.39,32.0,12.7157,12.4381,12.4941,0.9987,0.783,1662522090.7,6.4222,22.5739,3.0,1.0,5.0,-1.8731
2010-02-19,28.29,32.0,13.1142,12.3672,12.4856,0.9932,0.783,1656666077.7,6.4434,24.0883,2.0,1.0,5.0,-1.8731
2010-02-22,28.5,32.0,12.2807,12.459,12.4782,1.0006,0.7826,1668963705.0,6.4434,24.0883,2.0,1.0,5.0,-1.8731
