date,price,price_target,price_target_upside,forward_pe_ratio,forward_pe_ratio:median:3,forward_ps_ratio,forward_ps_ratio:median:3,market_cap,sales_est_2fy_avg,eps_est_2fy_avg,eps_est_2y_num_est,eps_est_long_term_growth_num_est,eps_est_long_term_growth,cfo_per_share_est_2fy_avg
2023-10-25,45.45,63.5,39.714,14.8529,15.2806,0.9627,1.2995,880457400.0,-1.8152,-0.0451,2.0,1.0,12.0,31.836
2023-10-26,46.19,63.5,37.4756,15.0948,15.2806,0.9783,1.2986,894792680.0,-1.8152,-0.0451,2.0,1.0,12.0,31.836
2023-10-27,44.91,63.5,41.3939,14.6765,15.2806,0.9512,1.2978,869996520.0,-1.8152,-0.0451,2.0,1.0,12.0,31.836
2023-10-30,46.2,63.5,37.4459,15.098,15.2866,0.9786,1.2967,894986400.0,-1.8152,-0.0451,2.0,1.0,12.0,31.836
2023-10-31,45.55,63.5,39.4072,14.8856,15.2836,0.9648,1.2963,882394600.0,-1.8152,-0.0451,2.0,1.0,12.0,31.836
2023-11-01,44.44,63.5,42.8893,14.5229,15.2806,0.9413,1.2953,860891680.0,-1.8152,-0.0451,2.0,1.0,12.0,31.836
2023-11-02,45.05,63.5,40.9545,14.7222,15.2806,0.9542,1.2943,872708600.0,-1.8152,-0.0451,2.0,1.0,12.0,31.836
2023-11-03,46.34,63.5,37.0306,15.1438,15.2806,0.9815,1.2937,897698480.0,-1.8152,-0.0451,2.0,1.0,12.0,31.836
2023-11-06,46.43,63.5,36.765,15.1732,15.2866,0.9834,1.2916,899441960.0,-1.8152,-0.0451,2.0,1.0,12.0,31.836
2023-11-07,45.83,63.5,38.5555,14.9771,15.2836,0.9707,1.2911,887818760.0,-1.8152,-0.0451,2.0,1.0,12.0,31.836
2023-11-08,45.3,63.5,40.1766,14.8039,15.2806,0.9595,1.2906,877551600.0,-1.8152,-0.0451,2.0,1.0,12.0,31.836
2023-11-09,44.83,63.5,41.6462,14.6503,15.2806,0.9495,1.29,868446760.0,-1.8152,-0.0451,2.0,1.0,12.0,31.836
2023-11-10,45.27,63.5,40.2695,14.7941,15.2806,0.9589,1.2899,876970440.0,-1.8152,-0.0451,2.0,1.0,12.0,31.836
2023-11-13,44.51,63.5,42.6646,14.5458,15.2866,0.9428,1.2885,862247720.0,-1.8152,-0.0451,2.0,1.0,12.0,31.836
2023-11-14,46.55,63.5,36.4125,15.2124,15.2836,0.986,1.2883,901766600.0,-1.8152,-0.0451,2.0,1.0,12.0,31.836
2023-11-15,46.5,63.5,36.5591,15.1961,15.2806,0.9849,1.2874,900798000.0,-1.8152,-0.0451,2.0,1.0,12.0,31.836
2023-11-16,45.8,63.5,38.6463,14.9673,15.2806,0.9701,1.2864,887237600.0,-1.8152,-0.0451,2.0,1.0,12.0,31.836
2023-11-17,46.09,60.5,31.2649,15.8385,15.2866,0.996,1.2862,892855480.0,-2.1174,-1.3926,2.0,1.0,12.0,28.1832
2023-11-20,46.24,60.5,30.8391,15.89,15.3032,0.9993,1.2861,895761280.0,-2.1174,-1.3926,2.0,1.0,12.0,28.1832
2023-11-21,46.54,60.5,29.9957,15.9931,15.3139,1.0057,1.286,901572880.0,-2.1174,-1.3926,2.0,1.0,12.0,28.1832
2023-11-22,47.02,60.5,28.6687,16.1581,15.3176,1.0161,1.286,910871440.0,-2.1174,-1.3926,2.0,1.0,12.0,28.1832
2023-11-24,47.16,60.5,28.2867,16.2062,15.3224,1.0191,1.2855,913583520.0,-2.1174,-1.3926,2.0,1.0,12.0,28.1832
2023-11-27,46.55,60.5,29.9678,15.9966,15.3299,1.006,1.2849,901766600.0,-2.1174,-1.3926,2.0,1.0,12.0,28.1832
2023-11-28,46.34,60.5,30.5568,15.9244,15.3299,1.0014,1.2846,897698480.0,-2.1174,-1.3926,2.0,1.0,12.0,28.1832
2023-11-29,46.7,60.5,29.5503,16.0481,15.3343,1.0092,1.2843,904672400.0,-2.1174,-1.3926,2.0,1.0,12.0,28.1832
2023-11-30,47.26,60.5,28.0152,16.2405,15.3433,1.0213,1.2839,915520720.0,-2.1174,-1.3926,2.0,1.0,12.0,28.1832
2023-12-01,48.06,60.5,25.8843,16.5155,15.3506,1.0386,1.2839,931018320.0,-2.1174,-1.3926,2.0,1.0,12.0,28.1832
2023-12-04,48.04,60.5,25.9367,16.5086,15.3792,1.0382,1.2827,930630880.0,-2.1174,-1.3926,2.0,1.0,12.0,28.1832
2023-12-05,47.31,60.5,27.8799,16.2577,15.3819,1.0224,1.2826,916489320.0,-2.1174,-1.3926,2.0,1.0,12.0,28.1832
2023-12-06,47.68,60.5,26.8876,16.3849,15.3852,1.0304,1.2826,923656960.0,-2.1174,-1.3926,2.0,1.0,12.0,28.1832
2023-12-07,49.34,60.5,22.6186,16.9553,15.3956,1.0663,1.2822,955814480.0,-2.1174,-1.3926,2.0,1.0,12.0,28.1832
2023-12-08,49.63,60.5,21.9021,17.055,15.405,1.0725,1.2821,961432360.0,-2.1174,-1.3926,2.0,1.0,12.0,28.1832
2023-12-11,49.4,60.5,22.4696,16.9759,15.4388,1.0675,1.2793,956976800.0,-2.1174,-1.3926,2.0,1.0,12.0,28.1832
2023-12-12,49.76,60.5,21.5836,17.0997,15.4406,1.0753,1.2792,963950720.0,-2.1174,-1.3926,2.0,1.0,12.0,28.1832
2023-12-13,51.7,60.5,17.0213,17.7663,15.4502,1.1173,1.2791,1001532400.0,-2.1174,-1.3926,2.0,1.0,12.0,28.1832
2023-12-14,53.54,60.5,12.9996,18.3986,15.4597,1.157,1.2791,1037176880.0,-2.1174,-1.3926,2.0,1.0,12.0,28.1832
2023-12-15,52.25,60.5,15.7895,17.9553,15.4621,1.1294,1.2787,1012187000.0,-2.1238,-1.3926,2.0,1.0,12.0,28.1832
2023-12-18,51.47,60.5,17.5442,17.6873,15.4843,1.1125,1.2768,997076840.0,-2.1238,-1.3926,2.0,1.0,12.0,28.1832
2023-12-19,51.75,60.5,16.9082,17.7835,15.4854,1.1186,1.2759,1002501000.0,-2.1238,-1.3926,2.0,1.0,12.0,28.1832
2023-12-20,51.82,60.5,16.7503,17.8076,15.4866,1.1201,1.2756,1003857040.0,-2.1238,-1.3926,2.0,1.0,12.0,28.1832
2023-12-21,52.77,60.5,14.6485,18.134,15.4866,1.1406,1.275,1022260440.0,-2.1238,-1.3926,2.0,1.0,12.0,28.1832
2023-12-22,52.86,60.5,14.4533,18.1649,15.4866,1.1425,1.2748,1024003920.0,-2.1238,-1.3926,2.0,1.0,12.0,28.1832
2023-12-26,53.37,60.5,13.3596,18.3402,15.5034,1.1536,1.2736,1033883640.0,-2.1238,-1.3926,2.0,1.0,12.0,28.1832
2023-12-27,53.97,60.5,12.0993,18.5464,15.5048,1.1665,1.273,1045506840.0,-2.1238,-1.3926,2.0,1.0,12.0,28.1832
2023-12-28,54.05,60.5,11.9334,18.5739,15.5132,1.1683,1.2714,1047056600.0,-2.1238,-1.3926,2.0,1.0,12.0,28.1832
2023-12-29,53.6,60.5,12.8731,18.4192,15.5228,1.1585,1.2713,1038339200.0,-2.1238,-1.3926,2.0,1.0,12.0,28.1832
2024-01-02,54.45,60.5,11.1111,18.7113,15.53,1.1769,1.2696,1054805400.0,-2.1238,-1.3926,2.0,1.0,12.0,28.1832
2024-01-03,52.06,60.5,16.2121,17.89,15.5316,1.1253,1.2694,1008506320.0,-2.1238,-1.3926,2.0,1.0,12.0,28.1832
2024-01-04,51.48,60.5,17.5214,17.6907,15.5356,1.1127,1.2693,997270560.0,-2.1238,-1.3926,2.0,1.0,12.0,28.1832
2024-01-05,50.61,60.5,19.5416,17.3918,15.5443,1.0939,1.2693,980416920.0,-2.1238,-1.3926,2.0,1.0,12.0,28.1832
2024-01-08,51.03,60.5,18.5577,17.5361,15.5716,1.103,1.269,988553160.0,-2.1238,-1.3926,2.0,1.0,12.0,28.1832
2024-01-09,50.5,60.5,19.802,17.354,15.5791,1.0915,1.2689,978286000.0,-2.1238,-1.3926,2.0,1.0,12.0,28.1832
2024-01-10,51.05,60.5,18.5113,17.543,15.586,1.1034,1.2688,988940600.0,-2.1238,-1.3926,2.0,1.0,12.0,28.1832
2024-01-11,50.73,60.5,19.2588,17.433,15.593,1.0965,1.2683,982741560.0,-2.1238,-1.3926,2.0,1.0,12.0,28.1832
2024-01-12,50.52,60.5,19.7546,17.3608,15.609,1.092,1.2674,978673440.0,-2.1238,-1.3926,2.0,1.0,12.0,28.1832
2024-01-16,48.88,60.5,23.7725,16.7973,15.6239,1.0565,1.2658,946903360.0,-2.1238,-1.3926,2.0,1.0,12.0,28.1832
2024-01-17,47.83,60.5,26.4897,16.4364,15.6298,1.0338,1.2657,926562760.0,-2.1238,-1.3926,2.0,1.0,12.0,28.1832
2024-01-18,47.53,60.5,27.288,16.3333,15.6403,1.0273,1.2648,920751160.0,-2.1238,-1.3926,2.0,1.0,12.0,28.1832
2024-01-19,47.47,60.5,27.4489,16.3127,15.6451,1.026,1.2635,919588840.0,-2.1238,-1.3926,2.0,1.0,12.0,28.1832
2024-01-22,48.39,60.5,25.0258,16.6289,15.6511,1.0459,1.2625,937411080.0,-2.1238,-1.3926,2.0,1.0,12.0,28.1832
2024-01-23,48.09,60.5,25.8058,16.5258,15.6513,1.0394,1.2624,931599480.0,-2.1238,-1.3926,2.0,1.0,12.0,28.1832
2024-01-24,47.7,60.5,26.8344,16.3918,15.658,1.031,1.2623,924044400.0,-2.1238,-1.3926,2.0,1.0,12.0,28.1832
2024-01-25,48.82,60.5,23.9246,16.7766,15.6696,1.0552,1.2609,945741040.0,-2.1238,-1.3926,2.0,1.0,12.0,28.1832
2024-01-26,48.55,60.5,24.6138,16.6838,15.6759,1.0494,1.2606,940510600.0,-2.1238,-1.3926,2.0,1.0,12.0,28.1832
2024-01-29,48.11,60.5,25.7535,16.5326,15.6962,1.0404,1.2595,931986920.0,-2.146,-1.3926,2.0,1.0,12.0,28.3526
2024-01-30,47.72,60.5,26.7812,16.3986,15.7152,1.032,1.2592,924431840.0,-2.146,-1.3926,2.0,1.0,12.0,28.3526
2024-01-31,46.82,60.5,29.2183,16.0893,15.7168,1.0125,1.2589,906997040.0,-2.146,-1.3926,2.0,1.0,12.0,28.3526
2024-02-01,48.43,60.5,24.9226,16.6426,15.7189,1.0473,1.2589,938185960.0,-2.146,-1.3926,2.0,1.0,12.0,28.3526
2024-02-02,47.23,60.5,28.0965,16.2302,15.7223,1.0214,1.2577,914939560.0,-2.146,-1.3926,2.0,1.0,12.0,28.3526
2024-02-05,46.43,60.5,30.3037,15.9553,15.762,1.0041,1.2571,899441960.0,-2.146,-1.3926,2.0,1.0,12.0,28.3526
2024-02-06,47.8,60.5,26.569,16.4261,15.766,1.0273,1.2568,920293400.0,-2.146,-1.3926,2.0,1.0,12.0,28.3526
2024-02-07,49.71,65.0,30.7584,14.6206,15.762,1.0291,1.2565,957066630.0,0.453,1.784,2.0,1.0,12.0,29.3431
2024-02-08,50.85,65.0,27.8269,14.9559,15.762,1.0527,1.2565,979015050.0,0.453,1.784,2.0,1.0,12.0,29.3431
2024-02-09,50.89,65.0,27.7265,14.9676,15.762,1.0535,1.2563,979785170.0,0.453,1.784,2.0,1.0,12.0,29.3431
2024-02-12,52.36,65.0,24.1406,15.4,15.773,1.084,1.2561,1008087080.0,0.453,1.784,2.0,1.0,12.0,29.3431
2024-02-13,49.07,65.0,32.4638,14.4324,15.766,1.0159,1.2559,944744710.0,0.453,1.784,2.0,1.0,12.0,29.3431
2024-02-14,49.06,65.0,32.4908,14.4294,15.762,1.0156,1.2557,944552180.0,0.453,1.784,2.0,1.0,12.0,29.3431
2024-02-15,49.67,65.0,30.8637,14.6088,15.762,1.0283,1.2552,956296510.0,0.453,1.784,2.0,1.0,12.0,29.3431
2024-02-16,49.4,65.0,31.5789,14.5294,15.762,1.0227,1.255,951098200.0,0.453,1.784,2.0,1.0,12.0,29.3431
2024-02-20,48.98,65.0,32.7072,14.4059,15.773,1.014,1.2528,943011940.0,0.453,1.784,2.0,1.0,12.0,29.3431
2024-02-21,49.3,56.5,14.6045,15.776,15.776,1.0309,1.2526,949172900.0,8.0671,24.3724,1.0,1.0,12.0,29.3431
2024-02-22,48.39,56.5,16.7597,15.4848,15.776,1.0119,1.2521,931652670.0,8.0671,24.3724,1.0,1.0,12.0,29.3431
2024-02-23,48.77,56.5,15.8499,15.6064,15.776,1.0198,1.2517,938968810.0,8.0671,24.3724,1.0,1.0,12.0,29.3431
2024-02-26,48.51,56.5,16.4708,15.5232,15.778,1.0144,1.2512,933963030.0,8.0671,24.3724,1.0,1.0,12.0,29.3431
2024-02-27,48.13,56.5,17.3904,15.4016,15.776,1.0065,1.2508,926646890.0,8.0671,24.3724,1.0,1.0,12.0,29.3431
2024-02-28,48.06,56.5,17.5614,15.3792,15.771,1.005,1.2505,925299180.0,8.0671,24.3724,1.0,1.0,12.0,29.3431
2024-02-29,48.26,56.5,17.0742,15.4432,15.771,1.0092,1.2503,929149780.0,8.0671,24.3724,1.0,1.0,12.0,29.3431
2024-03-01,48.32,56.5,16.9288,15.4624,15.771,1.0104,1.2493,930304960.0,8.0671,24.3724,1.0,1.0,12.0,29.3431
2024-03-04,48.5,56.5,16.4948,15.52,15.778,1.0142,1.2486,933770500.0,8.0671,24.3724,1.0,1.0,12.0,29.3431
2024-03-05,46.76,56.5,20.8298,14.9632,15.776,0.9778,1.2478,900270280.0,8.0671,24.3724,1.0,1.0,12.0,29.3431
2024-03-06,47.58,56.5,18.7474,15.2256,15.771,0.995,1.2469,916057740.0,8.0671,24.3724,1.0,1.0,12.0,29.3431
2024-03-07,48.56,56.5,16.3509,15.5392,15.771,1.0155,1.2457,934925680.0,8.0671,24.3724,1.0,1.0,12.0,29.3431
2024-03-08,48.58,56.5,16.303,15.5456,15.771,1.0159,1.2453,935310740.0,8.0671,24.3724,1.0,1.0,12.0,29.3431
2024-03-11,49.0,56.5,15.3061,15.68,15.778,1.0247,1.2449,943397000.0,8.0671,24.3724,1.0,1.0,12.0,29.3431
2024-03-12,48.72,56.5,15.9688,15.5904,15.776,1.0188,1.2445,938006160.0,8.0671,24.3724,1.0,1.0,12.0,29.3431
2024-03-13,50.08,56.5,12.8195,16.0256,15.778,1.0472,1.2442,964190240.0,8.0671,24.3724,1.0,1.0,12.0,29.3431
2024-03-14,49.0,56.5,15.3061,15.68,15.778,1.0247,1.2433,943397000.0,8.0671,24.3724,1.0,1.0,12.0,29.3431
2024-03-15,50.11,56.5,12.7519,16.0352,15.7832,1.0479,1.2423,964767830.0,8.0671,24.3724,1.0,1.0,12.0,29.3431
2024-03-18,48.9,56.5,15.5419,15.648,15.7909,1.0226,1.241,941471700.0,8.0671,24.3724,1.0,1.0,12.0,29.3431
2024-03-19,48.14,56.5,17.366,15.4048,15.7862,1.0067,1.2404,926839420.0,8.0671,24.3724,1.0,1.0,12.0,29.3431
2024-03-20,48.59,56.5,16.2791,15.5488,15.7832,1.0161,1.2398,935503270.0,8.0671,24.3724,1.0,1.0,12.0,29.3431
2024-03-21,48.59,56.5,16.2791,15.5488,15.7832,1.0161,1.2396,935503270.0,8.0671,24.3724,1.0,1.0,12.0,29.3431
2024-03-22,47.83,56.5,18.1267,15.3056,15.7832,1.0002,1.2394,920870990.0,8.0671,24.3724,1.0,1.0,12.0,29.3431
2024-03-25,48.0,56.5,17.7083,15.36,15.7909,1.0037,1.2384,924144000.0,8.0671,24.3724,1.0,1.0,12.0,29.3431
2024-03-26,47.53,56.5,18.8723,15.2096,15.7862,0.9939,1.2382,915095090.0,8.0671,24.3724,1.0,1.0,12.0,29.3431
2024-03-27,48.27,56.5,17.0499,15.4464,15.7832,1.0094,1.2379,929342310.0,8.0671,24.3724,1.0,1.0,12.0,29.3431
2024-03-28,48.5,56.5,16.4948,15.52,15.7832,1.0142,1.2372,933770500.0,8.0671,24.3724,1.0,1.0,12.0,29.3431
2024-04-01,47.96,56.5,17.8065,15.3472,15.7956,1.0029,1.2363,923373880.0,8.0671,24.3724,1.0,1.0,12.0,29.3431
2024-04-02,46.64,56.5,21.1407,14.9248,15.7909,0.9753,1.2363,897959920.0,8.0671,24.3724,1.0,1.0,12.0,29.3431
2024-04-03,45.44,56.5,24.3398,14.5408,15.7862,0.9502,1.2359,874856320.0,8.0671,24.3724,1.0,1.0,12.0,29.3431
2024-04-04,45.82,56.5,23.3086,14.6624,15.7862,0.9582,1.2354,882172460.0,8.0671,24.3724,1.0,1.0,12.0,29.3431
2024-04-05,45.97,56.5,22.9062,14.7104,15.7862,0.9613,1.2352,885060410.0,8.0671,24.3724,1.0,1.0,12.0,29.3431
2024-04-08,46.72,56.5,20.9332,14.9504,15.7956,0.977,1.2343,899500160.0,8.0671,24.3724,1.0,1.0,12.0,29.3431
2024-04-09,47.23,56.5,19.6274,15.1136,15.7909,0.9876,1.2337,909319190.0,8.0671,24.3724,1.0,1.0,12.0,29.3431
2024-04-10,45.48,56.5,24.2304,14.5536,15.7862,0.951,1.2336,875626440.0,8.0671,24.3724,1.0,1.0,12.0,29.3431
2024-04-11,45.3,56.5,24.7241,14.496,15.7862,0.9473,1.2332,872160900.0,8.0671,24.3724,1.0,1.0,12.0,29.3431
2024-04-12,43.97,56.5,28.4967,14.0704,15.7862,0.9195,1.2329,846554410.0,8.0671,24.3724,1.0,1.0,12.0,29.3431
