date,price,price_target,price_target_upside,forward_pe_ratio,forward_pe_ratio:median:3,forward_ps_ratio,forward_ps_ratio:median:3,market_cap,sales_est_2fy_avg,eps_est_2fy_avg,eps_est_2y_num_est,eps_est_long_term_growth_num_est,eps_est_long_term_growth,cfo_per_share_est_2fy_avg,price_target_upside_mean_upper,price_target_upside_std_upper,price_target_upside_mean_lower,price_target_upside_std_lower,price_target_upside_upper_band,price_target_upside_lower_band
2023-03-07,80.06,93.1536,16.3547,36.6039,36.6039,2.9404,8.5429,44708886855.24,11.4708,112.9394,12.0,1.0,-20.3547,113.8378,57.4313125,41.163587372289264,65.98847063492063,29.53017633935569,98.59489987228926,36.45829429556493
2023-03-08,79.81,95.1052,19.1645,35.4066,36.0053,2.9111,8.5364,44569276291.74,11.1925,104.0184,14.0,1.0,-20.3547,113.8378,57.3790498015873,41.19546864756476,65.43071428571427,29.746548342503644,98.57451844915208,35.68416594321063
2023-03-09,77.57,95.4428,23.0409,30.9982,35.4066,2.8279,8.5364,43318365642.78,11.3633,97.422,15.0,1.0,-20.3547,111.3509,57.3691994047619,41.20309907128006,64.93302063492064,29.927905774773528,98.57229847604196,35.00511486014711
2023-03-10,73.45,95.4613,29.9677,29.3506,33.2024,2.6797,8.5364,41017583556.3,11.2477,97.3783,15.0,1.0,-20.3547,111.3509,57.35992658730159,41.20874971109924,64.50346428571429,30.038935863643143,98.56867629840082,34.46452842207114
2023-03-13,74.79,95.4613,27.6391,29.8861,30.9982,2.7286,8.5453,41765896176.66,11.2477,97.3783,15.0,1.0,-20.3547,111.3509,57.36812361111111,41.2024130411608,64.16375793650793,30.21276312907325,98.57053665227193,33.95099480743468
2023-03-14,76.64,95.4613,24.5581,30.6254,30.8118,2.7961,8.5429,42799014346.56,11.2477,97.3783,15.0,1.0,-20.3547,111.3509,57.36921904761905,41.20153161857049,63.859873809523805,30.417971273761506,98.57075066618954,33.441902535762296
2023-03-15,75.23,95.4613,26.8926,30.0619,30.6254,2.7447,8.5364,42011610768.42,11.2477,97.3783,15.0,1.0,-20.3547,111.3509,57.37106448412699,41.20014290619644,63.50523174603175,30.5872904959131,98.57120739032342,32.917941250118645
2023-03-16,78.27,95.4613,21.9641,31.2767,30.8118,2.8556,8.5364,43709275220.58,11.2477,97.3783,15.0,1.0,-20.3547,111.3509,57.36540079365079,41.20482265137828,63.10779365079365,30.800089748400914,98.57022344502906,32.30770390239274
2023-03-17,78.4,95.5613,21.8894,29.6274,30.6254,2.8505,8.5364,43781872713.6,11.9436,94.7568,16.0,1.0,-20.3547,113.3627,57.34953234126984,41.21696411452913,62.66235396825397,30.988052887549028,98.56649645579895,31.674301080704947
2023-03-20,76.91,96.228,25.1177,28.8052,30.3436,2.7832,8.5429,42949793755.14,11.9356,92.5817,16.0,1.0,-20.3547,113.3627,57.32410099206349,41.232918016708325,62.2092746031746,31.11709767865604,98.55701900877182,31.09217692451856
