date,price,price_target,price_target_upside,forward_pe_ratio,forward_pe_ratio:median:3,forward_ps_ratio,forward_ps_ratio:median:3,market_cap,sales_est_2fy_avg,eps_est_2fy_avg,eps_est_2y_num_est,eps_est_long_term_growth_num_est,eps_est_long_term_growth,cfo_per_share_est_2fy_avg,price_target_upside_mean_upper,price_target_upside_std_upper,price_target_upside_mean_lower,price_target_upside_std_lower,price_target_upside_upper_band,price_target_upside_lower_band
2003-04-16,10.62,9.3022,-12.4087,21.7445,43.686,1.254,1.254,3504891763.26,19.3185,317.5798,13.0,4.0,20.25,326.6879,-4.575943555555555,33.50765017778154,-1.4032738095238095,15.817196950292663,28.931706622225988,-17.220470759816475
2003-04-17,11.09,9.9291,-10.468,22.3184,43.6589,1.3074,1.2807,3660004675.57,19.4199,280.9464,13.0,4.0,20.25,330.1449,-4.589007982261641,33.47154864553977,-2.0288984126984126,14.54339849295193,28.882540663278128,-16.572296905650344
2003-04-21,11.1,9.8494,-11.2667,22.3385,43.5603,1.3085,1.3074,3663304950.3,19.4199,280.9464,13.0,4.0,20.25,330.1449,-4.603781637168142,33.43589520783674,-2.43398253968254,14.07295057953135,28.8321135706686,-16.50693311921389
2003-04-22,11.56,10.2357,-11.4559,23.171,43.5448,1.3623,1.3074,3815117587.88,19.4169,295.7746,13.0,4.0,21.5,361.4291,-4.618907726269316,33.400439716976706,-2.797796825396825,13.701122405788109,28.78153199070739,-16.498919231184935
2003-04-23,12.07,10.2357,-15.1972,24.3347,43.5293,1.4227,1.308,3983431599.11,19.4985,275.849,13.0,4.0,21.5,361.4291,-4.642207929515419,33.3672471137366,-3.11728253968254,13.514446557156964,28.725039184221178,-16.631729096839507
2003-04-24,11.94,9.8603,-17.4179,24.3723,43.4767,1.4131,1.3085,3940528027.62,19.91,260.1284,13.0,4.0,20.25,318.0428,-4.670286373626374,33.33585963602043,-3.633836507936508,12.78179511153952,28.66557326239405,-16.41563161947603
2003-04-25,11.37,9.7157,-14.5497,23.3999,43.4313,1.3472,1.3278,3752412368.01,19.9255,245.5692,13.0,4.0,20.25,310.0581,-4.691951754385966,33.30242042735158,-4.021900793650794,12.354584141809,28.610468672965613,-16.376484935459793
2003-04-28,12.13,9.7157,-19.9035,25.0931,43.3914,1.4426,1.3472,4003233247.49,19.9255,242.4871,13.0,4.0,20.25,310.0581,-4.725237417943108,33.27349399986045,-4.488090476190476,11.821159325794897,28.548256581917343,-16.309249801985374
2003-04-29,13.16,9.7157,-26.1725,27.2013,43.3828,1.5651,1.3497,4343161544.68,19.9255,228.6261,13.0,4.0,20.25,310.0581,-4.772065502183406,33.2521750160513,-4.909086507936508,11.638501501917489,28.48010951386789,-16.547588009853996
2003-04-30,12.87,9.7157,-24.5089,26.8069,43.2993,1.5306,1.3522,4247453577.51,20.5886,228.6023,11.0,4.0,20.25,311.1074,-4.815065141612201,33.2286263984613,-5.231750793650794,11.613620913790774,28.4135612568491,-16.84537170744157
2003-05-01,12.86,9.7157,-24.4502,26.7861,43.2107,1.5294,1.3572,4244153302.78,22.216,233.0944,10.0,4.0,20.25,313.5835,-4.857750217391305,33.20503278519871,-5.611461904761904,11.451220590514191,28.347282567807405,-17.062682495276096
2003-05-02,13.34,9.7157,-27.1687,27.8846,43.1862,1.5865,1.3623,4402566489.82,22.1845,231.9076,10.0,4.0,20.25,311.1023,-4.906147071583514,33.18519371059827,-5.923299206349206,11.499309384560382,28.279046639014755,-17.42260859090959
2003-05-05,13.74,9.7157,-29.2889,28.9446,43.0893,1.6484,1.4131,4534577479.02,22.2837,216.4502,10.0,4.0,20.25,298.2949,-4.958923593073593,33.16858565720023,-6.26188253968254,11.554545301870249,28.20966206412664,-17.816427841552787
2003-05-06,14.17,9.7157,-31.4347,29.8567,42.9593,1.6999,1.4179,4676489292.41,22.2837,216.4379,10.0,4.0,20.25,298.2949,-5.016106695464363,33.155508644750725,-6.583048412698413,11.687670369244533,28.139401949286363,-18.270718781942943
2003-05-07,13.57,9.7157,-28.4031,28.5744,42.8293,1.628,1.4227,4478472808.61,22.2837,220.7389,10.0,4.0,20.25,298.2949,-5.066509698275863,33.13747510863806,-6.811243650793651,11.831043250665536,28.070965410362195,-18.642286901459187
2003-05-08,13.11,9.8054,-25.2067,27.705,42.8021,1.5642,1.4327,4326660171.03,22.2761,214.9029,10.0,4.0,20.25,286.4552,-5.109821935483871,33.1149210347269,-6.996507142857142,11.93525401630094,28.005099099243026,-18.93176115915808
2003-05-09,13.51,9.8054,-27.4212,28.5503,42.7385,1.6119,1.4426,4458671160.23,22.2761,214.9029,10.0,4.0,20.25,286.4552,-5.157700429184549,33.09543707298569,-7.177435714285714,12.071023705614758,27.93773664380113,-19.24845941990047
2003-05-12,13.97,9.8054,-29.811,29.6981,42.543,1.6684,1.5294,4610483797.81,22.2744,210.6543,10.0,4.0,20.25,283.5962,-5.210491220556745,33.07958548698515,-7.472020634920635,12.16725290042621,27.86909426642841,-19.639273535346845
2003-05-13,13.37,9.8054,-26.6612,28.3623,42.54,1.5923,1.53,4412467314.01,22.2513,210.4724,10.0,4.0,20.25,283.9911,-5.256326068376068,33.059022958810175,-7.753318253968255,12.19813326246534,27.802696890434103,-19.9514515164336
2003-05-14,13.3,9.8054,-26.2752,30.1178,42.537,1.5908,1.5306,4389365390.9,22.125,200.4478,11.0,4.0,20.25,283.9911,-5.301142430703624,33.037943855355564,-8.134947619047619,12.01666194187194,27.73680142465194,-20.15160956091956
2003-05-15,13.37,9.8054,-26.6612,30.2763,42.525,1.5992,1.5474,4412467314.01,22.125,186.7862,11.0,4.0,20.25,283.9911,-5.346589361702128,33.017407210664054,-8.45267619047619,11.972618115940548,27.670817848961924,-20.42529430641674
2003-05-16,13.28,9.8054,-26.1642,30.1681,42.478,1.5891,1.5642,4382764841.44,22.1076,182.4026,11.0,4.0,20.25,283.8491,-5.390788110403397,32.99620925072844,-8.800666666666666,11.843423563838254,27.60542114032504,-20.64409023050492
2003-05-19,12.17,9.8054,-19.4297,27.8171,42.4479,1.4545,1.5474,4016434346.41,24.4719,175.4205,11.0,4.0,20.25,283.9404,-5.420531567796611,32.96749641604517,-9.01867619047619,11.783626539597552,27.54696484824856,-20.80230273007374
2003-05-20,12.07,9.8054,-18.7622,27.5886,42.4108,1.4426,1.5306,3983431599.11,24.4719,171.5989,11.0,4.0,20.25,283.9404,-5.448738054968287,32.93826772776557,-9.238109523809523,11.704703082596662,27.48952967279728,-20.942812606406186
